SMILES,NLL,Tanimoto
Cc1cccc(C(=O)Nc2ccc(C(=O)Nc3ccccc3)cn2)c1,15.1800,0.4512
CC1CCCc2ccnc(-c3ccc(NCCCO)cc3)c21,25.0400,0.4467
O=c1c(-c2cc3ccccc3o2)c(-c2ccccc2)oc2ccccc12,13.1800,0.5141
N#Cc1c(NC2CCCCC2)ncc2cc(Nc3ccccc3)ccc12,23.8100,0.3624
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc2c(N3CCN(Cc4ccccc4)C3=O)nccc2c1,20.1000,0.4684
O=C(Nc1ccccc1Br)c1ccc2c(C(F)(F)F)ccnc2c1,16.0900,0.5291
O=S(=O)(Nc1cc2cccc(Cc3ccc(C(F)(F)F)cc3)c2cn1)c1ccccc1,11.3700,0.4317
O=c1oc2ccccc2cc1-c1ccc(NCCc2ccccc2)nc1,17.6200,0.5333
c1ccc(C2=NNC(c3nc4ccccc4nc3-c3ccccc3)C2)cc1,17.4500,0.5259
CC1CCC2C(C)C34CCC(C)(CC3)C3CCC5CC(=O)CCC5(C)C3CCC23C(OC4Sc2ccccc2)C13,49.5400,0.3895
O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2ccccc2)nc1,8.4600,0.3959
N#Cc1ccc(-c2ccc3c(c2)C2C(CCN2C(=O)c2ccccc2)C3)cc1,21.7800,0.4791
Fc1ccccc1-c1cc(-c2cc3ccccc3s2)nn1-c1ccccc1,15.8000,0.5709
Cc1cccc(N2CCN(c3nc4ccccc4nc3NC(=O)c3ccccc3)CC2)c1C,9.3900,0.4486
O=C(NC1CN(c2ccccc2)C1)c1cccc2cc(-c3ccccc3F)oc12,26.0400,0.5601
O=C(Nc1ccccc1)Nc1ccccc1C(F)(F)F,13.1500,0.3079
Cc1nc(N2CCCC2)nc2cc(NC(=O)c3ccccc3)ccc12,12.4200,0.5314
COc1ccccc1C(=O)Nc1ccc(C(=O)N=c2c3ccccc3[nH]c3ccccc23)cn1,21.4600,0.4570
Cc1ccccc1CN=c1nc(-c2ccccc2)[nH]c2ccccc12,16.7000,0.3899
O=C(Nc1ccc2ccccc2c1)Nc1cccc2ccccc12,10.2600,0.2508
O=S(=O)(Nc1[nH]c2ccccc2c1-c1nc2ccccc2s1)c1ccccc1,12.8000,0.5859
O=C(Nc1ccc(NS(=O)(=O)c2cc3ccccc3s2)cn1)c1ccccc1,10.9300,0.4377
O=C(N=c1ccc2ccccc2[nH]1)NCc1ccc2ccccc2c1,13.4900,0.3152
Cc1ccc2c(c1)CC1NC(Nc3ccccc3)N=C21,22.7900,0.3956
Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3)nc2)cc1,14.6600,0.4045
Cc1nc(N2CCN(c3ccccc3)C2=O)nc2ccc(CNC(=O)Nc3ccccc3)cc12,14.2600,0.4983
O=C(Nc1ccc(C(F)(F)F)cc1)c1sc2c(c1C(F)(F)F)CCC2,13.6100,0.4791
c1coc(CNCc2cc3ccccc3s2)c1,11.3500,0.3112
O=C(N1CCN(c2ccccc2)CC1)N1CCN(c2ccc(F)cc2)CC1,11.5900,0.3137
O=C(NCc1ccco1)c1ccc2ccccc2c1,11.3000,0.3218
Fc1ccccc1-c1cccc(-c2ccccc2)n1,15.2600,0.4558
O=C(Cc1ccccc1)NCc1ccc2ccccc2c1,10.4000,0.3226
CC(=NNC(=O)Nc1ccc2ccccc2c1)c1ccccc1,11.8300,0.2969
CC1CCc2c1sc(NS(C)(=O)=O)c2-c1ccccc1,13.2000,0.5106
O=[N+]([O-])c1ccc2cccc(Cc3ccc4ccccc4c3)c2c1,22.8800,0.3856
O=C(c1ccc(F)cc1)N(Cc1ccc2ccccc2c1)c1ccccn1,11.9300,0.4352
Cc1ccc(C(=O)Nc2cc(C(=O)N3Cc4ccccc4C3)nc3ccccc23)s1,17.0700,0.5060
O=C1CCc2cc(NCc3nc4ccccc4o3)ccc2N1,18.7900,0.4273
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(Oc2ccc3ccccc3c2)cn1,15.6400,0.3376
CC(=NCc1cccc(C(F)(F)C(F)(F)F)c1)N=c1[nH]c2ccccc2s1,19.5400,0.4020
O=C(Nc1ccc(N=c2nc(-c3cccc(Cl)c3)[nH]c3ccccc23)cc1)C1CC1,26.3400,0.4131
Cc1cc(NCc2cc3ccccc3o2)nc2ccccc12,9.6100,0.3693
O=C(Nc1ccc2ccccc2c1)c1c(C(F)(F)F)nc2ccccn12,12.3300,0.4434
c1ccc(NCc2cc3ccccc3o2)nc1,8.9300,0.3270
O=C1NCCC1CNCCN(c1ccc(C(F)(F)F)cc1)c1ccc2c(C(F)(F)F)ccnc2c1,21.9900,0.4166
S=C(NCc1ccccc1)NCc1cc2ccccc2s1,12.8000,0.3123
O=C(NCc1ccc2ccccc2c1)NCc1ccc2ccccc2n1,11.1400,0.3402
Cc1cccc2sc(NCc3ccc4ccccc4c3)nc12,18.9100,0.3785
COc1ccc2c(-c3cccc(C(=O)N(C)Cc4ccccc4)n3)cccc2c1,21.4200,0.4203
Cc1cc(NCc2cc3ccccc3o2)nc(N(C)c2ccccc2)n1,13.8900,0.4713
O=C(Nc1ccc2cc3ccccc3cc2c1)c1ccccc1,15.7200,0.5358
Cc1ccc(Nc2cccc3cc(NC(=O)c4ccccc4)ccc23)cc1,12.6800,0.5742
O=C(c1cc(-c2ccccc2)nc2ccccc12)N(Cc1ccccc1)CC1CCCO1,19.5200,0.5269
O=C(NCc1cc2ccccc2o1)Nc1cc(C(F)(F)F)cc2ccccc12,12.0400,0.3818
O=C(Nc1sc2c(c1-c1ccccc1)CCN2Cc1ccccc1)c1ccccc1,8.9200,0.5535
O=C(Nc1cccc(Cl)c1)c1ccc2ccccc2c1,15.9000,0.5777
O=C(NCc1ccc2ccccc2c1)C1NCCc2ccccc21,17.5200,0.3995
Cc1ccccc1NC(=O)c1cccc(NC(=O)c2ccccc2F)n1,17.8600,0.4029
Cc1cc2c(S(=O)(=O)Nc3ccc(C(=O)NCc4cc5ccccc5[nH]4)cn3)cccc2s1,21.5900,0.5536
FC(F)(F)c1ccccc1N1CCN(c2ccccc2Cl)CC1,11.9800,0.3364
c1ccc(CN2CNC3=Nc4ccccc4NC(c4ccccc4)C3=N2)cc1,20.1800,0.5394
c1ccc(CN=c2[nH]c3ccccc3sc2=Nc2ccccc2)cc1,10.4300,0.3955
Cn1c(-c2ccccc2)cnc1-c1ccccc1,9.5700,0.3549
O=C(Nc1ccc(NC(=O)c2ccccc2)nc1)c1ccc(Br)cc1,12.1500,0.4542
c1ccc2cc(Nc3ccc4ncncc4c3)ccc2c1,18.1900,0.3040
O=C(Nc1ccccc1)Nc1ccc(-c2ccccc2)cc1,9.1400,0.2315
NCCCN=C(N=c1[nH]c2ccccc2s1)Nc1ccccc1,16.5500,0.3848
O=C(Nc1ccccc1)C(=O)Nc1cccc(C(=O)N2CCc3ccccc3C2)c1,22.4300,0.5475
CCCS(=O)(=O)Nc1ccc2cc(CCc3ccccc3)ccc2c1,15.1800,0.2957
NCCN1CCc2cc(NC(=O)Nc3ccc(Br)cc3)ccc21,21.6600,0.3606
O=C(NCc1ccc(C(=O)N2Cc3ccccc3C2)cc1)Nc1cc(C(F)(F)F)c2ccccc2c1,22.6000,0.4042
Cc1ccccc1NC(=O)c1ccc(NC(=O)NCc2ccccc2)cc1,7.6300,0.4586
COc1ccccc1NC(=O)Oc1ccc2c(c1)CNC2,22.7200,0.3955
CCCc1cccnc1NC(=O)NCc1cc2ccccc2s1,18.5700,0.3882
Cc1ccccc1C(=O)Nc1cc(CN2CCN(C(O)c3ccccc3)C(C)C2)c2ccccc2n1,17.7700,0.4770
O=c1ccc2ccc(NCc3ccccc3)cc2o1,17.2000,0.4069
CN(c1ccccc1)c1nc2ccccc2nc1NC(=O)N1CCc2ccccc21,17.4900,0.5182
Cc1nc2ccc(S(=O)(=O)Nc3ccc(C(=O)N4CCN(C(=O)c5ccccc5)CC4)cn3)cc2s1,19.9200,0.5137
O=C(Nc1ccccc1)N1CCN(c2ccc(F)cc2)CC1,10.5200,0.4219
O=S(=O)(Nc1cc2cc(Cc3ccc(C(F)(F)F)cn3)ccc2o1)c1ccccc1,11.7100,0.4239
O=C(NCc1ccccc1)c1ccc2nc3ccccc3c(Cc3ccc(C(F)(F)F)cc3)c2c1,15.2600,0.4278
Cc1ccccc1NC1=NC(c2ccccc2)c2ccccc2N1,11.0400,0.3141
c1ccc(-c2cnc(-c3ccccc3)cn2)cc1,13.7600,0.3417
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)co2)cc1,11.2500,0.3762
NC(=S)NN=C(c1cccc(F)c1)c1cc(C(F)(F)F)ccc1C(F)(F)F,31.3900,0.3543
Cc1c(N(C)C(=O)c2ccccc2)ccc2c(C(N)=O)cccc12,15.4100,0.5318
Cc1nc(NS(=O)(=O)c2cc3ccccc3s2)c(C(=O)NCc2ccco2)s1,12.8600,0.5496
O=C(Nc1ccccc1)c1ccc2ccccc2c1,10.4700,0.6324
CCCNC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCC2,15.0800,0.6464
O=S(=O)(c1ccccc1)N(Cc1ccc2ccccc2c1)c1ccccn1,14.6600,0.5886
O=C(NCc1ccc2[nH]c(N3CCCC3)nc(=O)c2c1)Nc1ccc(Cl)cc1,16.1500,0.4749
O=C(Nc1ccc(F)cc1)c1nccc2cc(-c3ccccc3)sc12,17.7900,0.4793
Cc1cccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cn2)c1,11.8900,0.4387
O=C(Nc1nc2ccccc2nc1-c1ccccc1)N1CCN(c2ccccc2)CC1,11.0400,0.4736
O=C(N=c1[nH]c2ccccc2s1)c1cccc2c1CCCN2,15.5700,0.4784
NC(=O)N(Cc1ccccc1)Cc1ccc2ccccc2c1,16.1700,0.2513
Cc1cccc(N2CCN(c3nc4ccc(NC(=O)NCc5ccccc5)cc4s3)CC2)c1,15.2200,0.4673
Cc1cccc(N2CCN(c3nccc4ccccc34)CC2)c1,13.5000,0.3564
O=C(NCc1cccc(F)c1)c1nc(-c2ccccc2)nc2ccccc12,24.4300,0.4314
O=C(C1CC1)N(Cc1ccc2ccccc2c1)c1ccccn1,11.4300,0.4283
c1ccc(NC2c3ccccc3Cc3ccccc32)cc1,10.6800,0.4845
O=C(Nc1cccc(C(F)(F)F)c1)c1sc2c(c1C(F)(F)F)CCC2,12.3300,0.4932
CC(=O)N(c1ccccc1)c1nccc(-c2ccccc2C(F)(F)F)n1,16.4400,0.4221
Cc1cccc2ccc(CNC(=O)Nc3ccc(Cl)cc3)cc12,12.8500,0.3328
O=C(c1nc2ccccc2nc1-c1ccc(C(F)(F)F)cc1)N1CCN(c2ccccc2)CC1,8.4700,0.5572
O=C(NCc1ccc2ccccc2c1)NCc1ccccc1F,10.0800,0.2496
O=C(NC1CC1)c1cccc2cc(C(F)(F)c3ccccc3)ccc12,16.2200,0.3170
CN(CCCC1CCc2ccccc21)c1ccccn1,17.4400,0.4523
O=C(c1ccc(COc2ccccc2)cn1)N1CCN(c2ccccc2)CC1,12.9000,0.4383
CC(=O)Nc1cccc(NC(=N)c2ccc(N3CCN(c4ccccc4)CC3)nc2)c1,22.9100,0.3727
O=C(c1nc2ccccc2nc1-c1ccc(C(F)(F)F)cc1)N1Cc2ccccc2C1,9.5400,0.4977
Cc1cccc(NC(=O)c2c3ccccc3nc3ccccc23)c1,17.8200,0.5203
Cc1cccc(S(=O)(=O)Nc2cccc(C(=O)Nc3ccc(-c4ccccc4)cc3)c2)c1,15.7000,0.5039
CCC12NC(c3ccccc3F)C1CN(c1ccccc1Cl)C2=O,26.7300,0.6043
c1ccc(N2CCN(Cc3coc4ccccc34)CC2)cc1,13.8000,0.3579
CC(=O)Oc1ccc(C(=O)Nc2ccccc2N2CCN(c3cccc(C)c3)CC2)cc1,15.9300,0.4327
O=C(NCc1cccc2ccccc12)Nc1cccc2ccccc12,13.0300,0.3449
COc1ccccc1NC(=O)Nc1cccc2ccccc12,14.6800,0.3047
c1ccc(CCNc2ccc3ccccc3c2)cc1,12.4900,0.2612
O=C(Nc1ccc(NC(=O)c2ccccc2)cc1)Nc1ccccc1C(F)(F)F,12.8500,0.4582
O=C(CCN1CCN(c2ccc(F)cc2)CC1)Nc1cccc(-c2nc3ccccc3o2)c1,23.4500,0.5884
O=C(NN=Cc1ccccc1)Nc1cccc2ccccc12,15.8300,0.2899
c1ccc(-c2ccc(-c3noc4ccccc34)cn2)cc1,18.0300,0.6426
CCC(NC(=O)NCc1ccco1)C(=O)Nc1ccc(F)cc1,20.4800,0.3450
Cc1ccccc1NC(=O)c1ccc(NC(=O)NCc2ccc3ccccc3c2)cc1,12.0700,0.4553
O=C1c2nccc(-c3ccccc3)c2C(=O)N1c1ccc(Cl)cc1,18.5100,0.5766
O=S(=O)(Nc1cccc(CNc2cccc(C(F)(F)F)c2)c1)c1cc2ccccc2s1,15.9400,0.4074
O=C(Cc1ccccc1)Nc1nc2ccccc2nc1NC(=O)Nc1ccc(F)cc1,17.6900,0.3619
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C(=O)Nc3ccc4ccccc4c3)cn2)c1,16.9800,0.4416
O=C1CCC(Nc2cccc(Cl)c2)c2ccccc21,19.6600,0.5098
Cc1cccc(Cl)c1C1=NCc2ccc(NC(=O)c3ccccc3)c(C)c2N1,24.1800,0.4359
O=C(Nc1ccnc(C(=O)N2CCN(c3ccccc3)CC2)c1)Nc1cccc2ccccc12,14.0700,0.4272
O=C(c1ccc(NCc2cc3ccccc3o2)nc1)N1CCN(c2ccccc2)CC1,11.0500,0.4618
O=C(c1ccc(CNS(=O)(=O)c2ccc3ccccc3c2)cn1)N1CCN(c2ccccc2)CC1,17.4500,0.4449
O=C1CCc2cccc(CNc3cccc(C(F)(F)F)c3)c21,9.5200,0.3986
O=C(NCc1cccc2ccccc12)Nc1ccc2nccc(C(F)(F)F)c2c1,16.3700,0.4088
CCc1ccccc1NC(=O)c1nc2ccccc2nc1NS(=O)(=O)c1cc2ccccc2s1,14.4600,0.5838
CN1CCN(c2nc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3o2)CC1,16.4500,0.3890
NCCN(Cc1ccc2ccccc2c1)C(=O)c1ccccc1,14.3700,0.3722
FC(F)(F)c1ccc(CC(NCc2ccco2)c2ccccc2)cc1,14.6200,0.3570
O=C(NCc1ccc2ccccc2c1)Nc1ccc(N2CCN(CCc3ccccc3)CC2)nc1,20.0600,0.3836
CS(=O)(=O)Nc1cc2c(c(Oc3ccccc3)c1)CCC2,13.8900,0.3756
CS(=O)(=O)Nc1cc(NC(=O)NCc2ccc3ccccc3c2)c2ccccc2c1,18.4200,0.3511
O=C1CC(c2ccccc2)c2cc(C(=O)NCc3ccccc3)ccc2N1,14.8900,0.4958
O=C(NCc1ccccc1)Nc1cccc(C(=O)NCc2ccc3ccccc3c2)c1,13.6000,0.3688
O=C(NCc1ccccc1)Nc1ccccc1N1CCN(c2ccccc2)CC1,7.9200,0.3270
Cc1cccc(NC(=S)N2CCN(Cc3ccccc3)CC2)c1,16.6800,0.3035
O=C(NCc1cc2ccccc2s1)c1ccc(NS(=O)(=O)c2cc3ccccc3s2)nc1,15.0800,0.4931
Fc1ccc(N2CCN(c3ccccc3)CC2)cc1,8.9100,0.2736
c1ccc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,9.9600,0.3432
O=C(Nc1nc2ccccc2s1)c1cc2ccccc2o1,12.2800,0.4100
c1ccc(-c2ccc3c(n2)CN(Cc2ccco2)CC3)cc1,18.8100,0.4692
Cc1[nH]c(-c2ccccc2)nc1CCC(=O)N1CCc2ccccc21,15.2400,0.4610
c1ccc(CNN(Cc2ccccc2)c2ccccc2)cc1,15.4000,0.3376
Cc1ccccc1C(=O)Nc1ccc(CNc2ccccc2)cn1,13.5300,0.4362
O=C(Nc1ccccc1SCc1ccccc1)C1=COCCO1,23.7600,0.3275
Cc1c(CNc2ncccc2C#N)sc2ccccc12,16.8400,0.4196
c1ccc(Oc2sc3ccccc3c2-c2ccccc2)cc1,19.0500,0.8993
O=C(Nc1ccccc1)Nc1sc2c(c1Cc1ccccc1)CCC2,9.6700,0.5744
O=C(C1CC1)N(Cc1ccccc1)C1CCN(c2nccc(C(F)(F)F)n2)C1,24.4200,0.4542
O=C(Cc1csc2ccccc12)NCc1coc2ccccc12,23.1100,0.4128
CC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)CCN4C(=O)c3ccccc3)CC2)cc1,20.6000,0.5090
Brc1ccc(N=c2[nH]c(-c3ccccc3)cs2)cc1,17.3900,0.3497
Cc1ccccc1NC(=O)Nc1ccc2ccnc(NS(=O)(=O)c3ccccc3)c2c1,17.5300,0.4309
Cc1ccccc1NC(=O)c1ccc(C(=O)NS(=O)(=O)c2cccc(C(C)(F)F)c2)cc1,22.2900,0.4613
O=C(NCc1ccco1)Nc1ccc(C(=O)Nc2ccc(F)cc2)cc1,11.3600,0.4326
c1ccc(CNc2ccc(-c3nc4ccc(NCC5CC5)cc4s3)cn2)cc1,13.8300,0.4392
CCC1(c2ccccc2)NC(=O)N(c2ccc3ccccc3c2)C1=S,21.7000,0.5572
O=C(Nc1ccccc1F)Oc1ccc(NCc2ccc3ccccc3c2)nc1,23.0600,0.3880
O=C(Nc1cccc2sc(N3CCN(c4ccccc4)CC3)nc12)c1ccco1,20.0300,0.4842
Cc1cccc(N2CCN(C(=O)c3ccc(NCc4cc5ccccc5[nH]4)nc3)CC2)c1,16.2500,0.5071
Cc1cccc(N2CCN(c3nccc4ccc(NC(=O)c5ccccc5)cc34)CC2)c1C,13.6000,0.4328
N=C(N)N=c1ccc2ccc(N)cc2cc1,19.3400,0.1982
CC(C)NC(=O)Nc1ccc2cc(OCc3ccccc3)ccc2c1,20.5500,0.4049
N=C(NCc1cccc2ccccc12)N1CCN(c2ccc(F)cc2)CC1,21.8700,0.3333
c1ccc(CN(Cc2cccc3ccccc23)c2ccnc(-c3ccc4ccccc4c3)n2)cc1,21.5700,0.4831
Cc1cc(=NC2CCCCCC2)c2cc(NC(=O)Nc3ccccc3)ccc2[nH]1,11.5300,0.3638
O=C(Nc1ccccc1)Nc1ccc(C(F)(F)F)c2ccccc12,18.3700,0.3262
O=C(NCc1ccc2ccccc2c1)Nc1ccccc1,10.6400,0.3439
Cc1ccccc1NC(=O)c1ncccc1Nc1ccc2ccccc2c1,15.3100,0.3782
Cc1cc(-c2cc(NS(C)(=O)=O)cc3c2CCC3)n(C)n1,23.9700,0.5064
NC(=O)Nc1cccc(NC(=O)Nc2cccc3ccccc23)c1,18.7800,0.2537
O=C(c1ccccc1)c1ccsc1NCc1ccc2ccccc2c1,13.8000,0.3676
CC(=O)N(Cc1ccc(C(=O)Nc2ccccc2C)cc1)C(=O)c1cccc(Cl)c1,19.2800,0.4724
c1ccc(-c2cc(-c3ccccc3)n(-c3ccccc3)n2)cc1,11.3700,0.6889
O=C(c1cnc(NCC2Cc3ccccc3C2)cn1)N1Cc2ccccc2C1,19.1800,0.4473
O=C(Nc1ccc(N2CCN(c3ccccc3)CC2)cn1)c1ccc2ccccc2n1,12.1600,0.4297
Cc1cc2ccccc2cc1Nc1ccc2ccccc2c1,12.6900,0.3111
O=C(Nc1ccc2ccc(N3CCOCC3)nc2c1)c1ccccn1,22.6900,0.4946
O=C1c2cc(Cl)c(Cl)cc2N1c1ccc2ccccc2c1,19.3700,0.5072
Cc1ccc(C2=CN(c3ccccc3Cl)CCN2c2ccccc2)cc1,24.1000,0.3960
O=C1N(c2ccccc2)Cc2ccccc2N1Cc1ccccc1,11.9200,0.4604
O=C(N=c1[nH]c2ccccc2o1)NCc1cccc2ccccc12,14.5700,0.3841
CCc1ccccc1N(C(=O)c1cc2ccccc2o1)C(C)c1ccccc1,21.1100,0.5946
c1ccc(-c2nc3n(c2-c2ccccc2)CCS3)cc1,14.6900,0.4202
c1ccc(-c2nc3ccccc3nc2NC2CC2)nc1,13.1400,0.4062
CCCC1NC(=O)c2cc(Cl)ccc2-c2c(C)cccc21,23.5500,0.4293
Cc1cccc(-c2ccc(NCc3cc4ccccc4o3)nc2)c1,8.6000,0.4353
Cc1cc2ccccc2nc1CN(C)c1ccncn1,21.6600,0.3972
O=C(NCc1ccc(NS(=O)(=O)c2cc3ccccc3s2)cc1)Nc1ccccc1,12.8800,0.3803
Cc1nc(C=Cc2ccccc2)c2ccc(NC(=O)c3ccccc3)cc2n1,11.0100,0.5076
O=C(Nc1cccc2ccccc12)c1ccccc1NS(=O)(=O)c1ccc2ccccc2c1,17.6000,0.4626
O=C(Cc1ccccc1)Nc1ccc(-c2nc3ccccc3o2)cc1,13.8100,0.6469
CS(=O)(=O)Nc1ccc2cccc(NC(=O)Nc3ccccc3)c2c1,11.0300,0.2746
Cc1ccc(C2CC(c3ccccc3)=Nc3coc(O)c3N2)cc1,21.2700,0.4635
Cc1cccc(N2CCN(C(=O)c3nc4ccccc4cc3NC(=O)Cc3ccccc3)C(C)C2)c1,17.9800,0.5750
Cc1cccc(S(=O)(=O)Nc2nc3ccccc3nc2C(=O)N2CCCc3ccccc32)c1,14.9600,0.6091
Cc1c(C(=O)Nc2cccc(-c3ccccc3)c2)oc2ccccc12,16.6000,0.4385
O=C(Nc1ccccc1)Nc1ccc2cnccc2c1,15.7100,0.3368
O=C1CCN(c2ccccc2)CCN1c1ccccc1,12.0900,0.2912
Cc1cccc(N2CCN(c3nccc4cc(NC(=O)c5ccc(C(F)(F)F)cc5)ccc34)CC2)c1C,12.7900,0.4793
O=S(=O)(NC1CC2Nc3ccccc3N2C1c1ccccc1)c1ccccc1,26.6700,0.6097
Cc1cccc(N2CCN(CCC(=O)Nc3cccc4ccccc34)CC2)c1C,15.5900,0.3765
Cc1cccc(=NCC(=O)Nc2ccc3ccccc3c2)[nH]1,20.9800,0.2760
O=C(c1cc2cccc(-c3ccccc3)c2cn1)N1CCN(c2ccccc2)CC1,14.0400,0.4573
O=C(c1csc(-c2ccccc2)n1)N1CCN(c2ccccc2F)CC1,15.6500,0.4300
COC(=O)c1ccc2cc(NC(=O)NN=Cc3ccccc3)ccc2c1,17.5500,0.3205
Cc1cccc(C(=O)Nc2sc3c(c2C(N)=O)CCC3)c1,11.4900,0.6661
CCS(=O)(=O)Nc1ccc2sc(C(=O)Nc3ccccc3[N+](=O)[O-])c(C)c2c1,27.3900,0.4903
O=S(=O)(NC(CCNc1cccc2ccccc12)c1ccccc1)c1ccccc1Cl,26.2900,0.4366
c1ccc(CN2CCC(CNc3ccc4ccccc4c3)CC2)cc1,16.1500,0.3254
O=C(Nc1cccc2ccccc12)c1cc2ccccc2o1,14.2700,0.3586
O=C(Nc1ccccc1N1CCN(c2ccccc2)CC1)c1ccccc1,11.3600,0.4125
O=S(=O)(Nc1cc(Nc2cccc(C(F)(F)F)c2)c2ccccc2c1)c1ccccc1,18.1100,0.4924
Cc1cccc(N2CCN(c3ncc4cc(NC(=O)c5ccccc5)ccc4n3)CC2)c1C,12.2800,0.4361
CS(=O)(=O)Nc1ccc(-c2csc(NC(=O)c3ccccc3)n2)cc1,17.6700,0.3637
Cc1ccccc1C(=O)Nc1cccc(NC(=O)Nc2ccc(F)cc2)c1,16.5200,0.5322
O=C(NCc1cc2ccccc2oc1=O)Nc1cccc2c1CCC2,22.1600,0.4690
Cc1ccc(NC(=O)Nc2ccc3[nH]c(C)cc(=NC4CCCCC4)c3c2)cc1,12.6600,0.3710
c1ccc(C2=Nc3c(-c4ccccc4)c(-c4ccccc4)nn3CC2)cc1,16.5500,0.5725
O=C1CC(c2ccccc2)=NN1NCc1ccc2ccccc2c1,16.9500,0.3250
O=C(Nc1ccc(N2C(=O)c3ccccc32)cn1)c1ccccc1F,18.8500,0.4746
O=C1COc2ccc(NC(=O)Nc3ccc(C(=O)NCc4ccccc4)cc3)cc2N1,19.5200,0.4003
O=C(Nc1ccc(N2CCN(c3ccccc3F)CC2)cn1)c1cc2ccccc2o1,10.8800,0.4466
CN1CCN(c2ccc3ccc(-c4ccccc4)nc3c2)CC1,16.5200,0.5621
O=C(Nc1nc2ccccc2nc1-c1ccc(NCc2ccccc2)nc1)c1ccccc1,12.5300,0.4619
O=C(Nc1ccccc1)N1CCN(Cc2ccccc2)CC1,10.0400,0.4011
O=c1[nH]c2ccccc2cc1CNc1ccc(C(F)(F)F)cc1,10.9700,0.4420
O=C1N(c2ccccc2)CCN1c1nc(-c2ccccc2)cc2ccccc12,13.0900,0.4596
c1ccc2sc(CNc3cnc4ccccc4n3)cc2c1,10.0200,0.3433
O=C(Nc1cc2ccccc2s1)c1ccccc1,13.4500,0.3597
O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)c1ccccc1,11.3600,0.4152
O=C(NNc1ccccc1)C(Cc1ccccc1)N=c1c2ccccc2[nH]c2ccccc12,22.5400,0.3857
O=C(NC(=O)c1ccc2ccccc2c1)Nc1ccccc1,11.2900,0.3984
O=C(NCC1=CCc2ccccc21)c1cc2ccccc2[nH]1,24.9200,0.4554
c1ccc(C2CN=NN2c2ccccc2)cc1,10.3400,0.3529
CS(=O)(=O)Nc1ccc2cccc(NC(=O)c3ccsc3)c2c1,17.7900,0.3702
O=C(NCc1ccc2ccccc2c1)C1CCC(=O)N1C(=O)Nc1ccccc1,15.9300,0.4279
Clc1cccc(N2CCN(c3nn(Cc4ccccc4)c4ccccc34)CC2)c1,16.4400,0.4741
COc1ccccc1NC(=O)c1cccc2cc(C(F)(F)F)ccc12,21.1700,0.4993
O=C(NCc1ccccc1)NC(=O)Nc1cccc2ccccc12,10.8600,0.3438
Cc1cc(NC(=O)c2ccccc2F)sc1-c1ccccc1,14.5500,0.4127
CC(=NNC(=O)c1cccc(Cl)c1)c1sc2ccccc2c1OCc1ccccc1,24.9700,0.4760
O=C(Cc1ccccc1Cl)N=c1ccc2ccccc2cc1,22.4100,0.3104
C1=C(c2ccccc2)CC2=Nc3ccccc3NC(c3ccccc3)C2C1,9.8600,0.4766
O=C(c1ccccc1Cl)N(Cc1ccccc1)C(=O)c1ccccc1Br,21.1600,0.3699
O=C(CCCc1ccccc1)N=c1cccc(-c2nc3ccccc3s2)[nH]1,18.0500,0.4613
Cc1ccccc1NC(=O)c1ccc(CNC2CC2c2ccccc2)cc1,17.6900,0.4498
CNC(=O)N=c1ccc2ccc(NN3CCNCC3)cc2cc1,19.2400,0.2104
O=C(NCc1ccccc1)c1cnc(N2CCN(Cc3ccccc3F)CC2)cn1,17.2700,0.4184
COc1cccc(CNC(=O)c2ccc(NC(=O)C(=O)c3ccc(C(F)(F)F)cc3)cc2)c1,22.6600,0.3949
O=C(N=c1[nH]c2ccccc2s1)c1ccc2ccccc2c1,9.4300,0.3593
Cc1ccccc1NC(=O)CC(=O)N=c1[nH]c2ccccc2s1,16.8900,0.4100
O=C(NCc1cccc(NS(=O)(=O)c2cc3ccccc3s2)c1)Nc1ccccc1F,22.3100,0.4194
Cc1ccc(C(=O)N2CCc3cccc(NCc4ccccc4)c32)cc1,18.8700,0.5165
O=C(Nc1cccc(NC(=O)c2ccccc2)n1)c1ccccc1,9.7100,0.3744
CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(C(F)(F)F)cc3)nc2c1,14.8300,0.3626
Cc1ccc2ccc(C(=O)OCc3cccc(C(F)(F)F)c3)cc2c1,26.0400,0.3264
O=C(Nc1cc2ccccc2c(C(=O)N2Cc3ccccc3C2)n1)c1ccccc1,15.3400,0.4636
O=C(c1nc2ccccc2c2c1N=C(c1ccccc1)CC2)N1CCN(c2ccccc2)CC1,13.2900,0.6315
