SMILES,NLL,Tanimoto
COc1ccc(NC(=O)COC(=O)c2oc3ccccc3c2NC(=O)c2ccco2)cc1,19.0100,0.5387
Cc1ccc(NC(=O)C2(NC(=O)c3ccco3)CCC2)cc1,19.0900,0.4051
Cc1ccccc1N1CCN(Cc2nc3ccccc3[nH]2)CC1,12.9900,0.4119
Cc1ccc2ccccc2c1C(=O)Nc1cccc2ccccc12,21.0200,0.4487
CC(=O)c1cccc(NC(=S)N2CCN(c3ccccc3OC(C)C)CC2)c1,10.1100,0.4145
COc1ccc(CN2CCC(NCc3cccc(OC)c3)C2)cc1,14.6600,0.5076
COc1cccc(N2CCN(Cc3ncc(Cc4ccccc4)o3)CC2)c1,13.7800,0.3748
Cc1ccccc1NC(=O)N1CCN(c2cc(C(=O)NC3CC3)c3ccccc3n2)C1,7.5400,0.5080
Cc1ccccc1CN1CCN(S(=O)(=O)c2cccc(C(=O)NC3CC3)c2)C1,15.9100,0.5359
COc1ccccc1NC(=S)N1CCN(c2ccc(C(=O)NC3CC3)cn2)CC1,9.1500,0.4549
CC(=O)c1ccc(NC(=O)c2ccc(CNc3ccccc3)cc2)cc1,13.7200,0.7751
O=C(C1CCCO1)N1CCC(NC(=O)N(Cc2cccnc2)c2ccccc2)C1,21.5300,0.4815
COc1cccc(C(=O)Nc2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)c1,21.8700,0.5784
Cc1cccc(NC(=O)N2CCN(c3c[nH]c(-c4ccccn4)n3)C2)c1,13.0200,0.5030
COc1cccc(CN2CCN(c3ccccc3C(=O)NCCOc3ccccc3)CC2)c1,8.1900,0.4336
Cc1ccccc1N(C)c1ccc(NC(=S)N2CCN(c3ccccc3)CC2)cc1,9.4100,0.4026
Cc1ccccc1NC(=O)N1CCN(c2ccc(C(=O)NC3CCOC3)cn2)C1,14.5100,0.5010
O=C(c1cccc(N2CCN(Cc3cccs3)CC2)c1)N1CCCC1,14.7900,0.4647
COc1ccccc1C(=O)n1cc(C(=O)N2CCOCC2)c2ccccc21,15.4800,0.6707
Cc1cccc(NC(=O)c2ccc(CNc3ccccc3)cc2)c1,13.7200,0.6641
O=S(=O)(c1ccccc1)N1CCC(c2ccccc2)=N1,12.8500,0.4324
CN1CCc2ccccc2C1NC(=O)Nc1ccc(C(=O)N2CCCC2)cc1,15.0000,0.4617
COc1ccccc1N1CCN(Cc2ccc(NC(=O)C3CC3)cc2)C1,16.8100,0.4350
COC(=O)c1ccc(Nc2cccc(NC(=O)COc3ccccc3C(=O)O)c2)cc1,17.7400,0.3778
COc1ccc(CNC(=O)c2ccc(C(=O)NC3CCN(Cc4cccc(O)c4)C3)c3ccccc23)cc1,20.7900,0.4989
COc1ccc(NC(=O)N(Cc2cccnc2)C2CCCC2)cc1,13.0700,0.4573
COc1cccc(N2CCN(C(=O)Nc3ccc(C(=O)NC4CC4)cc3)CC2)c1,18.3300,0.5186
COc1cccc(C(=O)Nc2cccc(N3CCN(C(C)=O)CC3)c2)c1,11.4500,0.5019
CC(=O)c1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1,11.1300,0.3895
CC(=O)c1ccc(C(=O)Cc2ncc(-c3cccc4ccccc34)o2)cc1,22.8800,0.3888
COc1ccc(NC(=O)N(Cc2ccccc2)C2CCN(Cc3cccc(OC)c3)C2)cc1,15.8500,0.4658
COc1ccc(C(=O)N2CCN(Cc3ccccc3C)CC2)cc1,10.0600,0.4412
COc1ccccc1NC(=O)c1ccc(NCc2ccccc2Cl)cc1,19.6700,0.4884
O=C(NC1CC1)c1ccc[nH]c1=Nc1ccc(F)cc1,16.7500,0.3606
COc1ccc(C(=O)Nc2ccccc2C(=O)N2CCOCC2)cc1,11.7400,0.4564
Cc1ccc(CN2CCN(N(C)C(=O)c3ccc4ccccc4c3)C2=O)cc1,16.4500,0.3612
CC(=O)c1ccc(NC(=O)N2CCN(c3nc(=NC4CC4)c4ccccc4[nH]3)C2)cc1,13.6300,0.4695
O=C(c1ccc(N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1)N1CCOCC1,13.6400,0.5075
Cc1ccc(C)c(NC(=O)N2CCN(c3cc(C(=O)NC4CC4)c4ccccc4n3)C2)c1,13.6700,0.5198
COc1ccccc1N1CCN(C(=O)N=c2ccc3ccccc3[nH]2)C1,11.4800,0.4229
COC(=O)c1ccc(N(Cc2cccnc2)C(=O)NC2CN2CCc2ccccc2)cc1,22.5200,0.4309
COc1cccc(CN2CCC(NC(=O)c3cccc(OC)c3)C2)c1,8.7500,0.5636
Cc1cccc(C)c1NC(=O)CN1CCN(C(=O)c2ccccc2)C1,16.2500,0.4345
CC(=O)c1ccc(NC(=O)N2CCN(c3cc(C(=O)NC4CC4)c4ccccc4n3)C2)cc1,7.6000,0.5122
COc1ccccc1NC(=O)Cn1ncc2ccccc21,14.5100,0.3981
COc1cccc(NC(=O)N2CCN(c3ccccc3C)CC2)c1,11.6700,0.4831
COc1ccccc1-c1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1,12.2100,0.5360
O=C(Nc1cccc(CSc2ccccc2)c1)c1ccco1,18.7500,0.3749
COc1ccccc1C(=O)N1CCC1C(=O)Nc1ccccc1C(=O)NC1CC1,21.6200,0.4862
COc1ccccc1N1CCN(C(=S)Nc2ccc(C(C)=O)cc2)C1,7.5600,0.4230
COC(=O)c1ccccc1CN1CCN(C(=O)N2CCOc3ccccc32)C1,15.6700,0.5019
COC(=O)c1ccc(NC(=S)N2CC(c3ccccc3)=N2)cc1,7.5800,0.3463
Cc1cccc(CN2C(=O)C3CN=C2N(c2ccccc2)C3)c1,19.3700,0.4828
CNC(=O)c1cccc(NC(=O)CN2CN(Cc3ccccc3)C3CCC32)c1,18.3600,0.4359
Cc1ccccc1NC(=O)N1CCN(c2cc(N3CCN(c4ccccc4OC(C)C)CC3)c3ccccc3n2)C1,10.7100,0.5230
CC(=O)c1ccc(NC(=O)Nc2cccc(C(=O)NC3CC3)c2)cc1,12.3400,0.4090
c1ccc2c(CN3CCC(c4cnccn4)C3)cccc2c1,17.1900,0.3755
Cc1cccc(Cn2c(CN3CCOCC3)nc3ccccc32)c1,16.7300,0.4058
N#Cc1cccc(CN2CCN(c3ccccn3)CC2)c1,10.7700,0.3943
COc1ccccc1NC(=O)N1CCN(c2cc(C(=O)NCCO)c3ccccc3n2)C1,7.8100,0.5157
COc1ccc(-c2cnc(CN3CCOCC3)o2)cc1OC,11.9500,0.3967
COC1CCN(C(=O)c2ccco2)C1Cc1ccccc1,18.8800,0.4451
O=C(CNC(=O)c1ccc2c(c1)OCO2)NC1CCCC1,10.3000,0.5077
COc1ccccc1N1CCn2c(=O)c3cccc(C)c3n2C1,25.2000,0.5673
COc1ccccc1C(=O)Nc1ccc(NC(=O)C2CCCO2)cc1,14.2700,0.4168
COc1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1,10.6200,0.3907
COc1ccc(CNC(=O)c2c(C(=O)NC3CC3)oc3ccccc23)cc1OC,16.1900,0.5624
Cc1cccc(NC(=S)N2CCN(c3ccc(C(=O)N(C)C)cn3)CC2)c1,18.6700,0.4343
Cc1ccc2ccn(S(=O)(=O)c3ccccc3)c2c1,19.6000,0.4659
CC(=O)c1ccc(C(=O)N2CCN(S(=O)(=O)c3cccc(C)c3)CC2)cc1,15.6800,0.5592
Cc1c(CN2CCN(C)CC2)cc(-c2ccccc2)n1-c1ccccc1,13.7500,0.4848
CC(=O)c1ccc(NC(=O)N2CCN(c3ccc(C(=O)NC4CC4)cc3)C2)cc1,7.1000,0.4989
O=C(NC1CC1)c1ccccc1N1CCN(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)C1,12.9600,0.4509
O=C(NCc1ccccc1)c1cc(-c2ccccc2)[nH]c1CN1CCOCC1,15.3300,0.4820
COc1ccc(CN2CCN(N3CCCC3=O)C2=O)cc1,13.0600,0.3552
O=C(OCC1CCCO1)c1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1,18.8200,0.3636
COc1ccc(CN2CCC(NC(=O)c3cccc(N=c4[nH]c5ccccc5[nH]4)c3)C2)cc1,18.9600,0.4599
Cc1ccc(NC(=O)Nc2ccc(C(=O)OCCOc3ccccc3)cc2)cc1,12.0900,0.3515
COC(=O)c1ccc(NC(=S)NC2CC3CCC2N3Cc2ccccc2)cc1,16.5900,0.4456
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)N1CCN(c2nc3ccccc3o2)CC1,13.7700,0.4396
O=C(c1ccc(C=NN2C(=O)c3ccccc3C2=O)cc1)N1CCOCC1,14.8900,0.4247
COc1ccccc1C(=O)Nc1ccc(C(=O)N(CCc2ccccc2)C2CC2)cc1,22.8000,0.5365
CN(Cc1nc2ccccc2[nH]1)c1cccc(C(=O)NC2CC2)c1,13.2200,0.4617
Cc1ccccc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,7.2000,0.5127
CNC(=O)c1cc2ccccc2c(CN2CCc3ccccc32)n1,22.5300,0.5339
O=S(=O)(Nc1cc2c3c(cccc3c1)CO2)c1ccccc1,21.1400,0.4402
Cc1ccc2cc(C3CN(C(=O)c4ccco4)C3)cc(C)c2c1,35.6100,0.3851
O=C(c1cccc(CN2CCN(C(=O)c3ccc4ccccc4c3)C2)c1)N1CCOCC1,9.1000,0.4526
CC(=O)c1ccc(NC(=O)N2CCN(c3ccccc3C(=O)NC3CC3)C2)cc1,11.0300,0.4618
O=C(NC1CC1)c1cccc(CN2CCN(C(=O)c3ccc4ccccc4c3)CC2)c1,13.5000,0.5538
COc1ccc(-c2nnc(SCc3ccccc3)o2)cc1,14.6200,0.3287
COc1ccc(CNC(=O)c2ccc3c(c2)C(OC)N(c2ccccc2C(=O)NC2CC2)C3)cc1,28.8900,0.5000
CC(C)Oc1ccc(C(=O)N2CCCN(c3nc4ccccc4o3)CC2)cc1,16.9400,0.4576
COc1ccc(-c2nnc(SCC(=O)N3CCCC3)o2)c(OC)c1,15.1900,0.3961
Cc1ccccc1N1CCN(C(=O)c2cc3ccccc3o2)CC1,11.0700,0.4881
Cc1ccc(NC(=NS(=O)(=O)c2ccccc2)N2CCOCC2)cc1,16.2500,0.3447
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)N1CCN(c2ccccc2)CC1,10.2300,0.4789
COc1ccc(CNC(=O)c2ccccc2N2CCN(Cc3cccc(OC)c3)CC2)cc1,9.1200,0.4585
COc1ccc(C(=O)N2CCN(Cc3cccc(C(=O)N4CCCC4)c3)CC2)cc1,14.5100,0.5124
CCOc1ccc(C(=O)N2CCN(Cc3ccc(C)cc3)C2)cc1,14.4700,0.4126
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc(CN2CCC3CC2CCN3)cc1,10.9500,0.5187
COc1ccccc1NC(=O)c1ccc(N)c(C(C)N2CCN(Cc3ccccc3)C2)c1,17.4400,0.4719
CC(=O)c1cccc(C(=O)N2CCN(c3ccccn3)CC2)c1,12.0900,0.5337
CC(=O)c1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1,9.4900,0.6213
COC(=O)c1cccc(N2CN3CC2C(c2ccccc2)C3c2ccccc2)c1,15.3200,0.5383
COc1ccccc1C(=O)N1CCN(c2nc3ccccc3o2)CC1,8.0700,0.4450
O=C(NC1CC1)c1cccc(NS(=O)(=O)c2ccc3c(c2)OCO3)c1,19.5700,0.4529
O=C1c2ccccc2CN1C(CN1CCOCC1)c1ccccc1,11.1800,0.5883
N#Cc1ccccc1CN1CCN(C(=O)c2ccc3ccccc3c2)CC1,6.8300,0.4307
O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCN(c2ccccc2)CC1,9.6600,0.4340
O=C(c1ccc(CN2CCOCC2)cc1)N1CCN(Cc2ccccc2)C1,12.5600,0.4227
COc1cccc(NC(=O)c2cccc(NC(=O)N3CCN(c4ccccc4)CC3)n2)c1,18.0700,0.4401
COc1ccc(-c2nnc(COc3ccc(C#N)cc3)o2)cc1OC,16.4300,0.4000
Cc1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1,9.2700,0.3833
COc1cccc(CN2CCN(c3ccccc3C(=O)NC3CCCO3)CC2)c1,16.6000,0.4401
CCOC(=O)c1cccc(NC(=O)c2c(C)[nH]ccc2=Nc2ccccc2)c1,17.0600,0.4669
COc1ccc(NC(=O)c2cccc(=NNS(=O)(=O)c3ccccc3)[nH]2)cc1,18.4800,0.4332
CNC(=O)c1cccc(C2CCN(CC(=O)Nc3ccccc3C)C2)c1,14.2900,0.5434
COc1ccccc1NC(=S)N1CCN(c2ccccn2)CC1,11.4800,0.4022
Cc1ccc(C)c(NC(=O)N2CCN(c3cc(C(=O)NCCO)c4ccccc4n3)C2)c1,10.5400,0.5159
COC(=O)c1ccc(NCc2nc3ccc(C)cc3[nH]2)cc1,12.8200,0.3920
CN(C)Cc1ccc(C(=O)N2CCN(c3ccccc3C(=O)NC3CC3)CC2)cc1,13.2100,0.5268
COc1ccccc1NC(=O)NC1(c2ccccc2)CC1,9.6400,0.5653
CC(=O)c1ccc(NC(=O)N2CCN(c3ccc(C(=O)NCCOc4ccccc4)cn3)C2)cc1,7.6800,0.4824
COc1ccccc1NC(=O)N1CCN(Cc2ccccc2C)CC1,9.9500,0.5474
CC(CNC(=O)c1ccc2c(c1)OCO2)c1ccccc1,15.6600,0.6954
S=C(Nc1ccc2c(c1)OCO2)N1CCN(c2ccccc2)CC1,9.7800,0.4002
Cc1ccc(CCN(Cc2ccc(C(=O)NCCN3CCOCC3)cc2)C2=NS(=O)(=O)c3ccccc32)cc1,22.6000,0.4475
Cc1cccc(-c2cc(CNC(=O)C3CCOC3)no2)c1F,20.3300,0.4293
COc1ccccc1C(=O)Nc1cccc2cc(C(=O)NCCOc3ccccc3)ccc12,17.4800,0.4364
COc1ccccc1OCCN(c1ccccc1)C1CNC1,24.7800,0.4196
Cc1ccc(CN2CCN(c3ccccc3C(=O)NC3CC3)CC2)cc1,12.6000,0.5165
Cc1ccc(CN(C(=O)c2ccc3ccccc3c2)C2CCN(Cc3cccnc3)C2)cc1,14.5600,0.5322
N#Cc1ccccc1N1CCN(C(=S)N2CCC(c3ccccc3)=N2)C1,16.6700,0.4499
O=C(NCc1ccccc1)c1ccccc1CN1CCN(C(=O)c2ccc3ccccc3c2)C1,12.2900,0.4855
O=C(NC1CC(=O)N(c2ccccc2)C1)c1ccc2ccccc2c1,13.8500,0.4682
COc1ccc(NC(=O)c2c(C)nc(SCCN3CCN(c4ccccc4OC(C)C)CC3)c3ccccc23)cc1,17.9400,0.5362
COc1cccc(C(O)CN2CCN(c3cccc(OC)c3)CC2)c1,22.6900,0.4761
Cc1ccccc1CN1CCN(CN2CN=C(Nc3ccccc3)C2)C1,17.7800,0.3481
NC1C(c2ccc(C(=O)N3CCOCC3)cc2)C1c1ccco1,23.6300,0.5124
O=C(NC1CC1)c1ccc(N2CCN(Cc3cccc(O)c3)CC2)cc1,11.4900,0.5012
Cc1cccc(-c2cnc(SCC(=O)N3CCCC(C)C3)o2)c1,14.4700,0.3766
COc1ccccc1CNC(=O)c1ccccc1C1COc2ccccc21,21.9300,0.4226
S=C(Nc1cccc2ccccc12)N1CCN(c2nc3ccccc3o2)CC1,13.7300,0.3895
CC(=O)c1ccc(Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,12.1000,0.4256
O=C(c1ccc(-c2cnc(-c3ccccc3)o2)cc1)N1CCOCC1,12.7200,0.4069
O=C(NC1CC1)c1ccc(OCC(=O)N2CCCC2c2ccccc2)cc1,19.7400,0.4384
Cc1ccccc1N(C)c1ccc(NC(=S)NC2CCCN2)cc1,16.3200,0.3250
CCOC(=O)c1ccc(NC(=O)COn2c(O)cc3ccccc3c2=O)cc1,17.8800,0.3927
O=C(NC1CCc2ccccc21)N1CCN(c2ccc(C(=O)N3CCOCC3)cc2)C1,17.4100,0.4612
CC(=O)c1cccc(NC(=O)Nc2ccccc2OCc2ccccc2)c1,18.7100,0.4344
COc1ccccc1C(=O)Nc1cccc(N(C)Cc2ccccc2C)c1,12.7200,0.4459
O=C(NC1CC(=O)N(c2ccccc2)C1)c1ccc(Br)cc1,17.5000,0.4590
NC(=O)c1cccc(-c2ccc(C(=O)NCC(=O)NC3CCS(=O)(=O)C3)cc2)c1,23.0700,0.4863
COc1ccccc1C(=O)N1CCC2CN(S(=O)(=O)c3ccccc3)CC21,16.5100,0.5190
O=C(NCCOc1ccccc1)c1ccccc1N1CCN(C(=O)c2ccc3ccccc3c2)CC1,12.7300,0.4735
COc1ccccc1-c1ncc(C2CN(Cc3ccccc3C)C(=O)O2)o1,12.2000,0.5009
COC(=O)c1ccccc1CN1CCN(C(=O)c2cccnc2OC)C1,15.9400,0.4413
COc1cccc(N2CCN(C(=O)Nc3ccc(C(C)=O)cc3)CC2)c1,10.3300,0.4794
COc1cccc(CN(C(=O)CCN2Cc3ccccc3C2=O)C(C)Cc2ccccc2)c1,28.9000,0.5720
CNC(=O)c1cc(N2CCN(C(=O)c3cccc(OC)c3)C2)nc2ccccc12,12.5300,0.4990
CCN1CCN(c2ccccc2NC(=O)Nc2ccc(OC)cc2)C1,19.6600,0.4484
Cc1ccccc1NC(=O)N1CCN(c2ccc(C(=O)NCCOc3ccccc3)cn2)CC1,7.4900,0.4456
O=C(N=c1nc(N2CCN(C(=O)c3ccccc3)CC2)cc[nH]1)c1ccccc1,15.3100,0.4335
Cc1cccc(N(C)S(=O)(=O)N2CCN(c3ccccc3OC(C)C)CC2)c1,11.3500,0.4224
CC(C)c1ccc(NC(=O)N2CCN(c3cc(=O)oc4ccccc34)C2)cc1,13.7000,0.4508
COc1cccc(-c2nc(C(=O)NCCOc3ccccc3)co2)c1,8.9300,0.4037
Cc1ccc(OCC(=O)Nc2ccc(-c3oc4ccccc4c(=O)c3-c3ccccc3)cc2)cc1,22.4000,0.5037
O=C(CN1c2ccccc2CCc2ccccc21)NCc1nc2ccccc2[nH]1,20.0700,0.4534
Cc1ccc(C(=O)N2CCN(c3ccc(C(=O)NC4CC4)cn3)C2)cc1,11.8700,0.4536
N#Cc1cccc(CN2CCC(NC(=O)c3ccc4c(O)cccc4c3)C2)c1,21.3900,0.5594
COC(=O)c1ccc(CN2CCN(Cc3cccc(OC)c3)C2=O)cc1,10.9600,0.4343
O=C(c1ccc(CN2CCOc3ccccc32)cc1)N1CCOCC1,10.5200,0.5050
Cc1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1,9.2700,0.6101
CC(=O)c1ccc(NC(=O)N(C)CCN2CCN(c3ccccc3OC(C)C)CC2)cc1,14.7200,0.4708
COC(=O)c1ccccc1CN1CCN(C(=O)c2cccc(OC)c2)CC1,8.0300,0.4808
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1cccc(C(F)(F)F)c1,19.3100,0.5035
COc1ccccc1OCCNC(=O)c1ccc2c(c1)OCO2,9.8100,0.5209
Cc1ccccc1CN1CCN(C(=O)c2ccc(CN3CCOCC3)cc2)CC1,8.0000,0.4539
Cc1ccccc1N1CCN(CC2=CC=C3C=CC(=CC=CC=C2)OCC(=O)NC3)CC1,19.9800,0.3938
CN(C)C(=O)N1CC(=O)N2CCCN(S(=O)(=O)c3ccccc3)CC21,28.1000,0.4402
CC(C)(C)Sc1cccc(C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1,14.2200,0.4522
O=C(Cn1ncc2cc(Br)ccc21)Nc1ccc2occc(=O)c2c1,29.5900,0.4302
COc1ccccc1N1CCN(C(=S)Nc2ccccc2C)C1,10.0700,0.4147
COc1ccccc1CN1CCN(C(=O)Nc2ccc(F)cc2)CC1,17.5900,0.4130
O=C(NC1CC1)c1ccc(CN2C(=O)c3ccncc3S2(=O)=O)cc1,17.8600,0.4762
O=C(c1ccc2ccccc2c1)N1CCN(Cc2ccc(O)cc2)CC1,14.0500,0.4192
Cc1ccc(-c2ccc(C(=O)NC3CCN(Cc4ccco4)CC3)cc2)cc1,14.4700,0.5371
CN(C(=O)N1CCCN(c2ccc(C(=O)NC3CC3)cn2)C1)c1ccccc1,11.8900,0.4830
CCOC(=O)c1ccc(CN2CCN(c3cccc(OC)c3)C2=O)cc1,15.7700,0.5221
COc1ccc(CN2CCC(NC(=O)Nc3ccc(C(C)=O)cc3)C2)cc1,9.5400,0.4471
COC(=O)c1ccccc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,9.2100,0.4823
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3C)CC2)cc1,12.9100,0.4986
O=C(Cc1ccc2c(c1)OCO2)N1CCN(c2ccccc2)CC1,14.2600,0.5106
O=C(Nc1ccc(O)cc1)c1ccc2c(c1)OCO2,17.3500,0.4475
COc1ccccc1CN1CCC(N(C(=O)c2ccco2)c2ccccc2)C1,13.5100,0.4838
COc1ccccc1CNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3)C2)nc1,16.6800,0.4777
Cc1ccccc1C(=O)N1CCN(c2ccccc2C)CC1,9.9800,0.5277
CC1c2ccccc2CN1C(=O)Nc1ccccc1C(=O)N1CCOCC1,17.1500,0.4134
O=C(CN1CCC1c1ccccc1)Nc1cccc(C(=O)NC2CC2)c1,10.3100,0.4540
COc1cccc(N2CCN(C(=O)c3oc4ccccc4c3C)CC2)c1,12.2500,0.5599
Cc1cccc(NC(=O)N2CCN(c3ccc(C(=O)NC4CC4)cc3)C2)c1,9.4900,0.4873
O=C(Cc1cccnc1)N1CCN(c2ccccc2)CC1,14.8800,0.4977
Cc1cccc(NC(=O)N2CCN(c3nc(C(=O)NCCOc4ccccc4)cs3)C2)c1,14.5500,0.4649
CN(Cc1ccccc1)C(=O)c1ccc(C(=O)N2CCOCC2)cc1,13.3500,0.5216
Cc1ccccc1N1CCN(Cc2cccc(NC(=O)C3CCOC3)c2)CC1,11.6100,0.4198
Cc1cccc(NC(=O)N2CCN(c3nc4ccccc4o3)CC2)c1,9.5600,0.3903
COc1cccc(CNC(=O)c2ccc3c(c2)OCN(Cc2ccc(C)cc2)C3=O)c1,15.3800,0.4741
Cc1ccccc1N(Cc1ccccc1)S(=O)(=O)c1ccc(N2CCN(C)CC2)cc1,16.1200,0.5347
O=C(OCCOc1ccccc1)c1ccc(CN2CCC3(CCNCC3)C2=O)cc1,23.5000,0.4730
COc1cccc(CN2CCC(NC(=O)c3cccc(C(C)=O)c3)C2)c1,11.4500,0.6322
c1ccc(N2CCN(Cc3ccc4ccccc4c3)CC2)nc1,10.4400,0.3927
O=C(Nc1ccccc1OC(F)F)c1ccc(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]c1,17.1300,0.4543
O=C(NC1CCCc2ccccc21)c1cccc(CN2CCOCC2)c1,16.6500,0.4772
O=C(c1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1)N1CCOCC1,10.2200,0.4366
CNC(=O)c1cccc(NC(=O)c2ccccc2NC2CCN(c3ccccc3OC(C)C)C2)c1,19.5000,0.4815
Cc1ccc(NC(=S)N2CCN(c3ccccc3OC(C)C)C2)cc1,9.9500,0.4227
CC(C)Oc1ccccc1N1CCN(C(=S)NCc2ccc(C(=O)NC3CC3)cc2)C1,17.7400,0.4783
COc1ccccc1C(C)OC(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,13.8900,0.4174
O=C(NC1CC1)c1ccc(NC(=S)N2CCN(c3ccccc3)CC2)cc1,11.6000,0.4438
COc1ccccc1NC(=O)OCc1ccccc1C(=O)N1CCN(c2ccccc2OC(C)C)CC1,13.5400,0.5000
COC(=O)c1ccc(NC(=O)c2ccc(N3CCN(Cc4ccccc4C)C3)nc2)cc1,11.3500,0.4648
N#Cc1ccc(CN2CCN(c3ccccc3C(=O)NC3CC3)CC2)cc1,9.1000,0.5025
COc1cccc(CNN2CCN(c3ccc(C#N)cc3)C2=O)c1,17.3700,0.4376
COc1ccc(CN(Cc2ccccc2OC)C(=O)CN2CCOCC2)cc1,17.8900,0.4119
CCOc1ccc(CN2Cc3cccc(C(O)NCCN4CCOCC4)c3C2)cc1OC,23.2800,0.4505
COc1ccc(CNC(=O)c2cccc(C(=O)N3CCN(c4ccccc4OC(C)C)CC3)c2)cc1,11.8000,0.5640
CC(=O)c1ccc(NC(=O)N2CCN(c3nc4ccccc4o3)CC2)cc1,8.5700,0.3981
COC(=O)c1ccc2cc(C(=O)NC3CCOCC3)ccc2c1,15.2600,0.4697
C=CCNC(=O)c1cccc(N2CCN(c3ccccn3)CC2)n1,17.4700,0.4289
CC(=O)c1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,10.9900,0.4139
CCOC(=O)c1ccc(NC(=O)N2CCN(c3ccc(C(=O)NCc4ccco4)cn3)C2)cc1,13.9400,0.4990
COc1cccc(N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)c1,12.0400,0.4994
CCOC(=O)c1ccc(NC(=S)N2CCN(c3ccccc3OS(=O)(=O)c3ccccc3)C2)cc1,15.2500,0.4274
O=C(c1ccccc1S(=O)(=O)N1CC2(c3ccccc3)CCC1C2)N1CCCO1,32.1100,0.5433
O=C(c1ccccc1F)N1CCC(Nc2ccc3ccccc3c2)C1,15.6800,0.4837
COc1ccc(NC(=O)c2cc3ccccc3oc2=Nc2cccnc2)cc1,17.1800,0.4493
O=c1c2ccccc2[nH]c(=S)n1N=Cc1ccc2c(c1)OCO2,18.8500,0.4238
Cc1cc[nH]c(=Nc2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2)c1,10.6700,0.4936
CC(C)Oc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,17.3100,0.5603
CCN1CCN(Cc2cccc3ccc(C(=O)NC4CC4)cc23)C1=O,19.9800,0.4069
CC(CNC(=O)c1nccc2ccccc12)c1ccccc1,19.2200,0.5490
O=C(O)c1ccccc1CN1CCN(C(=O)c2ccc3ccccc3c2)CC1,8.8800,0.4576
COCCNC(=O)c1cc(N2CCN(C(=O)Nc3cccc(C(C)=O)c3)C2)nc2ccccc12,9.8100,0.5106
O=C(NC1CCN(Cc2ccccc2)C1)c1oc2ccccc2c1C(=O)NCC1CCCO1,20.9500,0.5192
Cc1ccccc1N1CCN(Cc2ccccc2C(=O)N2CCCC2)CC1,12.9500,0.4934
O=C(CN1CCC1c1ccccc1)Nc1ccc2c(c1)OCO2,11.2600,0.4232
COc1ccccc1CN1CCN(c2ccc(C)cc2)C1=O,9.7600,0.5122
CC(=O)c1ccc(NC(=S)N2CCN(c3nc4ccccc4o3)CC2)cc1,8.4900,0.3995
Cc1ccc(N2CCN(c3ccc(C4COc5ccccc54)nn3)C2)cc1,18.9300,0.4724
COc1cccc(N2CCN(C(=O)c3ccc(CN4CCOCC4)cc3)CC2)c1,13.8100,0.5148
CC(=O)c1ccc(NC(=O)N2CCN(c3cccc(-c4ccccc4)c3)CC2)cc1,9.2100,0.4431
O=C(NC1CC1)c1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1,8.9200,0.5700
COc1ccccc1NC(=S)N1CCN(c2ccccc2)CC1,8.7300,0.4140
O=C(NC1CC1)c1ccc(N2CCCN(C(=O)Nc3cccc(C(=O)N4CCOCC4)c3)C2)nc1,10.6100,0.4902
Cc1cccc(C)c1NC(=O)CN1CCN(c2ccccc2OC(C)C)CC1,8.7900,0.4257
COc1ccccc1C(=O)N(CC(=O)N(C)C1CCCC1)c1ccccc1C,29.7300,0.5454
O=C(c1ccccc1)N1CC2CC1CN2C(=O)S(=O)(=O)c1ccccc1,23.1700,0.5339
COc1ccccc1NC(=S)N1CCN(c2nc3ccccc3s2)CC1,13.9500,0.4598
O=C(c1ccc[n+](COCc2ccccc2C=NOc2ccccc2)c1)N1CCOCC1,27.4300,0.4180
