SMILES,NLL,Tanimoto
COc1ccc(S(=O)(=O)NC(=O)c2ccc(NS(=O)(=O)c3ccc(OC)cc3C)cc2)cc1,10.8400,0.3534
COc1ccc(C(=O)NCc2ccc(C(=O)Nc3cccc(C)c3C)cc2)cc1OC,11.4600,0.3190
Cc1ccc(S(=O)(=O)NCc2cccnc2Oc2cc(C)ccc2C)cc1,17.4300,0.3571
Cc1ccc(OC(=O)c2cccc(S(=O)(=O)NCc3ccccc3)c2)cc1,14.3500,0.3336
COc1ccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2cccc(C)n2)cc1,6.9600,0.4229
CCc1ccc(OC)c(CNC(=O)c2ccccc2C(C)NC(=O)c2cccnc2)c1,20.5700,0.3680
Cc1cccc(C(=O)Nc2cccc(NC(=O)c3ccncc3)c2)c1,10.3400,0.2546
COc1ccc(C(=O)OCC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)cc1OC,9.2100,0.3670
Cc1cccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2ccccc2)c1,8.5500,0.3780
COc1ccc(C(=O)NCc2ccccc2OCC(=O)Nc2cc(C)ccc2C)cc1,8.6300,0.3122
COC(=O)C=Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1C,20.2600,0.3150
COc1ccc(CNC(=O)c2cc(C)ccc2NC(=O)NC(=O)c2ccc(OC)c(OC)c2)cc1C,14.0000,0.3649
Cc1cccc(CS(=O)(=O)Nc2cc(C)ccc2C(=O)NC(C)c2ccccc2)c1,14.2200,0.3684
COc1ccc(C(=O)OCC(=O)Nc2cccc(C(=O)OCc3ccc(C)cc3)c2)cc1OC,12.5300,0.3398
COc1ccc(C(=O)NCc2cc(C)ccc2OCC(=O)Nc2cc(C)ccc2C)cc1OC,9.9600,0.3574
COc1ccc(F)cc1CNC(=O)c1cccc(NC(=O)c2ccc(OC)c(OC)c2)c1,12.4000,0.3500
CCN(C(=O)c1ccncc1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,17.7300,0.3560
COc1ccc(C(=O)NCc2ccc(NC(=O)c3ccc(OC)c(C)c3)cc2)cc1,13.5600,0.2584
CC(NC(=O)c1ccncc1)c1ccc(C(=O)NCc2cccc(F)c2)cc1,11.2900,0.3030
COc1ccc(S(=O)(=O)NCc2nccn2Cc2cc(C)cc(C)c2)cc1,15.1400,0.3483
O=C(NCc1ccc(C(=O)Nc2ccsc2)cc1)c1ccncc1,21.2400,0.2859
COc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)NCc3cc(C)ccc3OC)c2)c1,15.7800,0.3275
COc1ccc(C(=O)NCc2cccc(C(=O)N=c3ccc(C(=O)O)c[nH]3)c2)cc1,14.6400,0.3117
COc1ccc(C)cc1CNC(=O)c1ccc(OCC(=O)O)c(CNC(=O)c2ccncc2)c1,11.3000,0.2920
COc1cccc(C(=O)Nc2ccc(C(=O)Nc3ccc(C)cc3)cc2)c1,9.4400,0.2275
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)cc1,10.7100,0.3228
CCOc1ccc(C(=O)NCc2ccc(C)c(C)c2)cc1CNC(=O)c1ccncc1,11.2500,0.2894
COc1ccc(C(=O)NC(=O)NCc2ccccc2OCC(=O)Nc2cccc(C)c2)cc1OC,11.3900,0.3407
COc1ccc(C(=O)Nc2ccc(NC(=O)COc3cccc(C(C)(C)C)c3)cc2)cc1,16.3200,0.2921
COc1cccc(C(=O)Nc2ccc(C(=O)NCc3ccc(OC)c(OC)c3)cc2)c1,7.9500,0.2634
Cc1ccccc1OCCCOc1ccccc1CNC(=O)c1nccn1C,12.5600,0.2685
COc1cccc(C(=O)NC(=O)Nc2ccc(NC(=O)c3cccc(C)c3)cc2)c1,12.7100,0.2953
COc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccccc2C(=O)O)cc1OC,13.1600,0.3309
COc1ccc(C(=O)NCc2cc(OC)ccc2OCCCc2ccccn2)cc1,14.9300,0.3041
Cc1ccc(=NC(=O)c2ccc(CNC(=O)c3ccncc3)cc2)[nH]c1,12.7000,0.2944
Cc1cccc(CNC(=O)c2ccc(C(CO)NC(=O)c3ccncc3)cc2)c1,10.5400,0.3067
Cc1cc[nH]c(=NC(=O)c2ccc(CNC(=O)c3ccncc3)cc2)c1,11.9800,0.3009
COc1ccc(C)cc1C(=O)Nc1ccc(NC(=O)OC(C)(C)C)cc1,19.4800,0.3054
COc1ccc(CCc2ccccn2)c(NS(=O)(=O)c2ccc(Cl)c(C)c2)c1,15.9200,0.3801
CCOc1ccc(NC(=O)c2ccc(C)o2)cc1CNC(=O)c1ccccc1OC,18.6900,0.3706
COc1ccc(C(=O)NCc2cccc(OCC(=O)Nc3cc(C)cc(C)c3)c2)cc1OC,9.7500,0.3086
COc1cccc(C(=O)NCn2c(C)cc(=O)c(OC)c2-c2ccc(C)s2)c1,26.2600,0.5372
COc1nc(CCc2cncc(C(C)(C)O)c2)[nH]c1N1CCOCC1,21.3700,0.3663
COc1cncc(COc2ccc(NC(=O)c3ccc(C(=O)O)cc3)cc2)c1,13.2500,0.3192
COc1ccccc1NC(=O)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,13.7500,0.2421
Cc1ccc(C)c(NC(=O)COc2ccccc2Cn2nccn2)c1,16.3000,0.2982
COc1cccc(C(=O)Nc2ccccc2NCc2cc(F)ccc2OC)c1,17.2100,0.2887
COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(C#N)cc3)c2)c1,6.9100,0.2526
CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,8.6600,0.3790
COc1ccc(CNC(=O)c2ccccc2NC(=O)c2ccnc(F)c2)c(OC)c1,11.7300,0.3732
Cc1ccc(C)c(NC(=O)c2ccccc2S(=O)(=O)NCc2ccnc(C)c2)c1,13.8200,0.4095
COc1[nH]c(Cc2cncc(CC(=O)NCc3ccc(C)cc3)c2)nc(=O)c1OC,31.1000,0.3919
COc1ccccc1C(=O)Nc1ccc(NC(=O)c2ccc(C)c(C)c2)cc1,9.7500,0.2731
COc1cc(C(=O)NCc2ccc(OC)c(OCC(=O)Nc3cccc(C)c3)c2)ccn1,13.2600,0.3537
COc1cc(C(=O)O)ccc1COc1cccc(CNC(=O)c2ccccn2)c1,16.0200,0.3075
COc1ccc(OC)c(CNC(=O)Cn2c(=O)c(C)nc3cc(C)ccc32)c1,21.4000,0.4759
COc1ccc(C)cc1CNC(=O)c1ccccc1C(=O)Nc1ccccc1C(F)(F)F,15.8100,0.3698
COc1cccc(C(=O)Nc2ccc(C(=O)NCc3ccsc3)cc2)c1,15.5200,0.2648
COc1ccc(OCc2ccccc2C)c(C(=O)NCc2cccc(C(=O)O)c2)c1,20.5200,0.3156
CCS(=O)(=O)Nc1cccnc1C(=O)NC(CN=c1cc(C)cc[nH]1)c1ccc(OC)c(OC)c1,26.7200,0.4718
COC(=O)c1ccccc1NC(=O)COC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1,12.7400,0.3702
Cc1ccc(NC(=O)c2ccc(C(C)NC(=O)c3ccncc3)cc2)cc1,8.0000,0.3064
COc1cc(C(=O)Nc2ccc(C(=O)Nc3cc(C)ccc3C)s2)ccn1,10.6400,0.3848
COc1ccccc1CNC(=O)c1ccn(CC(C)NC(=O)c2ccc(OC)c(OC)c2)c1,13.1000,0.3849
COc1ccc(Cl)cc1CNC(=O)c1ccc(NC(=O)c2ccc(OC)c(OC)c2)cc1,11.4900,0.3223
COc1ccc(NC(=O)c2ccc(C)cn2)cc1C(C)NC(=O)c1ccncc1,10.9800,0.4020
COc1ccc([SH](C)(=O)Nc2cccc(NC(=O)Cc3ccncc3)c2)cc1,15.4200,0.3397
Cc1ccc(CSc2nnc(CC(=O)Nc3ccc(C)cc3)[nH]2)cc1,16.4800,0.3008
COc1ccc(C(=O)NC(C)c2ccc(F)cc2NS(=O)(=O)c2ccc(C)cc2)cc1OC,10.2600,0.4221
COc1ccccc1C(=O)NCc1cc(C)ccc1OCC(=O)O,16.6800,0.2662
COc1ccc(C(=O)NCc2ccc(OC)c(OC)c2OC)cc1OC,10.6800,0.2679
COc1cccc(NC(=O)c2cccc(NC(=O)NC(=O)c3ccc(OC)c(OC)c3)c2)c1,13.4900,0.3445
COc1cccc(C(=O)Nc2ccc(C(=O)NCc3cc(C(F)(F)F)ccc3OC)[nH]2)c1,18.7800,0.3869
COc1cccc(S(=O)(=O)Nc2cc(Cl)ccc2C(C)NC(=O)c2ccccc2OC)c1,18.9600,0.4329
COc1ccc(C)nc1COc1ccccc1CNC(=O)c1ccc(=N)[nH]c1,20.7400,0.3876
COc1ccc(C(=O)Nc2ccc(OC)c(C(C)NC(=O)c3ccncc3)c2)cc1OC,14.2000,0.3967
COc1ccc(C(=O)Nc2ccc(OCCCNC(=O)CN)cc2)cc1OC,19.7600,0.2831
COc1cccc(S(=O)(=O)Nc2ccc(C)cc2C(=O)NC(C)c2ccccn2)c1,25.2800,0.4281
COc1ccc(S(=O)(=O)Nc2ccccc2CNS(=O)(=O)c2ccc(C)cc2)cc1,7.9200,0.3646
Cc1ccc(CN=c2nc(C)cc(N3CCN(C(=O)Cc4ccnc(C)c4)CC3)[nH]2)cc1,23.6200,0.3998
COc1ccc(S(=O)(=O)Nc2cccc(C(C)CNC(=O)c3ccc(C)cc3)c2)cc1,12.5700,0.3419
COc1ccc(S(=O)(=O)Nc2ccc(CNS(=O)(=O)c3ccc(C)cc3)cc2)cc1,8.1400,0.3494
COc1ccc(C(=O)NC(C)c2ccccc2NS(=O)(=O)c2ccc(OC)cc2)cc1,9.6000,0.3692
COc1ccc(C(=O)NCc2cccc(OCC(=O)NCc3cccc(C)c3)c2)cc1OC,10.2400,0.2838
O=C(c1ccccc1)c1ccc(F)cc1NS(=O)(=O)c1cccc(F)c1,15.4100,0.3333
COc1ccc(C)cc1CN(CCn1cccn1)S(=O)(=O)c1ccc(Cl)cc1,21.6000,0.3832
COc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCc3ccco3)cc2)cc1,10.1300,0.3131
COc1ccc(CC(=O)Nc2ccccc2C(=O)NCc2cc(C)ccc2OC)cc1,14.0500,0.3394
Cc1ccc(CNC(=O)c2ccc(C(C)NC(=O)c3ccncc3)cc2)cc1,7.1200,0.3118
COc1ccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2ccn(C)n2)cc1,15.3500,0.4309
COc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)c3ccnc(C)c3)cc2)cc1,8.2100,0.3246
COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccnc(C)c2)cc1,6.7000,0.3275
COc1ccc(CNC(=O)c2ccc(OCc3ccncc3)cc2)cc1OC,9.9600,0.2635
Cc1cccc(CNC(=O)c2ccccc2CNS(=O)(=O)c2ccc(C)c(C)c2)c1,15.4600,0.3325
COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,15.3400,0.2953
COc1cccc(C(=O)Nc2cccc(NC(=O)c3cccc(OC)c3)c2)c1,9.2300,0.2352
COc1ccc(CNC(=O)c2cccc(C(C)NC(=O)c3ccnc(C)c3)c2)cc1C,11.6800,0.3033
COc1ccc(-c2ccncc2)c(CNC(=O)c2ccccc2OC)c1,16.3100,0.3110
COc1ccc(NCCN(C)C)cc1C(C)NC(=O)c1ccnc(C)c1,17.7600,0.3641
COc1ccc(COC(=O)c2ccccc2NC(=O)CCc2nccn2C)c(C)c1,20.0800,0.3474
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)NC(C)c3ccc(C)c(OC)c3)c2)cc1,18.1700,0.3673
COc1cccc(C(=O)Nc2ccc(C(=O)NCc3cc(F)ccc3OC)cc2)c1,8.4400,0.2987
Cc1ccc(S(=O)(=O)NCc2ccnc(N(C)S(=O)(=O)c3ccc(C)cc3)c2)cc1,16.0100,0.3643
COC(=O)c1ccc(OC)c(CNC(=O)c2ccc(C)cc2COc2cccc(C)c2)c1,17.7100,0.3428
Cc1ccc(NC(=O)CCCOc2ccccc2CNC(=O)c2ccncc2)cc1,13.0400,0.2995
COc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(OC)c(OC)c3)cc2)cc1C,9.9000,0.2810
COc1cc(C)cc(C(=O)Nc2ccccc2OCc2cccc(C(=O)O)c2)c1,19.4500,0.3187
COc1ccc(C(=O)Nc2ccc(C(=O)NCc3cccc(C(=O)O)c3)cc2)cc1OC,12.0200,0.3039
COc1ccc(C(=O)Nc2cccc(C(=O)NCc3ccc(C)o3)c2)cc1OC,10.9500,0.3390
COc1ccc(OC)c(CNC(=O)c2cccc(C(=O)c3ccnc(OC)c3)n2)c1,16.9600,0.3920
CNc1ccccc1C(=O)Nc1ccc(NC(=O)c2cccc(OC)c2)cc1,12.8600,0.2622
CCC(NC(=O)c1ccncc1)c1cc(NC(=O)c2ccc(C#N)c(OC)c2)ccc1OC,12.3300,0.4204
COc1ccccc1NC(=O)c1ccc(NC(=O)COC(=O)c2ccccn2)cc1,13.9400,0.3534
COc1cc(C(=O)Nc2ccc(OC)c(C(C)NC(=O)c3ccncc3)c2)ccc1C#N,8.9000,0.4001
CCOc1ccc(OCC)c(CNC(=O)c2ccnc(N(C)C)c2)c1,15.9700,0.3163
COc1ccc(C(=O)NC(C)c2ccc(C)cc2NS(=O)(=O)c2ccc(C)c(OC)c2)cc1,13.2900,0.4123
COc1ccc(S(=O)(=O)NCc2ccc(CNC(=O)c3ccncc3)cc2)cc1,11.5300,0.3463
COc1ccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2cscn2)cc1,11.7500,0.4051
COc1ccc(S(=O)(=O)Nc2ccc(C)cc2C(=O)Oc2ccc(C)cc2)cc1,17.1100,0.3453
COc1cc(C(=O)NCc2cccc(OCC(=O)NCc3cc(C)cc(C)c3)c2)ccn1,10.8900,0.3010
Cc1ccc(F)cc1CNC(=O)c1ccccc1NC(=O)c1ccncc1,15.6500,0.3394
Cc1cccc(CNC(=O)COC(=O)c2ccccc2NC(=O)Cc2ccccn2)c1,18.7500,0.3639
COc1ccccc1CNC(=O)c1cccc(NC(=O)c2ccncc2)c1,12.4200,0.3022
COc1ccc(C(=O)NCc2cccc(OCC(=O)Nc3cc(C)ccc3C)c2)cc1OC,7.8300,0.3191
Cc1cc(C(=O)NCC(C)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2)ccn1,17.0500,0.3547
O=C(COc1ccccc1CNC(=O)c1ccncc1)Nc1ccc(F)c(Cl)c1,18.9900,0.3377
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,10.9600,0.3512
Cc1ccc(C(=O)Nc2cccnc2OCc2ccnc(C(=O)O)c2)cc1C,14.3100,0.3870
COc1ccc(C)cc1CNC(=O)c1ccccc1S(=O)(=O)Nc1ccc(C(C)(C)C)cc1,18.7700,0.4109
COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc4ncccc4c3)c2)cc1,14.1400,0.3298
COc1ccc(Cl)cc1CNC(=O)c1ccccc1NC(=O)c1cccnc1,14.1800,0.3677
Cc1ccc(OCC(=O)OCc2ccc(C)o2)c(CNC(=O)c2cccnc2)c1,15.5000,0.3453
COc1ccc(C(=O)NC(C)c2ccc(C)cc2NS(=O)(=O)c2cccc(C)c2)cc1,7.9100,0.3944
COc1cc(C(=O)Nc2ccccc2NC(=O)c2cc(C)ccc2F)ccn1,10.7700,0.3353
COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,15.0900,0.3577
COc1ccc(C(=O)N(C)c2ncccc2C(=O)NCc2cc(C)cc(C)c2)cc1,9.1900,0.4051
COc1ccc(CNC(=O)c2ccccc2NC(=O)c2ccccn2)c(OC)c1,9.9700,0.3699
COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)c(OC)c3)c2)c1,7.3200,0.2584
COc1ccc(C(=O)NCc2cn(Cc3cccc(C)c3)nn2)cc1OC,13.4100,0.3366
COc1ccc(C(=O)Nc2ccc(C(=O)O)cc2NC(=O)c2ncccc2C)cc1,22.0300,0.3885
Cc1ccc(C(=O)Nc2cccc(CNS(=O)(=O)c3cccc(C)c3)c2)cc1,11.7700,0.3260
COc1ccc(C(=O)Nc2cccc(NC(=O)c3cc(C)cc(C)c3)c2)cc1OC,9.0000,0.2769
COc1cc(C(C)NC(=O)c2cccnc2)c(OC)cc1OCC(=O)O,20.2100,0.3649
Cc1nc(COC(=O)COc2ccccc2CNC(=O)c2cccs2)cs1,15.6100,0.3391
COc1cccc(C(=O)NCc2ccc(C(=O)NCc3ccc(OC)c(OC)c3)cc2)c1,10.5100,0.2684
COc1cc(C(=O)Nc2ccccc2C(=O)NCc2cc(C(=O)O)ccc2OC)ccc1C,15.7200,0.3703
CC(NC(=O)c1ccccc1)c1ccc(Cl)cc1NS(=O)(=O)c1cccc(F)c1,8.9400,0.3960
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3cn(C)cn3)cc2)cc1,13.5200,0.3772
COc1ccc(C(C)NC(=O)c2cccc(NS(=O)(=O)c3cccc(C)c3)c2)cc1,15.2500,0.3451
COc1ccc(NS(C)(=O)=O)cc1CNC(=O)c1cccc(OCCc2ccccn2)c1,20.7100,0.3515
Cc1ccc(NC(=O)c2ccn(CC(=O)c3ccncn3)n2)cc1,18.7700,0.3546
COc1ccc(C(=O)NCc2cccc(C)c2OCC(=O)OC(C)(C)C)cc1OC,15.7900,0.3167
COc1ccc(C)cc1CNC(=O)c1ccc(NC(=O)c2ccc(OC)c(OC)c2)cc1,7.1700,0.3090
COc1ccc(C(=O)NC(C)c2ccc(C)cc2NS(=O)(=O)c2cccc(F)c2)cc1OC,9.4800,0.4369
COc1cccc(C(=O)NC(CNS(=O)(=O)c2ccc(Cl)cc2)c2ccc(OC)c(C)c2)c1,16.6900,0.3963
COc1ccc(C)cc1CNC(=O)c1cccc(C(C)NC(=O)c2ccnc(C)c2)c1,8.2700,0.3171
COC(=O)Nc1cccc(C(=O)NCc2ccccc2OCC(C)c2ccc(C)c(C)c2)c1,24.9100,0.3442
COC(=O)c1ccc(COc2ccc(CNC(=O)c3ccncn3)cc2)cc1,15.9700,0.2766
Cc1cc(C(C)NC(=O)c2ccccc2NS(=O)(=O)c2ccc(F)c(Cl)c2)ccn1,22.9500,0.4300
COc1ccc(C)cc1CNC(=O)c1cccc(NC(=O)c2ccncn2)c1,12.3700,0.3460
Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,14.5400,0.3173
Cc1cccc(S(=O)(=O)Nc2cc(C)ccc2C(C)NC(=O)c2ccccn2)c1,10.4900,0.4151
Cc1cc(C(=O)NCc2cccc(OCC(=O)Nc3ccc(C)c(C)c3)c2)ccn1,10.1900,0.3348
Cc1ccc(C)c(S(=O)(=O)Nc2cccc(C(C)NC(=O)c3ccncc3)c2)c1,8.2800,0.3754
COc1ccc(C(=O)NCc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2)cc1,10.0500,0.3136
COc1ccccc1CNC(=O)c1ccc(CNC(=O)NC(=O)c2ccncc2)cc1,9.6400,0.2983
COCc1nc(C(=O)Nc2cccc(NC(=O)c3ccnc(OC)c3)c2)oc1C,25.2100,0.3965
COc1ccc(S(=O)(=O)Nc2cncc(C(C)NC(=O)c3ccnc(C)c3)c2)c(C)c1,15.7700,0.4379
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3nccn3C)cc2)cc1,8.0700,0.3607
CCOc1ccc(C(=O)NCc2cccc(C)c2)cc1CNC(=O)c1ccnc(C)c1,8.8900,0.2927
O=C(O)c1ccc(=NC(=O)c2cccc(CNC(=O)c3ccncc3)c2)[nH]c1,9.5700,0.3116
Cc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccncc2)cc1C,10.1500,0.2691
COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,17.7300,0.3473
Cc1ccc(NC(=O)c2cccc(C(CN)NC(=O)c3ccnc(C)c3)c2)cc1,13.6900,0.3391
COc1ccc(CNC(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c(OC)c1,11.1500,0.2843
COc1ccc(OC)c(CNC(=O)c2ccc(CNC(=O)c3ccc(OC)nc3)cc2)c1,23.2900,0.3179
N#Cc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccncc2)cc1,8.7300,0.2583
COc1cc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)ccc1O,14.2900,0.2445
COc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(C)cc2)cc1OC,8.2500,0.2744
COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccnc(F)c2)cc1,8.7100,0.3131
COc1ccc(CNC(=O)c2ccc(CNC(=O)Cc3ccncc3)cc2)c(OC)c1,12.6600,0.3117
COc1ccc(C(C)Nc2cccc(C(C)CNC(=O)c3ccncc3)c2)cc1,11.6800,0.3154
COc1ccc(S(=O)(=O)Nc2cccc(N(C)C(=O)c3ccc(OC)c(OC)c3)c2)cc1,10.7800,0.3781
COc1ccc(C)c(S(=O)(=O)NCc2ccc(C(=O)Nc3cc(C)ccc3C)cc2)c1,17.1500,0.3720
COc1ccc(C(=O)NCc2ccc(C(=O)NCc3cc(C)cc(C)c3)cc2)cc1OC,6.3900,0.2699
COc1ccc(C(=O)Nc2cccc(NC(=O)Cc3ccncc3)c2)cc1OC,12.4700,0.3134
Cc1ccc(NC(=O)c2ccc(C)cc2NS(=O)(=O)c2cc(C)ccc2C)cc1,13.7100,0.3827
COc1ccc(C)cc1CNC(=O)c1cccc(Cn2cccn2)c1,16.0300,0.2905
COc1cccc(CNC(=O)c2ccc(F)cc2NS(=O)(=O)c2ccc(Cl)c(C)c2)c1,13.4800,0.4032
Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2NS(=O)(=O)c2cc(C)cc(C)c2)cc1,14.5600,0.3645
COc1ccc(C(=O)NCc2ccc(OC)c(C(=O)O)c2)cc1,10.6100,0.2508
COc1ccc(C(=O)Nc2ccccc2C(=O)OCc2cc(C)ccc2C)cc1OC,9.7400,0.3565
COC(=O)c1ccccc1NC(=O)c1ccccc1NC(=O)c1ccncc1,13.5400,0.3279
COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(C)NC(=O)c2cccc(C)c2)cc1,9.8400,0.3975
COCC(NC(=O)c1ccn(Cc2cccc(C)n2)c1)c1ccc(C(=O)OC)cc1,22.3000,0.3913
COc1ccc(C(=O)NCc2ccccc2OCC(=O)Nc2ccc(F)cc2C)cc1,15.9700,0.3224
COc1ccccc1NC(=O)c1cccc(NC(=O)c2ccc(OC)c(OC)c2)c1,10.5900,0.3104
COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccncc3)c2)cc1F,15.2600,0.2916
COc1ccc(NC(=O)c2cccc(F)c2)cc1C(C)NC(=O)c1ccnc(C)c1,15.1400,0.4000
COc1ccccc1CNC(=O)c1ccc(CNC(=O)c2cncc(C)c2)cc1,12.1300,0.2844
COc1ccc(C(=O)NC(CC(=O)Nc2ccccc2C)c2cccc(OC)c2OC)cc1OC,14.7400,0.4243
COc1cc(C(=O)NCc2ccc(C(=O)NCc3ccncc3)cc2)ccn1,13.8200,0.2765
Cc1cccc(NC(=O)c2ccc(C)cc2NS(=O)(=O)c2cccc(C)c2)c1,10.9400,0.3581
Cc1cccc(S(=O)(=O)Nc2ccc(C)cc2CNC(=O)c2ccccc2)c1,14.4500,0.3323
COc1ccc(CNC(=O)c2ccc(CNC(=O)c3ccnc(C)c3)cc2)c(OC)c1,10.8800,0.3067
O=C(O)c1cccc(C=Cc2cc(C(=O)c3ccsc3)c(O)[nH]2)c1,27.1600,0.3900
COc1ccc(C(=O)NC(C)c2ccc(OC3CCN(c4ccc(OC)cc4)C3)cc2OC)cc1,17.9900,0.3726
COc1cccc(C(=O)Nc2cccc(NC(=O)Cc3ccc(OC)c(OC)c3)c2)c1,9.1400,0.3091
Cc1ccc(S(=O)(=O)NCc2cccc(NC(=O)c3cccc(C)c3)c2)cc1,9.3100,0.3123
Cc1cccc(C(=O)Nc2ccc(CNS(=O)(=O)c3cccc(C)c3)cc2)c1,14.6200,0.3173
COc1cccc(S(=O)(=O)NCc2ccc(N3CCOCC3)nc2)c1,17.0800,0.4070
COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCc3cccc(C)c3F)cc2)cc1,13.7200,0.3386
COc1ccccc1CNC(=O)c1cncc(C(C)NC(=O)c2nccn2C)c1,14.8300,0.3757
COc1cc(NC(=O)c2ccc(OC)c(OC)c2)ccc1NC(=O)c1ccc(C)cc1,10.6500,0.3184
N#Cc1cccc(C(=O)Nc2ccccc2NC(=O)c2ccc(O)cc2)c1,13.1100,0.2553
COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccnc(OC)c3)c2)cc1,7.2000,0.3036
COc1ccc(CC=NNC(=O)c2ccccc2C(=O)Nc2cccc(C)c2)cc1,19.3500,0.3078
Cc1cccc(CNC(=O)c2ccccc2NC(=O)NC(=O)c2ccncc2)c1,14.8500,0.3138
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)Cc3cccc(OC)c3)c2)cc1,13.2700,0.3201
Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3cccnc3)c2)cc1C,10.8800,0.3190
COc1ccc(S(=O)(=O)Nc2ccccc2CNC(=O)c2ccc(OC)c(OC)c2)cc1,8.6500,0.3642
COc1cccc(NC(=O)NC(=O)c2ccc(NS(=O)(=O)c3ccc(OC)cc3C)cc2)c1,14.5500,0.3737
Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,22.2800,0.2705
COc1cc(C(=O)NC(C)c2ccc(NS(=O)(=O)c3ccccc3)cc2)ccn1,13.5300,0.3526
Cc1cccc(CNC(=O)NC(=O)c2ccc(NS(=O)(=O)C3CCC3)cc2)c1,20.6400,0.2685
COc1ccc(C(=O)N(C)c2ccccc2NC(=O)c2cccc(C)c2)cc1OC,11.5900,0.3303
COc1ccccc1S(=O)(=O)Nc1cccc(C(C)NC(=O)c2ccncc2)c1,14.1100,0.3878
CCC(NC(=O)c1ccc(C)s1)c1cccc(C(=O)NCc2ccccc2OC)c1,19.0300,0.3451
COc1ccc(C(=O)NCc2cccc(OCC(=O)Nc3ccc(C)cc3)c2)cc1OC,6.6800,0.3023
COc1ccc(S(=O)(=O)Nc2cccc(C(=O)NCc3cccc(C)c3)c2)cc1,11.5600,0.3336
COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3cccc(OC)c3)cc2)cc1,7.7600,0.3312
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)Nc3ccccc3)c2)cc1,13.0700,0.2926
COc1ccc(C(=O)OCC(=O)Nc2ccc(OCC(=O)NCc3ccc(C)cc3)cc2)cc1OC,17.1200,0.3502
Cc1cc(F)ccc1NC(=O)COc1ccccc1CNC(=O)c1ccncc1,15.6700,0.3377
COc1cc(C(=O)NCc2cccc(C(=O)N=c3cc(C)cc[nH]3)c2)ccn1,7.2000,0.3368
COc1ccc(C(=O)NC(C)c2ccc(OCc3ccc(C(=O)O)cc3)cc2)cc1OC,14.6800,0.2934
COc1ccc(OC)c(CNC(=O)c2cccc(C(=O)c3ccccn3)c2)c1,17.5500,0.3366
Cc1ccc(S(=O)(=O)Nc2cccc(C)c2NC(=O)c2ccccc2F)cc1,19.3500,0.3718
COc1ccc(C(=O)Nc2ccc(NC(=O)C3(c4ccccc4OC)CC3)cc2)cc1OC,9.7000,0.3977
