SMILES,Tanimoto
CC(=C=C[C@H]1C=C(C)N[C@H](C(=O)O)[C@H]2CC[C@H](S2)[C@H](C(C)(C)C)C=C=C(C)C1)CC(C)C,0.3946
CC[C@H](C)C1=C2[C@H]3CCC[C@H]3[C@H]3[C@@H](O)[C@@](O)(CO[C@@H]2[C@@H]([C@@H](C)S(O)(O)O)C1)N[C@@H]1[C@H](C)CCC[C@]1(C)[C@H]3CC,0.5141
CCCO[S@@]1(O)CC[C@@H](C(=O)O)N[C@@H](CC)[C@H]2NC[C@@H](C)C(C)=C2C2=CCC(O1)C(Cl)=C2C=CC(C)C,0.5509
CCCCc1cc([C@H](C)CC[C@H](C)CC)ccc1C(C)C,0.2355
CCC[C@H](C)C=C=C[C@@H]1CCCC[C@H]1[C@H]([C@@H]1CCC(C)C[C@H]1CC(C)C)[C@](C)(O)CC(N)=O,0.2283
COC(C)(C)C[C@@H](O)[C@H](O)C[C@@H](C[C@@H](C=C(C)N)CC[C@H](C)CC1CC(O)C1)P(O)O,0.2196
CC=C(C)C1=C[C@@H]2[C@H](C)[C@H]3[C@H]4Cc5c(cc(Cl)cc5N(CC(C)O)CCC5=C[C@@]2(Cl)C=CN5)C=C(O)[C@H]4O[C@@H]13,0.7043
CC[C@@H](C(=O)N[C@@H](C)CC(C)C)C(=C[C@@H](CCC[C@H](C)N)OC(C)OC)[C@H](O)CO,0.3659
CC[C@@H](O)[C@H]1[C@H](C)[C@@H](C)[C@H]([C@H]2CC[C@H](C)C2)[C@@]1(O)C[C@H]1CCCCC[C@H]1S,0.1908
CC[C@H](O)[C@@H](C)C(=O)[C@H](O)[C@@H](CC1=C(Oc2cccc(C(=O)O)c2)CC(S(C)(C)O)C1)[C@H](C)[C@@H]1O[C@@H](O)[C@H]1C,0.4937
CCC1CC[C@H]([C@H](O)CC[C@@H](O)c2ccc(C)cc2)O1,0.2397
CC[C@@H](C)CC1C=C2C(=CC=C[C@@H]2C2N3C4=C(C=CCC=C4)COC3[C@H]3CCON23)C=CC1,0.6920
CCCC(=O)c1ccc(CN(C(=O)C[C@@H](C[C@@H](C)CO)C(=O)OC)[C@H](C)CC(C)C)c(Cl)c1,0.4533
CC=C(C)OC(CC[C@H]1C[C@H](C[C@@H]2C[C@H](C)[C@H](C)[C@H]2C)[C@H](O)C[C@H]1[C@@H]1CC[C@@H](C)[C@]1(C)CCC)C(C)N(C)C,0.2902
Cc1ccc(C=CCC(F)=CC#CC=C(C=CC(C)(C)C=C2CN3CCCN=C3OC2=O)C(=O)O)cc1,0.4216
CC1=CCC=C(C[C@@]2(O)C[C@@H](CCC(C)C)[C@H](C(C)C)C[C@@H]3C[C@H]4CCC[C@H]4[C@H](c4ccc(C)c(Cl)c4)O[C@H]32)[C@H]1O,0.4428
COC(=C=C1[C@@H](OC(=O)O)CC2=C(F)OC[C@](O)(Cc3cccc(O)c3)[C@H]2[C@H]1C)CC=C[C@H](C)O,0.5480
COC1=Cc2ccc(O)c(c2)CC[C@H](CCCO)[C@@H]2CCCCN2CC[C@@](C)(C(=O)O)CCCC=C1F,0.4476
CCCCCCC[C@@]1(OC)C2=C(O[C@H](CF)CC2)[C@H](CCC(C)C)[C@@H]1O,0.4119
CCOC1=C[C@H](C)C(Cl)[C@@H]2N[C@H]([C@@H]3N=CCC=C3C)[C@@H](CC3=C([C@@H](C)CC)SC(C)C3)CC12,0.5291
CCCCC(=C(O)CC)[C@H](CCCC)[C@@H]1CC[C@H](O)CC[C@](C)([C@@H](O)CCCC2=CCC=CC=C2O)[C@H]1O,0.2778
CCc1ccc(N(C)C)cc1C[C@H]1CC(C)N[C@H]1C=C1C=CNC(C)=C1,0.3962
CC1=CC=CCN(C)C2=C[C@@H](C)[C@H](OC3=COC=CC3C)[C@H](C2)C[C@H](O)[C@H](O)CCC=C1,0.3722
CC[C@@H](CN)N(C)[C@@H](OCc1ccccc1)c1cc(Cl)ccc1Cl,0.3709
CCCC[C@@]1(C)CCOC[C@H]2CCCC[C@H]2C[C@@H](CC(=O)OC)CC[C@H](C)C[C@H](O)[C@H]1CCC,0.1939
CCCC(=Cc1ccc(O)c(C(=S)C(=O)O)c1)CC(C)=C=CCC(CC)CC,0.3274
CCCCC[C@H]1CC[C@H]([C@@](Cl)(CC(=O)O)C(N)=O)COCC[C@H](CC(C)C)CC[C@@H](C)C1,0.2459
C[C@@H]1[C@H]2N[C@@H](COO)[C@@H](C[C@@H]3C=CC=CC3=C=C([C@@H](C)[C@H](O)CC(=O)O)[C@@H]3CC[C@@H](O)C3(C)C)[C@@H]2C[C@H]2CO[C@@H](C)[C@H]21,0.4334
CC[C@H]1CC[S@@](C)(O)O[C@@H](N)[C@@H](O[C@@H]2CCC[C@H]2[C@@H](C)O)N2[C@@H](C)O[C@@H](O[C@H](C)CC)[C@@H]2C[C@H](C)[C@](C)(O)CS1,0.5488
CC[C@@H](C)[C@@H](C)[C@H]1CC[C@@H](C)[C@H](OC)[C@](C)(O)C[C@](O)(CCCOC(C)C)[C@H]2O[C@H]1C[C@@H](O)CC2O,0.2208
CCCC[C@H]1C=C=C([C@@H](C)CCO)[C@H](O)C[C@H](O)C(CCC)=C=C[C@H]1C,0.1851
CCCCC[C@H]1[C@H]2COC(=O)C[C@H]2OC[C@H](O[C@H](OC[C@H](C)[C@H](C)O)C(=O)O)[C@H]1C[C@@H](O)[C@H](C)CC,0.2672
CCC[C@@H]1[C@@H]2CCC[C@@H](O)C(C)[C@H]2C[C@H](O)C([C@H](C)CC)C[C@H]1OC[C@H](O)C1CCCC1,0.2065
CO[C@@H](C1=C2S[C@@H](C)CC(=O)[C@H]2C(N[C@@H](C)[C@@H]2OCCC[C@@H]2CN)=C1O)C(N)OO,0.6829
CC[C@H]1CC[C@](O)(CC)CC[C@@H](C)C[C@H]2[C@H]3CCCC[C@H]3C[C@@H]3O[C@@H](C1)[C@H](C(C)O)C[C@@H]23,0.2265
CCCO[C@@H](CC[C@@H](OC1=C([C@@H](O)[C@@H](O)[C@H](C)O)[C@H](O)C(=C[C@@H](CC)CO)O1)[C@@H](O)CO)OC,0.4110
CCC(=O)N[C@@H]([C@H](NC(N)=O)C1C=CC(N)C=C1)[C@H](CCC(C)C)N1C[C@@]23CCCC2C=C(C)C=C13,0.4735
CCC(=O)OCCCC[C@@H]([C@H]([C@@H](O)C(=O)N(C)CC)[C@H](O)C(C)(C)O)[C@@H](O)C[C@@H](OC[C@H](CC[C@@H](C)CCO)OC)[C@H](C)O,0.3533
CCC1=CCCOC(=O)N(C)CCC[C@H](C(=O)O)[C@@]2(Cl)C=C(Cl)CC(=C2)CC1,0.3539
CC(C)C[C@H](CC(C[C@@H]1CCCCN1)C(=O)O)C(O)(O)C1=CC[C@@H]([C@H]2[C@H](CO)CC[C@H]2C)C=C1,0.3343
CCC(C)(CC)CCC(O)(O)N[C@H]1C[C@@H](C2=C(OC)C[C@@H](CCCF)C2)C1,0.3013
CC(C)COC[C@@H](C[C@@H](O)C[C@@H]1[C@@H](C)[C@@H]([C@H](O)[C@@H](C)O)C[C@H]2[C@@H](C)[C@H](O)[C@@H](C3CCCC3)C[C@H]12)[C@H](O)CO,0.1893
CCC=CCC(=C=C(N[C@@H]([C@H](C)O)[C@](C)(O)CC[C@H](C)CC)[C@H](O)C(C)C)CCC,0.3424
CC[C@@H](C)C[C@@H](CCCC(C)C)C[C@H]([C@H](C)[C@H](O)CCCCOC(=O)C(N)=O)S(O)(O)C(=O)C(C)C,0.2918
CCC(=C[C@H](CCC(C)(C)O)c1cc(C)nc([C@H]2O[C@H](N)[C@@H]2C)n1)[C@@H]1CCC2=C1C=CC(C)C(Cl)=C2,0.5041
CCCC[C@H](O)CN1CCO[C@H]1[C@H]1C2=C(CC=C([C@H](CO)CC[C@H](O)CC(=O)O)C2)O[C@@H]1C,0.4744
COC1=CC(=C2c3cc(O)c(O)cc3[C@@H](O)[C@@](C)(O)N2c2cccc(C(C)C)c2)C(C[C@@H]2C[C@H](N)OO2)=CC1,0.7603
CCC[C@@H]1C=C=C([C@H](C)CC)C=CC2C[C@@H](C(Cl)=C2OC)[C@H]([C@@H]([C@H](CC(=O)O)[C@H](O)[C@@H]2CCO2)[C@H](O)c2ccccc2)OC1,0.5295
CCC[C@H]1CC([C@H](CO)[C@H](C)[C@@H]([C@H](O)CC[C@H]2CCC[C@@H](C)[C@H]2C)[C@H](O)C[C@@H](O)CC)=C[C@@H](CC)C1,0.2187
CC[C@](C)(c1ccccc1)[C@H]1CCN[C@@H](CC(C)[C@H](O)C(O)(O)O)CN(C[C@H]2C=C(O)C=CC=N2)[C@H]2CC3=C(CC[C@H]3C)C(O)(O)C=C2C(O)C[C@@H](F)CC1,0.5769
CC(C)[C@H](O)[C@H]1CC[C@@](CC=CO)(C(O)CO)CO[C@H](C)CCC[C@H]2C[C@H](C)C[C@@]21O,0.2198
Cc1cc2cc(c1)[C@](O)(C(=O)O)CCCc1cccc(c1)[C@@]1(CC[C@@H](C)C1)CC[C@@H](O)CC2,0.3486
CCC#C[C@H](OCCC)[C@H](CO)[C@H](C)C=C[C@H](CCCO)CCCCC,0.2070
CC=C1C=C2OCC[C@@H]([PH](O)(O)CCCCC)C2C=C1C[C@H](C)CC,0.3819
CC[C@@H](O)[C@@]1(O)CCC[C@@H](O)[C@@H](O)C=C([C@@H](CCC(C)C)OC)C[C@H](C(C)C)[C@H](CC[C@@](C)(CCCC[C@H](C)OC)C(C)(O)O)O1,0.3074
CC(=O)Oc1cc(O)ccc1-c1cc(F)ccc1N(C(=NN)NC(=O)C=CO)[C@@H]1CCOC1,0.5592
CCC[C@@]1(O)C=C2C[C@@H](NC(C)=O)[C@@H]([C@@H]([C@@H]3CCC[C@@H](C)[C@@H]3C)[C@H]2OC(=O)O)[C@H](c2cccc(C)c2)C(O)(O)[C@@H](CO)CC1,0.5873
C=COC1C=COC=C1[C@H]([C@@H](CC=NC(C)=O)C[C@H](CCCCCCC)[C@H]1C(F)=CC=C[C@@H]1Cl)N(C)O,0.4692
CC(=CCC[C@@H](C)C1OCCO1)N(C(=O)CC1=CNC=NC1)C(=O)N=NC(F)(F)C=CN(C(=O)[C@H]1CCC(C)C1)C(C)C,0.4720
CCCC[C@@H](CC)c1ccc([C@@H](C)O)c(C2C(C(C)C)=CC=C(C)[C@@H]2F)c1,0.4657
CC[C@@H](C)C[C@H](C)[C@H](O)C[C@@H](C(=O)O)[C@H](OC(CCCC[C@H](C)O)=C(C)C)[C@H](O)CO,0.2773
CCC(C)(C)CCC[C@@H](C)N(C)S(O)(O)c1ccc(O)cc1,0.3202
CC[C@@H](C)CC[C@](O)(CO)C[C@@H]1CCC[C@H]2[C@@H]1[C@@H](C)CC2(C)C,0.1386
COC1=CC2OC(=O)N[C@H]([C@]34OC[C@H](N)[C@H]3CN(C)[C@@H]3[C@H](O)[C@H]([C@@H](C)O)[C@@H](OC)NC[C@H]34)[C@H]2C=C1CCCO,0.6296
CCN(C(=O)CC(=CC#C[C@@H](F)NC(N)=O)C(C)C)C(=O)C[C@@H]1CCC[C@H]1CC1=CCC=C(O)[C@@H]1c1cccc([C@H](C)O)c1,0.5054
CCC1=CC=C[C@H]2C1=C=C(O)[C@@H](CN)[C@@H](CN)CC[C@H]([C@H](N)[C@@]1(O)N[C@@H]3O[C@](C)(CC)C[C@@H]3O1)CCC(C)(C)[C@H](CC)N[C@H]2C,0.5713
CCOC1=C2C(=C(OC)C1)[C@H](C)c1cc(C)cnc1C[C@H](CO)[C@@H](CO)O[C@@H]2Cl,0.6608
CC[C@H](C)c1cc2nc(n1)CC(F)CC=CC1C=C[C@H](C(O)=C[C@@]1(O)F)[C@H](C)[C@@](C)(O)[C@@H]2CO,0.4955
C[C@H](C[C@@H](C)O)C(=O)O[C@H](C(N)=O)C1=C([C@H](OCCCO)[C@@H](O)C[C@H](C)[C@H](C)O)[C@H](O)C1(O)O,0.4584
COCOC1=C=C[C@H](Cl)C=C=C2CC(CCO)CC2C[S@](O)(N(O)C[C@H](C)O)C=CC(O)CC#C1,0.4846
CO[C@H](CO)[C@H]1C[C@H]2CC[C@@H](N)[C@H]3[C@@H](C[C@H]4[C@@H](CCC=C(C)O)[C@H](C)C[C@H]4C)C[C@@H](C[C@H]3O)O[C@@H]21,0.3084
CCCC(=C=CCOC)C=C1C[C@H]([C@@H](C)[C@@H]2CCC[C@]2(CO)[C@H](C)[C@@H](O)c2ccccc2C)C[C@@H]1C(=O)O,0.3962
CCC=C1C=C(C)[C@H](O)C(C=C=C(O)CCC(=C[C@H](C)O)[C@H]2CC3=C(CCN3C)[C@@H]2C)=C1,0.3857
Cc1ccc2c3c1[C@@H]1CC[C@H](O)CCCCC[C@@H]4[C@@H](C1)C[C@H]1OCC[C@H]1C[C@@H]4C1=C3[C@H](O2)C(F)(F)CC1O[C@]1(O)CCC(C)(C)C1,0.7416
CO[C@H]1C[C@@H](C)C(=C=C[C@@H](O)CC(C)C)[C@@H](CC(C)C)[C@H]1O,0.2370
CCO[C@H]1[C@@H]2CC[C@@H](N)[C@H]3C[C@H](N31)C(O)(O)C(=O)O[C@H](C(=O)O)C[C@@H](O)C1OCCC[C@@H]1OC(=O)N[C@H](C)C=C[C@@H](CN)C2,0.5505
CC(C)O[C@H]1CC[C@@H]([C@H](O)C(=O)O)CC(=O)N[C@@H](CC(N)=O)CSc2cccc(c2)OCc2ccc1cc2,0.4294
CC(C)CC(=CC(=O)N([C@H]1C=CC(Cl)C=C(Cl)[C@H]1O)[C@H]1CCC(O)(O)[C@H]1C)CC[C@@H](C)O,0.4554
CCCC[C@]1(O)C=C2CC(=C=C(CCC)C=C3C[C@@H](C(N)=O)[C@H]1C(C)=C3C)[C@@](O)(OC)C2,0.4422
CC(O)(O)CC[C@H](O)C[C@@H](CCC[C@H](O)CC(=O)O)c1ccc(O)cc1,0.2617
CCCC[C@H](N[C@@]1(Cc2ccc(Cl)c(CCO)c2)CC[C@H](C)[C@@H]1C)[C@@H]1N=C(C)C(CC)=CC1=C(O)CC,0.5387
CCCC[C@H]1[C@H]2C[C@@H](O)C([C@@H]3[C@@H](O)[C@H](N)CC[C@@H](O)[C@@H]3O)[C@@H]1CCC[C@H](O)CCC1C=C(CC=C1Cl)C1=CC2OC1C,0.3936
CC(C)=C=C(O)C=CC1=C=C2CCCC2[C@@H]([C@H]2CCO2)C2=CC(OC(C)C)=C[C@@H](C(N)(O)O)[C@@H]2CC[C@]2(CC[C@H](C)CN2)N1,0.5141
CCC[C@@H](C)N1N[C@@H](N[C@@H](OC)[C@H](C[C@H](C)OCC)[C@H](C)N)C2=C1S[C@@H](C)N2,0.5636
CC(C)OC(=O)C[C@H]1CC[C@@]1(O)[C@@H](C[C@H]1[C@H](C)[C@H](C)[C@@H]2O[C@@H](C)C[C@H]2[C@H]1O)c1ccc(Cl)cc1,0.4065
COC1C(Cl)=CC([C@@H](C)[C@@H](C(=O)O)C(O)[C@H]2O[C@](C)(O)N3C[C@H](CCN)[C@H]4CC(C)=CC=C2[C@@H]43)=C[C@@H]1Cl,0.6403
CCCC[C@@H]1C[C@@H](O)CC(=C(Cl)CCCC[C@H](C)CC)C=C[C@]2(N3CCCN3)[C@H](C)[C@@H](O)[C@H]2C[C@H]2CCC[C@H]2[C@H](N)C[C@H]1C,0.4478
CCCCNC1=NCC[C@H](C)[C@H]1O[C@@H]1C=CN([C@H]2C=CCC=C2Cl)C(N=c2[nH]c3ccc(F)cc3cc2NC(C)=O)=C1,0.6435
CCCCC[C@@H]1C[C@H]2OCC(C)=C2C[C@@H](C2=C[C@H]([C@@](C)(N)O)NC[C@@H]2C(=NC(=S)[C@@H]2CC[C@@H](C)N2)[C@H]2CCCO2)O1,0.5816
CCCC1C=C([C@@H](C)OC[C@@H](CCC)CCCCCCCO)C=CC1[C@H](C)C(=CC(C)O)C(C)(C)C,0.2602
CC[C@H](N)O[C@@H](CC(C)C)C[C@@H]1CCC[C@H]1CC[C@H](C)[C@@H](O)CC,0.1845
C[C@@H]1CCCCCC[C@@H](O)CC(=O)NCC=CC(=O)C=C=C(Cl)CC[C@@H]1C,0.2094
C[C@]1(O)[C@H]2CCCC[C@H]3CC[C@@H](C[C@@H](O2)[C@@H]2C4CC=CC[C@@H]4C[C@H]4[C@@H](C[C@@H](Cl)C(F)[C@@H]4F)[C@@H]([C@H](O)CC(=O)O)CC(=O)[C@@H]21)O3,0.3495
CCOc1ccc2c(c1)N(C(=O)[C@H](C)CO)C(=C=CCO)C[C@@H]1CC(C)=C(Cl)[C@H]1C(=O)N[C@@H]2C,0.6518
C[C@H]1CC2C(=O)C=CC(N(C)S(O)(O)O)[C@H]([C@H]3C=C(Cl)[C@H](O)[C@@H](c4ccccc4)C3)C2=C1CCO,0.5593
CC[C@@H](C)C[C@H](C)[C@]1(CC(=O)N[S@H](C)O)CCCC(=C=C[C@@]2(C)CC[C@@H]([C@@H]([C@H](C)[C@H](C)O)[C@](O)(CC)OOC(=CO)[C@H](O)[C@@H](O)[C@@H](O)CCCC(C)C)C2)C1,0.4036
CC(O)[C@@H](O)[C@H](O)[C@@H]([C@@H]1CCCC=C=C[C@H]1[C@@H]1C[C@H](Cl)CS1)[C@H](CCC[C@@H](C)O)c1ccc(F)cc1,0.4062
CCCNC[C@H](O)CC=C(CC=C[C@H](F)C=C=C(C(=O)N[SH](O)O)C(=O)OCC)[C@@H](C)C(C)C,0.3333
COC(=O)NC1=C([C@H](N=CC(F)(F)F)N(C2=C[C@@H](C(C)C)CC2)[C@@H]2C=CCC(O)=C2)O[C@@H](OC)N1,0.5502
COC1=CC2=C([C@@H](C)O)C[C@@H]3C(c4ccccc4Cl)=NC(C)=C(O)[C@@H]3[C@@H]2C(N(C)[C@H](C)C(=O)O)=C1,0.6699
CCCc1cc(Cl)cc(C[C@H](OC)[C@H]2C=C(O)[C@@H](C)S[C@H](C[C@@H](C)[C@H](C)C(C)C)[C@@H]2N)n1,0.4696
CC(C)CCN(C)[C@H]1C=C[C@@H](Cl)C([C@H](C)N([C@H](C=O)N(C(=O)C2=CCC(Cl)=CC2C)c2ccc(F)c(F)c2)[C@@H](C)[C@@H](C)O)=C1,0.6230
CC(C)=C=C(OC(C)C)C1=CC(C[C@H]2[C@@H](C)[C@H](Cl)CN2C(=O)C[C@@H](O)[C@@H](C)O)[C@@H](O)C(F)=C1,0.4925
CCCC(O)=C(O)COC(C)=C=C(C=CN(C(C)=O)c1ccccc1)NC(=O)O[C@H](N)[C@@H]1CCCC(C)(C)C1,0.4046
CCCC[C@H](C)CC[C@@]12CC[C@@H](C1)[C@H](N)CC(C)(C)Oc1cc(c(F)c(C)c1O)[C@H](C)NC[C@@H](C)C2,0.5160
CCC1=CC=C[C@@H](CCCC(=O)O)C1=c1ccc(OC)cc1=CF,0.3933
CCC1C[C@@H](NCS(O)(O)[C@@H]2C3=CCC(F)=C[C@@H]3[C@H](COCO)CC[C@@H](O)[C@@H]2CO)C[C@H]1[C@H](C)OC,0.5058
COC(CCCO)CC(C(=O)O)C1=CC(OC(C)C)C=CC(O)C1NCCC(C)(C)C(C)C,0.4557
CC[C@H](O)c1cc(OC(C)(C)C)cc([C@]2([C@@H](O)C(=O)O)CC[C@H](OC[C@@H](C)O)[C@H]3[C@@H](C(C)C)CCC(=O)N3C2=O)c1,0.6894
CCCC[C@@H](C=C=C([C@H](C)CC)[C@@H](C)CC(N)=O)C(=CCC(C)C)CC(=O)O,0.2381
CC(C)OC1=C2C=C(C1)N(Cl)C1C=CC=C(O)[C@@H]1C[C@H](C(C)(O)O)[C@H](CCO)c1cccc2n1,0.6953
CC1=C[C@H](C)C=C(C(=CC[C@H]2C[C@@H](O)[C@@H](C)[C@@H]2C(C)C)CC(=O)O)C1,0.2506
CC(C)C=C[C@H]([C@H](CCC1CCC1)[C@@H](O)CCCCCCO)[C@@H](C)O,0.1673
CCCC=C[C@@H](N=C[C@@H](OCC)C1C(Cl)=CC(CCC)C=C1C(=O)OC(C)(C)O)C(=O)O,0.4554
CCOC1C(Cl)=C(Cl)C2NN(c3cccc(Cl)c3)C3=C2[C@H]1C(N(O)O)C=C[C@H]3S(O)(O)c1ccccc1,0.7917
CCC(C)=C[C@@H]1CCC[C@H]1C[C@H](O)[C@](C)(O)[C@H](C)CCC[C@H](C)CC,0.1751
CCC(O)[C@@H](CC)CCCC(C=CCC=CC[C@@H]1C(C)=C(C)CC1(C)C)=C(C)O,0.2338
CCC[C@@](N[C@H]1CCCC[C@H]1C=CCC(C)C)(C(C)C)[C@H](CCCc1ccccc1)Cc1ccccc1C,0.3620
CC[C@@H](C)CC[C@@](N)(C(=O)O)[C@@H]1CCC[C@H]1C[C@@H]1CC(C)C[C@H]1CC[C@@H](C)O,0.2312
CCCN1CNC(C)=C[C@@H](CS(N)(O)O)N2CNc3ccc(Cl)cc3C[C@]12O,0.5557
CCC(CO)=C1CC(OCCC[C@H](O)CC)=C(CC(=O)O)S1,0.3211
CC[C@H](C)[C@@H]1C[C@@H]2CCCC=C[C@@H]3CCCC3CC[C@@H](O)[C@H]3O[C@@H]([C@H](O)C(C)C)[C@@H](C[C@H](C2)C1)O3,0.2381
CO[C@H]1CC=C=CC(C)=CCOC=C2CC([C@H](C=C(C)N(C)C(=O)C(C)C)[C@H]2OC)[C@@H]2CN[C@@H]3NC[C@H]1[C@@]32C[S@H](C)O,0.5315
CC[C@@H]1CC=CC=C(C(C)(C)C)C=CC=C[C@@H]2C[C@@H](c3ccccc3CCC1)[C@H](C)[C@H]2O,0.3665
CC(C)C[C@H](CCOCCOc1ccccc1)C1=C2CCO[C@H](O)[C@@H]2[C@@]2(CC[C@@H](C(=O)O)C2)C1,0.3215
CC(C)CC[C@]1(F)C[C@@H](C)C[C@H]2N[C@H](C)C[C@@H](C)Cc3ccccc3[C@H]2O[C@](C)(O)[C@H](CC[C@@H](C)C(C)C)N(C(=O)O)C1,0.5941
CC[C@H](NC1CCC1)[C@@H](c1cc2cc(C[PH](O)(O)O)c(C)c(O)c2cc1O)[C@H](O)[C@@H](C)NS(C)(O)O,0.5397
CCC[C@H]1C=C[C@H](Cl)C2=CC(CCC(C)(C)C)=C3C=C(Cl)[C@@H](C(C)=O)C=C3C2C1OC,0.4075
CC[C@H]1[C@H](N)OC(C)N1c1ccc(Cl)cc1-c1ccc(C)cc1C(=O)O,0.5249
CCCc1cc(OC)cc2c1OCC(=C[C@H](C)C(C)(C)CC)[C@H](C)[C@@H](C)[C@]2(C)COC,0.5150
CC[C@H](CO)CCC[C@@H](CC(C)C)OC(=C=CC1C=CCC=C1)C(=CCNC)C(C)=O,0.2805
CCC1=C[C@H](C=C=C(Cl)[C@@H]2C=CC(C[C@H](OC(=O)O)[C@H](F)[PH](O)(O)NC(O)(O)C3=NCCC(C)=C3)[C@H](C)C(C)=C2)[C@@H](Cl)C=C1,0.5486
CC[C@@H](C)[C@@H]1CCC[C@@](O)(CC[C@@H]2C=C(O)[C@@H](O)[C@@H]([C@H]3C[C@@](C)(CO)C[C@]4(CC[C@@H](C)[C@@H]4C)C3)[C@@H]2O)[C@H]1O,0.2528
CC[C@H](O)C=C(CC1=C(N[C@@H](CCCC(=O)O)CC(F)(F)F)[C@@H](SC)NC1=O)c1ccc(C)cc1,0.5217
CNC=C(N)[C@H](c1ccccc1)[C@@H](C=N[S@@](C)(O)CCNC(C)C)OC=C1C=CC=CC1S(C)(O)O,0.5163
CC[C@@H]1C[C@H]2CC[C@H]3O[C@@H](C)C[C@@H]3[C@H](CCC[C@@H](C)C=CC[C@H](C)C=CCC3=C(C)OC1[C@@H]3C)O2,0.2843
C[C@H]1[C@H](Cl)CC(C[C@@H]2CCC(C(=O)OC3CCC3)[C@H]2C=C=C[C@H]2[C@H](N)OC=C[C@@H]2C)[C@@H]1C,0.2882
CO[C@@H]1CCC[C@@H]2C[C@H](C)C[C@H]2[C@@H](C)C(=O)N(C(=O)CCC(=O)O)C[C@H](C)[C@H](C)OCCC[C@@H](CCC(=O)O)[C@H]1O,0.3330
CC=C([C@H](C)C(C)=O)[C@@H]1CC[C@](C)(O)CC(C[C@H](O)[C@@H](C)O)=C=C(CC[C@H](O)C[C@H](C)C(=O)O)[C@@H]2CCC[C@H]21,0.2725
CCCC[C@H]1C=C([C@H](C)CC[C@@H](C)CCC(=O)OC(C)C)[C@@H](C)C[C@@]1(C)CC,0.2003
CC1=C[C@H](Cl)C=C(NC2[C@H](O)[C@@H](Cl)C[C@@]2(Cl)[C@@H]2C[C@@H](C)C3C=CC(Cl)=CC32)C1,0.4704
CC=C1O[C@H]2[C@@H](O)C[C@H](CC[C@H](C)[C@@H](O)C[C@@H](C)C=C=CC3=CC(OC)C=C(O)[C@@H]3Cl)[C@@](C)([C@@H](O)CC)[C@H]2CN[C@H]1O,0.4870
CC(C)[C@@H](C)CC=c1c(F)ccc2c1=C[C@H]([PH](O)(O)CO)[C@@H](O)C(O)(O)[C@H]2C1=CCCCC1,0.6734
CCCC[C@@H](C)C1=C(Cc2cccc(Cl)c2)CC=CC1C(=C=C[C@@H](CO)CCC)C(C)(C)O,0.3419
CC(=C=C1CC[C@@H](C)C1)NC[C@@]1(CC(C)CC(C)(C)C)CCC[C@@H]2CC(C)=C(N)[C@H]2C1,0.2727
CCCCC=C(N[C@@H](C[C@@H](O)[C@@H](C)F)c1ccc(O)cc1)[C@@H](C)C(O)(O)CCCC(=O)O,0.3941
CC([C@@H]1[C@H](O)[C@H](O)[C@H]1C1C=CC(N)=C[C@@H]1O)[C@H](CC[C@@H](C=C=O)CCC[C@@H](C)O)[C@@H](O)CS,0.2704
Cc1cc(Cl)cc(CC=C(F)OC=C[C@H](N[C@H](c2ccccc2)C(C)C)C2=C(N)C=CCC=C2)c1,0.4177
CC=C(CCCCC)C(=C=C(C)CC(C)(C)O)[C@@H]1C=CC(O)=CC1OC[C@H](CC)C(O)CC(C)=O,0.3599
CCOc1ccc2c(c1C)[C@H](C)[C@H]1CC[C@@H]1N2C(=O)[C@@H]1CCS(O)(O)[C@@H](c2cccc(Cl)c2F)[C@H]1CCNC(N)=O,0.7204
CC[C@@H](C)C[C@@H](C=C(C)C=CC[C@](C)(CC)CCCCO)CCCCN,0.1426
CC(C)[C@@H](C(=C[SH](O)O)CC1CCCC1)[C@@H]1C=C(Cl)C=C(P(O)O)[C@H]1C1=C[C@H](C)CC(O)=C1,0.3881
CC=C(O)[C@@H](C[C@@H]1[C@@H](Nc2cc(O)c(O)cc2C)[C@H](O)C(O)(O)[C@H]1C)[C@H](C)CCC[C@@H](C)CC,0.4136
CC[C@H](CC=CC=CC[C@@H](OC(C)C)C1=C(C)C[C@@H](OC)C1)[C@H](CC(C)C)C(=O)N[C@H](C)CC,0.3178
C=CC1=C(OC)CC=C(OC(=O)CNCC)[C@H]1NC(=O)C1CC[C@H]([C@H](C)NC(C)=O)C1,0.4569
CC1=CC2=C(C[C@H]3CN([C@H](C)[C@H](O)[C@@H]3O)[C@@H](C)[C@@H]2[C@@H](C)CO)C(CCc2ccccc2)[C@H]1F,0.4975
CC1=CC(C2=C(Cl)N(F)CC2)C(=C[C@@H](C)[S@@](C)(N)O)C(C=CC(C)C)C1,0.3681
CCCCNC[C@@H]1C(C=CCl)=CC=CC1[C@@H]([C@@H](C)NC(C)=O)N1CN[C@@H](C)[C@]1(O)NC1CCCC1,0.4931
CC[C@@H]1C[C@H](C)O[C@@H]1[C@H](CCCCC=CC[C@@H](C)[C@H](O)C(C)C)C[C@@H](O)CCC[C@@H]1CC[C@@H](O)[C@@H](O)C1,0.1943
CC[C@H](CO)CC(=O)N([C@@H]1CCc2c(Cl)cc(OC)cc21)[S@H](O)c1ccc(C(=O)O)nc1,0.6404
