SMILES,Tanimoto
CC=C[C@@H](C=C(C)C1=C(C)CCC1)[C@@H](O)[C@@H]1CC([C@@H](O)CC=C=C(O)CO)=C(C)N1,0.3278
CC=C[C@H](C)CCN[C@H](C[C@H]1CN[C@H]1C[C@H]1O[C@@H]2C(C=C3C(F)=CCN=C3N2C(=N)F)[C@@H](CO)[C@H]1CS)C(=O)O,0.5595
CC(C)COC1=CN(C(=O)O)[C@@H]2[C@@H]([C@H](O)C(=O)O)C=C3C[C@@H]4C[C@@H](C[C@H]5C[C@@H](C1)[C@@H]2[C@H]35)C[C@H]1CCC(O)[C@H]14,0.4212
CC1=C(c2cccc(CNC3=C4[C@@H](C(=O)O)C(=C=CS(C)(O)O)[C@@H](CN)[C@@H]4C4=C(C[C@@H](C(C)C)C4)C3F)c2)CCC=C1,0.5294
CCC=C(C[C@H]1C[C@@H](C(=O)[C@@H](C(C)C)[C@@H](C)CC)[C@H](OCC(=O)O)[C@H]1C(=O)O)C1=COC(C)C=C1CCCC(=O)O,0.3132
Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,0.3855
CC(C)c1ccc(C(=S)N[C@@H]2OC(=NOc3ccccc3)C[C@H]2[C@H](O)CO)cc1,0.3908
OCN(O)C(=S)[C@@H]1CC[C@H](OC(C=C=C2CN=C3CCC(O)=C3C2)C=Cc2cccc(Cl)c2)C1,0.4224
COC1=CC(C(=O)O)C=C(CCN(CC(=O)N(C)O)[C@H](C)C(=O)O)[C@H]1C1=CN(C(=O)N[C@@H]2[C@H](N)CCCC[C@@H]2C)NN1,0.4943
CCC(C)(C)C1C=C(C(=O)[C@@H]2CC3C=C(O)C(C(=O)O)=C[C@H]3O[C@@H]2[C@@H](O)[C@H](O)[C@H](CO)SCC[C@@H](O)CO)C=C[C@@H]1C,0.4349
CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,0.4828
CCC=C(CC)CCCOc1ccc(Cl)cc1COC(=O)[C@H](C)O,0.2620
COC(=C=C1CCC(F)C1)[C@@H]1[C@@H](OC2=CC=C(N3CCCCC3=O)C(O)[C@@H]2Cl)CN(C2=C(C)N[C@@H](C)C2)[C@H]1OC[C@@H](C)O,0.5541
CC[C@H](C)CCC1C=C(C)[C@@H]2C(=C1)C(=CO)OC(=O)[C@H]1C[C@H](C(=O)O)C[C@H]21,0.3140
CCC[C@@H](COC)c1ccc(F)c(N(C[C@@H](C)N)[C@H](CC(=O)O)C2C=CC(Cl)C=C2)c1,0.4111
COC(=O)[C@@H]1C[C@H]2[C@@H]([C@@H](CC(=O)O)[C@@H]3C4=C(CC=CC4)C(C)[C@@H]3O[C@@H]2C)[C@@H]1Cc1ccc(CO)cc1,0.3297
Cc1cc2cc(c1)[C@H](O)[C@H](O)C[C@@H]([C@H](O)C[C@]1(C)CCC[C@H]1C)CCNC(=O)C=C[C@H](O)CCNC1=C2C[C@H](Cl)N1,0.4076
CCC[C@H](NCC=CC(=O)N(Nc1ccc(Cl)c(O)c1)c1cccc(N(C)CCC)c1)C(C)C,0.3537
COC(C)=CC1C=C=CC(O)C#CC(C)=NC=C=C[C@](CCOC2=CCC=C(F)C2)(C(=O)O)N=C1,0.3480
CCC1C=CC(N(C)c2nn(C=CCC(N)=O)c3c(O)cc(=O)ccc23)=CC=C1C,0.5212
CC=C(O)C(=O)O[C@H]1[C@H](C2C=CC(F)C=C2)[C@H](CC)C[C@@H]1NC1C=C[C@@H](CF)[C@H](C(=O)O)C1F,0.4111
CC[C@@H]1CC[C@H]2C[C@H]([C@H]3C=C4C(NCC[C@H](O)C(=O)OC)=NC(C)[C@@H](CC[C@H](C)C(=O)O)N4N=N3)CC[C@H]12,0.4925
C=CC=Cc1ccc(C(=O)N2C[C@](O)(CCC(=O)O)N(C)c3cc(CCC)ccc32)cc1,0.5319
Cc1cccc([C@@H](C)ON[C@@H]2Cc3cc(O)ccc3O[C@H](C(=O)O)C2)c1,0.3712
CCC(=C=C1Cc2nc(OC)c(CC)cc2CN1C(=O)[C@@H](CC(C)=C1CCC(O)C1)P(C)O)O[PH](O)(O)O,0.5675
C[C@@H]1C(=O)N[C@H](CC[C@H](C)[C@@H](C)O)C1=NC[C@@H](O)CCCCC(C)(C)C,0.2624
CO[C@H]1Cc2cc3c(cc2C1)[C@H](OCc1ccc(Cl)cc1)[C@H]1OC(=O)NCC[C@H](O)CC[C@H]31,0.4954
CC[C@H](C=C=C(CO)CCCCCCCC(C)(C)CC)CO,0.0908
CC[C@H](C)C1C[C@H](C(=O)O)[C@@H]([C@@H](CCCCN)CCCCC(C)(C)C)O1,0.1736
CCO[C@H](C)[C@H](N[C@H]1C=C(CO)[C@H](O)C([C@@H](O)CC)[C@H]1O)[C@@H]1C=CC(Cl)=CC1,0.3355
CC1(C)[C@@H]2CC[C@@H]([C@]3(O)NC[C@H]4CC(C(=O)O)O[C@@H]4C(=O)NC(=O)c4cc(Cl)cc(c4)[C@@H](Cl)NC3=O)CCN2CC[C@@]1(C)O,0.5223
CCC=C1C(Cl)=C[C@@H](C)[C@H]2C1=CCC[C@H](C)[C@H]2NCSC=C(CCC)CCC,0.3038
C[C@H](O)C1=CC2=C(O)C[C@H](C(=O)O)C2=C(C[C@@H](OCCCC(=O)O)[C@H](C)CCC[C@H]2[C@H](F)C[C@@H](F)C[C@@H]2F)C1,0.3576
C[C@H]1[C@@H](C(=O)O[C@H]2CC3=CCC=C(O)C3C2)C[C@H](C=C(O)C(=O)O)[C@@H](C)C2=CC(Cl)C=C[C@@H]21,0.3113
CC[C@H]1CC[C@H](C(O)=CC[C@@H](C=CCO)C(C=O)C=CCOC)C1,0.1457
CC1=C(CO)C[C@H](O)C([C@H](CC[C@H](C)C(C)C)CC[C@H](C)[C@H]2CC=C(O)[C@@H](F)C2)=C1,0.2242
CCN1C[C@H]([C@@H](O)CCCCC(C)C)[C@@H](c2ccc(O)c(C)c2)C1=O,0.3969
CC=C[C@H]1C[C@@H](C[C@@](C)(O)C=CC(=O)O)[C@H]([C@@H]2C[C@H](CC3=C[C@@H](F)C(C(F)(F)F)=CC3)S(O)(O)N2)C1,0.3811
COC1C=CC(=C=C(CC(N)=O)C[C@@H](Cc2ccccc2)C(=O)O)C=C1,0.2555
COc1ccc(CC(=O)O)c([C@H]2C[C@@H](OCC(C)C)CO2)c1,0.3634
CC(=O)C[C@@H](O)C[C@H](C(=O)O)[C@H](O)C[C@@H](OC1=CCC=CC1)c1cc(O)ccc1NNC1=CC(Cl)C2=C(CCN2N(C)C)C1,0.5551
CCC(=O)N[C@@H](CC[C@H](O)CC=C(C)O)C1C=CC([C@H](C)CC)C=C1CC(=O)O,0.2758
C=C(C)C(OC)C(O)=C=C[C@@H]1C[C@@H]([C@H]2C[C@@H](Cl)CC2=CC(CC(F)F)NC(=O)OCCO)C(=O)[C@H]1[C@@H]1C(=O)C[C@@](C)(O)CC[C@@H]1C=O,0.3778
CC[C@@H](C)C=C=C1C[C@H](OC)[C@H](O)CC[C@@H]1[C@H](O)[C@@H](O)C[C@@H]1CC(C)(C)CS1,0.2391
CC=C(C)[C@@H](C=O)[C@@H](C)[C@H]1C[C@@H]2[C@@H](CCCC(=O)O)CCC[C@@](C)(CC)C=C=C[C@H]2[C@@H]1C,0.1464
O=C(O)c1ccccc1CC[C@H](O)C1C=C2C=C(Cl)C=CC2[C@@](CO)(CC2CCCN2)N=N1,0.4542
CC(=O)OC1C=CC(C(=O)O)C(SC2=CC(C3C=CC=CC=C3)=CC(F)(F)N2)=C1,0.4101
Cc1cnc2c(c1O)CCN1C3=C(C[C@@H]4CC[C@H](F)C4)[C@H](F)CC3[C@@H](O)[C@H](CCc3ccccc3)[C@@H]1C2,0.5504
C=C(F)C(F)=CCC1=C(C(=C(Cc2ccc(Cl)c(C)c2)C[C@H](CCCO)C(=O)O)c2ccc(NC(=O)O)cc2)CC=CC1,0.4237
CC(=O)N=C1[C@H]2CC(=O)N[C@H]2[C@@H](C(=O)NC2=CCC=CC2)CC=CC2C=C(C(=O)O)C=C[C@@H]12,0.4178
CCCO[C@@H]1NC(CCC(=O)OC(=O)CC)=C(OCc2cc(OC)cc([C@@H](O)CC)c2)S1,0.4032
CC(C)C1CC[C@@H](N[C@@]2(O)C[C@H](O)[C@H]3C4=C(CCC[C@@H](O)[C@@H]32)C[C@H](C(C)C)C4)[C@@H](NCOC[C@@H](O)[PH](O)(O)O)C1,0.3620
O=C(O)CCCC(=O)[C@@H](C(=O)O)[C@H]1C[C@H](C(=O)C2=NC=C([C@@H]3C=CC=CC[C@H]3Cl)CC2)N=C(c2ccc(F)cc2F)O1,0.5126
CCN[C@H](c1ccc(F)cc1)C(CO[C@@H](C)OC(C)=O)[C@@](C)(O)CCCCC[C@H](C)CC,0.3461
C=C[C@H]1C(O)=C2CC(OC)=CC3N(Cc4cccc(Cl)c4)CC(=C1CC)N23,0.5123
CC[C@@H]1[C@@H]([C@@H](F)CF)C(C)=C2C[C@@H](C(=O)O)[C@H](C=C(CCC(=O)CCC[C@@H]3C[C@@H](F)[C@@H](C)C3)C(F)(F)F)[C@@](C)(OC=O)C[C@H]21,0.3439
CC1=CCC=C2C3=C(CC(=C4C(=O)N=C(C[C@H](O)C(=O)O)[C@H](NO)CN5c6ncc(Cl)cc6[C@@H](Cl)C[C@@H]45)C3)C[C@H]12,0.6228
CC[C@@H](O)c1ccc2c(c1)NN(C(O)(O)CCCCC[C@@H](C)C(C)C)C2O[C@H](C(N)=O)[C@H](C)C(=O)O,0.5252
CCC1=C(C(F)(F)C(C)(C)O)C[C@@H]([C@H]2C=C[C@@H]3C4=C2N[C@H](COP(O)O)C=C4[C@H](CCC(N)=O)c2ccc(OC)cc23)C1O,0.5849
CC[C@H](O)[C@@H](CCc1ccccn1)OC[C@H]1COC[C@H](OC2=CCC=C(Cl)C2)[C@H]1O,0.3237
C[C@@H]1[C@@H](C(=O)O)Cc2cc(Cl)c(Cl)cc2[C@H](C)C(=O)[C@@H]1NCCCC(C)(C)C,0.4180
CNC(=O)C1=CC(=CC(Cl)=Cc2cc(CCCC[C@@H](C)O)c(NC[C@@H](C)O)s2)C=C(CCO)C1,0.4563
CC(C)c1ccc(O)c(C[C@@H]2C(=O)OC[C@H]2C[C@H](O)[C@H](O)CCC=CCO)c1,0.3221
CCCC=C[C@@H](OC(C)=O)[C@H]1C=C(C[C@H](C)CC)SC1,0.2217
O=C(O)CC1CC(CCc2ccccc2)=C(N(C(=O)O)[C@@H]2CC=C3C=CCC=C[C@@H]3[C@H]2F)C1,0.4619
CCc1cc(F)c2c(c1)C(=O)[C@H]1[C@H](c3ccc(O)c(O)c3)C(=O)N(CC[C@H](C)c3cc(C(=O)CO)cc(C(C)C)c3F)N1C2,0.5846
CC(=C=CC(C=CCC(C)C)=C(N)C(=O)O)CCC=C(C)O,0.1535
COC(=O)C1=C2C=C(F)CC=C3[C@H]([C@@H](O)NC4=NC(F)[C@@H](C(F)(F)F)C(C)=NC4)[C@H](C4=CCC(OC)=CC4CN)N(C1)[C@@H]32,0.5571
CC[C@@H](O)[C@@H](CC[C@@H](C)N(C)C(C)C)[C@H]1Cc2ccc(C(F)(F)F)cc2O1,0.3484
C=C(NC(=O)[C@H](CC(O)=C1C=CC=C(Cl)C1)[C@H]1CCC[C@@H](O)[C@H]1O)Nc1ccc(OC)cc1C,0.4147
CC1=CCC(O[C@H]2C[C@H](N(CC(=O)O)CC3CCC(Cl)N3)S2)=CC1C,0.3535
CN(C[C@@H]1C(=O)N(C)c2ccc(Cl)c(O)c2C[C@H]1NC(=O)CN)C(=O)c1ccc(Cl)c(F)c1,0.5296
COc1ccc([C@@H]2C[C@H]3C[C@]2(NC(=S)CC(=O)O)C[C@@H]3C[C@@H]2CCC=C[C@H](O)[C@H]2N)cc1,0.3727
CCCC[C@@H]1C[C@@H](CCCC[C@@H]2CCC[C@H](C)C2)C[C@@H]1CCO[PH](C)(O)O,0.0915
CC[C@@H](C)CC(O)=C(CCC=CCC(=O)Nc1ccccc1F)C(CO)=C1CC[C@H](C(=O)O)O1,0.3509
CC(=O)c1cc(C)c2c(c1)[C@H]1[C@H](C)C(O)=C(CO)N1N([C@H](C)[C@H](O)C[C@H](C)C(F)(F)F)C2=O,0.5975
C=C(O)CCC(=O)ON[C@H](CC(=O)N(C)CC1=C(C(N)=O)O[C@@H](C[C@@H](C)N)[C@@H]1F)C1C=CC2CC=CC[C@]2(Cl)C=C1,0.4694
CC1=CC=CC([C@@H]2N=C3C[C@H](C)C[C@@H]3C3=C(N2)N(C)[C@H]2C=C(C(C)C)C=N[C@H](CCC(=O)O)[C@H]32)C=C1,0.5058
C[C@](O)(F)C1CC[C@@H]([C@@H]2CC[C@@H]3OC(NCc4cccc(O)c4)=C4C(Cl)NN(C(CO)CO)[C@H]4C32)C1,0.5376
CCCCC(O)=C[C@H]1C[C@@H]2CC[C@H]([C@@H]3C[C@@H](C)CC[C@]3(C)F)OC2=C=C(C)[C@@H]1CCO,0.2852
CCc1cc(C)c(O)cc1O[C@H](C)[C@@H](O)[C@H](C)[C@H](CC(N)=O)OCCOC(C)(CC)CC,0.3348
N=C(N)C=CC1=CC([C@H](OCCC(=O)O)[C@H]2CC[C@H](Cl)C2)C=C[C@@H]1[C@@H]1CC(F)=C(Cl)C1,0.3085
CCCCCC[C@@H](CC[C@H](C)C=CN[C@H]1C=CCCCC1)CC(=O)O,0.1369
CC[C@]1([C@@H](O)CC[C@@H]2[C@H](C)CC(C)(C)C[C@H]2O)CC(c2ccccc2)[C@H]2C(CCO)=C(CC(=O)O)C[C@H]21,0.3347
CC(C)=C(C=CCNC(C)C)CCC=CC(C)(C)O,0.0985
C=CC=CC[C@H]1CC([C@@H](CCO)CN(C)[PH](N)(O)O)C[C@@H]1[C@@H](C=CCC=C)NCC(=O)N=C(C=C(F)C(F)(F)F)N=CF,0.3250
COC1=C[C@@H]2[C@H](C=C1)[C@H]([C@H]1C=CC=CC(C(=O)NCN=C3C=CC=CC3)=C1)C=C(C(C)=O)[C@H]2OO,0.3968
CCC[C@H](C)[C@H](C)N1C(=O)C[C@H](CCNC(C)(O)O)[C@H](N2C=C[C@H]3C(=C=C4C=CC=CC4C)C=CC(CC)=C(F)C=C=C4CC(=O)NC(=O)[C@H]4C(=O)O[C@H]3C2)C1=O,0.5219
CCCC=C1C[C@@H](CCCC[C@H]2CCC[C@H]2O)[C@H](C(=O)O)C1,0.1473
CC[C@@H]1CC=C(C(=O)N=C2C=C(C)C(OC)=CC2[C@@H]2C[C@H](C)[C@@H](O)[C@H]2O)C1,0.3794
COc1cc2cc(c1)C[C@@H](OCC1=C(C(=O)O)C(F)C(F)=CC1)COC(=O)[C@H]1C=CC3=C(OCO3)[C@H]1C(=O)OCCCC(C(C)C)=C2,0.5165
CO[C@H]1CC2=C(C1)C1CN(C3=CC4=NCC[C@@H](O)C4C=C3)N1C[C@@H](C(=O)N(O)C(C)=O)N2,0.5509
C[C@@H]1CCC(C[C@@H]2CCN(c3c(CC(N)=O)ccc(O)c3Cl)[C@H]3O[C@@H](CON(C)C)NC[C@@H]23)C(=N)C1,0.5486
NS(O)(O)C1CC[C@H](O[C@@H]2Cc3ccc(O)c4c(=O)[nH]c(NC[C@@H](O)C(=O)O)c(c34)[C@@H]2CO)C1,0.5555
CN(C(=O)C1C=C[C@@H](C2CNNC2)C=C1NC(=O)CC(=O)O)c1ccc(Cl)cc1,0.3755
COC[C@@H]1CC(C)=C[C@@H]2[C@H]1Oc1ccc(C[C@@H]3CCC[C@H](C)C3)cc1CNOC(=O)CC1=C[C@@H]2CC1,0.4096
CCCCCCCC[C@@H](CCCCC(C)(C)O)[C@H]1CC[C@@](C)(O)C1,0.0690
COC1CC2=C(S1)C1=C(NN2S(C)(O)O)C(C(=O)O)=CC(CCN[C@H](C)C(C)C)C1,0.5751
NC(=O)c1cccc(CC(=O)NC2C(F)=C(C(F)(F)C(F)(F)F)C[C@@H]2C(=O)NC(=O)CC2C[C@H]([C@H](CO)C(F)(F)F)CO2)c1,0.5039
CCC[C@@H](CO)CN=C(CCCC1=C[C@H](CCOC(=O)CC)C=CC1)C(O)=C=C[C@H]1SCC(O)=C1CO,0.3393
CCCN[C@@](O)(NCC(=O)NC1=CC=C(Cl)[C@@H](Cl)C1C)[C@H]1C[C@H](OC)C[C@@H]1CC(=O)O,0.3947
CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,0.2663
CC[C@@H](C)[C@@H](O)CCC1C=NC2=C(N(C)CC)CC=CC2=N1,0.3516
COc1cccc(CC2=C[C@@](COC(C)C)(CC(=O)O)C3=C(C[C@H](C[C@@H](C)O)N3)NC2=O)c1,0.4950
C[C@H]1CCCN(C(=N)C[C@H](C)C(=O)C2=C(CC(=O)O)C[C@H](c3cccc(N)c3)C2)C1,0.3606
Cc1cc(C=NC(=O)O)c2nc([C@H](C)N3N[C@H](C(C)C(C)C)O[C@@H]3C[C@H](C)O)ccc2c1O,0.5284
CC(C)Cc1cccc2c1C[C@@H]([C@H]1CC[C@H](CC(N)=O)[C@@H]1c1cccc(Cl)c1)C2,0.2959
CC(CN)=C(OCCC(C1=NCN(C)C(O[C@H](Cl)OC(F)F)=C1)c1ccc(O)c(C)c1)C(=O)O,0.4440
CC(=O)N1C[C@@H](NC(=O)CCC[C@H](C)C(C)C)C2=C(C[C@H]([C@H](C)O)C2)C1=O,0.3549
CCC[C@@H](CC)[C@@H](O)[C@@H](CCC[C@@H](C)O)[C@@H](C)CCC[C@H](C)CC,0.0602
CO[C@@H]1C[C@@H](NC(=O)C(C)=N[C@H]2CCC(=N)[C@@]2(C)F)CCC[C@H]1C=C1OCCC1C(=O)O,0.4039
C[C@@H]1CC=CC=C2C[C@@H]3[C@H](C21)[C@@H]1C[C@H](O)[C@H]2[C@H](O)[C@H]([C@@H]4[C@@H](N=C5CC=C(F)C=C[C@@H]54)[C@@H]2C(C)(O)O)N1[C@H]3C(=O)O,0.4680
CC(C)CCN1Cc2cc(O[C@H]3CCC[C@@H](C)C3)ccc2C([C@@H](C)CC(=O)O)=N1,0.4132
C[C@H]1CCCN1C(=O)N(O)NC1=C[C@@H]2C(C=CS)=C=C(C(=O)O)C=C=CC(Cl)C=C=CCC(=C1)[C@@H]2C(=O)O,0.4318
C=C1C(CC(C)C)C[C@H](C)[C@H]1C(CC(=O)O)=NC(=O)[C@H](C)c1ccc(OCC)c(O)c1,0.3628
CCc1cccc([C@H]2CC[C@@H]3C=C(OC)[C@H]4c5ccc(F)c(F)c5N(O)[C@H]4N(N3)OC(=O)CC3=C(C(=O)O)NN(CN2)C3)c1,0.6631
C=C(CCCCCCCCC)OC(=O)N1C=C(C[C@@H](Cl)[C@@H](C)O)C(=O)N(C2OCCO2)C1,0.4000
CC(=O)C[C@H](C)CCC[C@@H](CCC=C(C)[C@@H](C)O)[C@H](C)C(=O)[C@@H]1C[C@H]([C@H](C)O)[C@]2(C)C[C@H]1C2,0.1545
CCCC1=C=CCC(C[C@@H](C(=O)O)[C@H](CCCCO)[C@H]2C=CC([C@H](Cl)CC)C=C2NO)=C=CC1,0.2777
CCCCCc1ccc([C@@](C)(C(=O)O)C2=C[C@@H](CC[C@@H](O)CC=CC(C)C)[C@H]3N[C@H]4OCCC[C@@]4(C)[C@H]3C2)c(OC)c1,0.5204
C[C@H]1CCC[C@]1(C)[C@@H](O)CC(=O)CC(=O)N1CC(=O)C2C=C(Cl)C(Cl)=CC2C[C@H](C[C@@H](CCC(=O)O)C(=O)O)C1=O,0.3361
CCCCCOC(=O)CCC(C)=CCCC[C@@H]1CCCC1(C)C,0.1171
CC(C)CC1C=CC(=C(C=CC(=N)C=C=CC(=N)N)C(=O)N(C)NC(=O)CNC(C)(C)C)C=C1,0.2917
CC[C@H](O[C@H](C)CC[C@@H](CC(=O)OO)NC(=O)Cc1ccccc1)[C@@H]1CC(C)=C(OC)C1,0.3010
Cc1ccc(CC2=C[C@@]3(O)C[C@H]4C([C@H](C)CO)=C(F)C[C@H]4[C@H]3C(CO)=C2)cc1,0.3556
COC1=CC2C[C@@H](C(=O)CO)C(NC3CC4=C(C3)[C@@H]3CCC[C@H]3[C@H]4O)=C2C=C1,0.4165
CC(C)c1ccc2c(c1)[C@@H]([C@H](O)CO)CN2COC1CC2=C(CO)SNC2C1,0.4980
CC[C@H]1CC[C@H](C)C([C@H]2CC(=O)N(C(=S)C3=CC(C(O)C[C@@H](O)[PH](C)(O)O)=C[C@H]([C@@H]4CC[C@H](C)C4)[C@H]3Cl)C2)=N1,0.4966
CC[C@@H]1CC[C@H]([C@@]2(C)[C@@H]3[C@H]4CC[C@H](C(=O)O)[C@@H]4[C@H]([C@H](C)[C@@H]4OCC(CC(F)F)O4)C[C@H]3C2(O)O)CC1=O,0.2450
CC(=C=CC=C1CN(N(C)O)C[C@@H]1[C@@H]1C[C@H]2C=C[C@@H]3CCC[C@H](C)C3=CC2NC(=C2C=CC(O)(O)C=C2)N1CC(=O)O)C(C)C,0.4709
C=CCN(C)C1=CN([C@H](CN[C@@H](C)CCP(O)O)[C@@H](O)C=CC2CCCCC2)C2=C(C1)[C@H](Cl)CC2,0.4256
CC[C@H](C[C@@H]1C=C(C(=N)N)[C@@H](O)c2c(O)cc(OC(C)C)cc21)[C@H]1CC(C)[C@@H](C)C1,0.4650
COC1=C(F)C2OC(=O)CC(=C=C(N)C(=O)O)N(NC(=O)c3ccc(C(C)C)cc3)C2=CC1,0.5542
CCC1C[C@@H]2C(=C3C[C@@H]2CCC(=O)N[C@H](C[C@H](C)CC(O)(O)[C@H](C)N)[C@@H](C)N[C@@H]2CNCOC[C@H](C(=O)O3)[C@H]2O)N1,0.4488
O=C1CC2=C=C3C4=CC(C=CC3F)O[C@H]([C@@H]3N[C@H]5CCC[C@]5(C(=O)O)C[C@@H]3O)OCCC[C@H](CO)C3C[C@@H]4[C@@H](C=C2O1)C3=O,0.5217
C=CC(O)=CC(=O)NC=C=C(Cl)C=C=C(CCC(C)(C)C)CNC,0.1693
CC[C@]1(C)C=CC(=N[C@@](O)(CC)[C@H]2CC(CCN)=C(O)C2CC[C@H]2CC[C@H](C)C2)C=C1C,0.3501
CCC1=CC(=NC(=O)[C@H](C)O[S@]2(O)OCOc3cc4c(cc3[C@H]2C(N)=C[PH](O)(O)O)O[C@](C)(F)C4)C=C[C@H]1O,0.5373
CCCCC[C@H](C)[C@H]1[C@H](C[PH](O)(O)O)C(C(C)=O)=C(CC[C@@H]2CC[C@@H](C)[C@@H]2C)[C@@H]1C=C(C)O,0.2657
CC[C@@H]1C[C@@H](CC[C@@H](CO)C[C@H](C)[C@H](CCCCC[C@H](C)O)C(=O)O)SC[C@@H]1C,0.1390
CC[C@H](C)[C@H]1CC[C@@H](C2=C(NNC(Cl)=C=C3C=C(N(C)C)C=CC3)[C@H](O)C3C(=C2)[C@@H](O)C(CO)=CN3CC(=O)O)C1,0.5439
C[C@@H]1C(=O)SC2=C(OC3=C1S[C@H](Cc1cc(O)cc(F)c1)C3)SC(=O)C2,0.5143
CCN[C@H]1C=CC(O)C=C=CCN(CCC2C=CCC=C2)CC[PH](O)(O)c2ccc(N(C)C(C)=O)cc2C1,0.4340
C[C@@H]1CO[C@@H](c2cccc(O)c2)OC(=O)CC[C@@H](O)C=C[C@@H]2CC[C@H](c3cccc(F)c3)CC[C@@]12O,0.3754
CC1=CC2C(=O)N[C@@H]([C@H](C)C(=O)O)COC[C@H](CC[C@H](C)CC(C)(C)C)CSC2C=C1,0.3456
C=C(O)CCO[C@]1(O)[C@H](OC(=O)O)[C@@H]2NO[C@H]3C=C(F)C=CC(=C32)CN1CC1=CC(OCC)C(=CN)C(N)=C1,0.5703
C[C@H](CCC[C@H]1CC[C@@H]([C@@H]([C@H]2CC[C@@H](CO)C2)C(O)(O)CCC(=O)O)C1)[C@@H](C)O,0.1132
CCc1cccc(CN[C@]2(O)C[C@H](CC(=O)OC)[C@H]2[C@H](OC)c2ccc(N)c(O)c2)c1O,0.4740
CCC[C@H](CO)C[C@H](O)CCN(CCC(N)=C[C@H](CC)C(=O)O)C(=O)[C@@H]1C=C[C@@H](N(C)O)C=C1O,0.3146
CCO[C@@H]1N2C[C@H]([C@H](C)C(C)C)C[C@@H]2[C@@H](CC)N1[C@H]1C[C@H](O)[C@H](O)[C@@H]1C=C(C)[C@@H](C)O,0.3741
Cc1ccc([C@@H]2C[C@@H]3C[C@H](CO)O[C@H](C(O)(O)CC(=O)O)CCC[C@H](CCC(C)(C)O)N[C@H](c4ccccc4)[C@@H]4C(=O)N3[C@H]2[C@@H]4O)cc1,0.5344
COC1=CC=C[C@H]2C(=C=C1)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]1C(C3=CCC(C(C)(C)C)=CC3)CN(C)[C@H]12,0.3189
Cc1ccc(O)c(CC[C@@H]2NC(=C3CC[C@@H](Cl)C3)[C@@H]3OC=CC(=O)N=C32)c1,0.4791
CC(=CC[C@H]1C[C@H](C(=O)O[C@@H](C)C=C[C@H](C)CO)[C@@H]2CCCC=C2[C@H]1O)CC(C)C(C)C,0.2423
CCC[C@H](CC(=O)NC(=O)C1=C(C)C(F)C(O)=C(Cl)C=C1[C@H](C=COC(C)=O)C(=O)O)[C@H](C)CCC,0.4594
CCC([SH]=C[C@H](C)C1=CC2C(=CC1)CCC[C@H]2C)=C(O)C1C=C(O)C(NC(N)=O)C(O)=C1,0.3388
CCOC(C)[C@H](O)[C@@H](CCCCCCCCCCC(C)C)OC,0.0952
CC(C)[C@H](C)c1ccc2c(c1)[C@@H]1CC[C@H](c3cc(O)c4c(c3)C[C@@H](C)C4)[C@H]1C[C@H](CCC(=O)O)[C@@H]2NC(=O)O,0.4280
CC[C@H](C)[C@@H](O)C[C@H](NC(=O)[C@@H]1[C@@H](C)[C@H]2CC[C@@H]1[C@@](C)(O)C2)[C@H]1OCC[C@@H](O)[C@H](OC2=CC[C@](F)(Cl)C=C2CC[PH](O)(O)O)[C@@H]1O,0.4497
NC1=C(C[C@@H]2CC3=C(O[C@@H](CCC(=O)O)C=C3CC(=O)O)S2)C[C@H](Cl)C1,0.4163
CO[C@@H]1CC2=CC3=C4C(C=CC[C@@H]4C(F)(F)[C@H](C(=O)NC(=O)C4C=CC(F)(F)C(F)=C4)C3=C=CC=C(S)C(=O)O)[C@@H]2C1,0.4726
CCC(C)(C)[C@@H](Cl)C[C@H](Cl)NOS(O)(O)Nc1cc(Cl)cc(OC(F)F)c1,0.2989
C[C@H](CCCC1CCCC[C@@H]1C)CC(=O)N[C@@H](CCC[C@H](C)O)CC(=O)O,0.1398
CC(C)(C)C1=CCC(NC(=O)NC(C(=CO)NC(=O)CCC(=O)O)[C@@H]2C(O)=CC(C(=O)O)=C[C@H]2O)=CC1,0.4499
C[C@@]1(F)C(Cl)=CC=C2O[C@H]3O[C@@H](C[C@@H](CN(O)O)[C@@H]4C=CC(Cl)=CC4)[C@@](O)(Cc4ccncc4C(=O)OC(=O)O)[C@@H]3NCC2C1F,0.6155
CC[C@H](CO)[C@H](Cc1cc(C2=C(C)C[C@H]2c2cccc(C(=O)N[C@H](C)C(C)(C)CC)c2)cc(NCO)c1F)C(=O)OCCN,0.5168
C[C@]1(F)CCN(C(=N)C[C@H]2CC[C@H]3C4=CCC(CO)=C(O)[C@H]4CN3C2=C=C2CNC(=O)C2)C1,0.4804
