SMILES,Tanimoto
NC(=O)CC[C@]1(O)CC[C@H]2CC(=C=C[C@@H]([PH](N)(O)O)C[C@H](O)[C@H](O)[C@@H](O)[C@H]3CC[C@@H](NS(O)(O)NC2=O)O3)N1,0.4444
C[C@@H](O)C[C@H]1CCN[C@@H](C(O)(O)O)CC[C@@H]2[C@H]([C@H]1O)[C@H]([C@H](O)[C@@H](C)O)[C@H](O)C(O)(O)[C@@H]2CCN,0.3437
C=C(C(=O)O)[C@@H]1CC[C@H]([C@@H](C)O)[C@@H](O)C[C@@H](O)[C@@H](O)CN2C(=O)CO[C@@H]2[C@H](C)C(CCCF)=C=C(F)C1,0.3797
NC(=O)C[C@@H](CCC=C(N)C(=O)O)C[C@@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@]1(O)[C@@H](O)CO,0.2953
CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,0.3678
COC(=O)C[C@H]1CC[C@@H]2N[C@H](C)CC[C@@H]2NC(=O)[C@H]2OC=C[C@@]3(O)[C@H](F)[C@@H](O)[C@@H](CCC[C@H]23)[C@H](O)OC1,0.4097
C[C@]1(O)[C@@H]2O[C@@H](CC(O)F)CCN[C@H]2[C@H]2C[C@@H](ONC(=O)[C@@H](O)[C@H]3NC[C@H]([C@@H]3O)C1(O)O)[C@@](O)(NO)C2,0.4629
COCC(=O)NC[C@@H]1C[C@H](CCC(C[C@H](C[C@H]2C[C@]3(O)[C@H](C(=O)O)[C@@H](F)[C@@H](O)[C@@H]3NCCC(=N)COC3=CC2C=CC3)C[C@H](N)C(O)C(=O)O)OO)C(=O)N1,0.4397
N[C@@H]1C(=O)C[C@@H](C[C@H](O)[C@H](CNC(=C=O)C(=O)O)N(O)O)[C@@H]1OP(O)O,0.3447
CC(O)(O)[C@H](CCOC[C@@H](N)CC(=O)O)[C@H](CC(=O)NCO)C(=O)O,0.3623
N=C(C[C@H]1CC[C@H](S(O)(O)SCCCCN)CC(=O)N1)NC(=O)O,0.2723
CC[C@@H](CO)O[PH](O)(OC[C@H](N)[C@H](O)C(=O)O)[C@H]1O[C@H]([C@H](O)CC=CCCC(C)C)[C@@H](O)[C@@H](O)[C@@H]1O,0.3705
CC[C@H]1CC[C@@H]2OS(O)(O)N[C@](O)(CC)O[C@@H](C)[C@@H]([C@H](F)C(O)(O)O)CCN3C[C@H](C(F)(F)C(C)C)N(C[C@H]1[C@H](O)[C@@H]2O)C3,0.4192
CC[C@H]1OCC[C@H]2CCC(CO)=CCN[C@H](C(=O)CO)CC(=O)[C@H]1[C@@H](C)[C@@H](C(=O)O)[C@@H]2O,0.4004
O=C(O)CNC[C@@H](O)[C@H]1C=C(Cl)C=C[C@@H]1NS(O)(O)NC=CCNCc1ccc(F)c(F)c1,0.3796
NNC(=O)C[C@H]1Cc2cccc3c2C2[C@@H]1CC(=C[PH](O)(O)O)[C@H](O)[C@]2(O)[C@@H](O)[C@@H]3O,0.4755
O=C(O)N[C@@H]1COC[C@H](CO)NC(=O)C=CNC(=O)CO[C@@H]2CN[C@@H]1C2,0.3514
C[C@H](CN[C@@H]1C[C@@H](CN)CC[C@H](O)[C@@H](O)[C@@H](C)C(=O)OC(=O)[C@@H](C)C[C@H](OO)C1)C(C)(O)O,0.3816
CC(=S)C[C@@H](CC[PH](O)(O)O)[C@@H](CC[C@@H](N)C(=O)O)[C@@H]1CC(=O)N(O)O1,0.3096
CO[C@@H]1CC(NO)CC(C)[C@]1(O)O[C@H](C)C(O)(O)[C@H]1CCC[C@@H]1[C@H](O)CC=NC(=O)C(=O)F,0.4034
O=C(C[C@@H](CC(F)F)N[C@@H]1C=C([C@@H](O)C(=O)O)CNC1)NC(CCCOCCO)CC[C@@H](O)[C@H](F)[PH](O)(O)O,0.3119
C[C@H]1CS(O)(O)C[C@H]2C3=C(C[C@H](CO)[C@@H](S3)S(O)(O)NC1=O)N[C@@H]2C(=O)OO,0.5131
C[C@]1(O)C[C@H](CO)[C@H]2C[C@@H](O)[C@@H](CCO)[C@@H]2[C@H]1C[C@@H]1CN(O)C1=O,0.2646
CC(C)(O)C[C@H]1CC[C@H](NC(=O)O)C(=O)CNC2=CC(C=NC2=O)C(=O)[C@@H](O)CC1,0.3546
CCON1C2=N[C@H](C=C(N(F)C(F)F)C2)[C@@H](O)[C@H]([C@@H](O)[C@@H](O)[C@@H](C)O)[C@H]2O[C@@](O)(CC(=O)[C@H](C)[C@H](O)C[C@H]1O)O[C@H]2CO,0.4945
CCCN(CC[C@@H](CC(O)=C[C@H](O)C(N)=O)[C@@H](C)N)C(=O)CCC(=O)O,0.2942
C[C@@](O)([C@H](CC[PH](N)(O)O)C[C@H](N)CN)[C@@H]1CC[C@H](O)C1,0.2583
CCC[C@]1(C)C(=O)N[C@@H]2CC(=N)C(F)=C2NNC2=NC([PH](C)(F)F)=C[C@@H](C2)N[C@@H]([PH](O)(O)O)[C@@H]1O,0.5142
CO[C@@H]1C[C@H]2NC(=O)c3ncc(nc32)CC[C@@H](O)[C@@H]2C(O)=CC(CN)=C[C@@H]2CC[C@@H](C(=O)O)CCN1,0.4748
C[C@@H]1CC[C@@H]2NC(=O)C(=O)[C@@H]2O[S@](O)(c2ccccc2)OCC(=O)N(CC(N)=O)C(=O)[C@@H](O)O1,0.4089
N[C@]1(O)CC2=C3[C@@H](C1)[C@@H]1NC(=O)[C@H](O)[C@H]1[C@@H](O)[C@H]3CC[C@H](O)[C@@H](O)C2,0.3808
CN[C@H](COC1=C(CCCCC(=O)N[S@@H](C)O)NCN1ON)[C@@H](O)[C@H](F)[C@](O)(N[C@@](O)(CO)CCF)[C@@H](C)F,0.4453
NC(=O)[C@@H](CO[C@@H](C(C(=O)O)C(=O)O)[C@@H]1C[C@H](N)[C@@H](O)C1)C(=O)O,0.4106
CC1=C[C@H](C)NC(=O)N[C@@H](CO)C[C@@H]([C@@H](N)CS(O)(O)O)NC[C@@H](C(N)=O)CC1(O)O,0.3136
CC1=CC(NCC2=CC(NC(=O)CCN)OC2)=N[C@@H](CC[C@H](N)CC(=O)O)C1,0.2932
CC1(C)CCC(=O)SC[C@H]([C@@H](F)S(O)(O)O)NC(=O)c2cccc(c2)[C@@H](O)[C@H]1O,0.3703
C[C@@H]([C@@H]1CN[C@@H](C(F)(F)C(F)F)C1)[C@H](O[C@H](CO)C(=O)[C@]1(CC=C(N)C(F)C(=O)O)C=C(O)C=CC1)[C@H](C)O,0.3834
COC(=CP(O)O)C[C@H]1CC2=CC(=C(N)[C@H]3N=C(CN)C[C@H](CNC[C@@H](O)C=O)[C@H]13)C=CC2,0.3560
C[C@H](C(=O)O)[C@@H]1CC(=O)N[C@H](C(=O)O)c2cc(ccc2O)S(O)(O)N2C[C@@H](C[C@@H]2C(N)=O)CN1C,0.4841
O=C(O)C=C[C@@]1(CCCNC(O)(O)O)O[C@](O)([C@@H](O)[C@@H](C(O)O)[C@@H](O)[C@H](O)C=CNC(F)(F)F)C1(O)O,0.3923
CC(C)N1CC2=C(C(=CCC(F)(F)F)C1=NCN)[C@H](O)[C@@H](C(=O)O)N2,0.4621
CON1CC[C@H](N2C(=O)[C@@H](NC(=O)O)[C@H](O)CN[C@H](CC(=O)O)[C@@H]3C[C@@H](CO)C(O)(O)[C@H]32)C1,0.4132
CO[C@@H](C)[C@@H](C(=O)S)N(C[C@H](N)OC(=O)O)[C@@H](C=NC(=O)O)[C@H](O)[C@H](O)CO,0.3338
N[C@H](C[C@@](O)(C[C@H]1[C@H]([C@@H](O)CC[C@@H](F)C(F)(F)F)[C@H](F)COC[C@H]1O)[C@H](O)C[C@@H]1C=CC=CO1)[C@@H](O)C(=O)O,0.4293
C[C@@H]1C(=O)CC[C@H](CC(=O)O)S[C@H](C(N)=O)C[C@H]2[C@H]1CCC[C@@H]2O,0.2713
CC(=O)OC(=O)N=C1C[C@H]2C=CC(O)CC2C(=O)N[C@](O)(F)C2=C(CC(F)C2)C(=O)N[C@@H](CC(F)C(N)=O)CCN1,0.4607
C[C@@H]1C[C@@H](O)C=C=C(N)NC(=CC[C@@H](O)C(O)F)N(C(N)=O)C[C@](O)(C(=O)O)C1,0.3577
C[C@H]1NC(=O)[C@@](O)(C2=C3CNC(C(=O)O)=C=C([C@H](N)CC(O)(F)F)[C@H]3CC2=O)[C@@H]1S,0.5117
C=C(O)CN[C@H](C(O)=C[C@H](OCN[C@@H](C)COC(=O)CO)O[C@](O)(CO)CC(=O)OCOCCO)[C@H]1CC[C@H](C(=O)N2CC(OC)C2)O1,0.4111
CC(=O)[C@@H](O)C(=O)N(C[C@H](C[C@@H](O)C(N)=O)[C@@](C)(O)C[C@@H]1OC(=O)CC[C@@H]([C@@H](O)C(=O)F)O1)OCCC[C@@H](C)C(C)(O)O,0.4198
C[C@@H](CC(=O)O)[C@@H](O)[C@@H]1[C@@H](CCCNO)CC[C@H]2C(=N)NN[C@@H]12,0.3082
CC(=NC[C@](O)(CCC(O)[C@@H](C)N(CC(C)C)C(=O)NC1=NO[C@@](C)(O)[C@H](O)C1)[C@@H](C)C(F)(F)F)[C@@H](CC(F)(F)F)C(F)F,0.4135
CC(=O)[C@@H](O)[C@H](N)[C@@H](O)C[C@@H](Oc1cccnc1)[C@H](O)[C@@H]1C[C@H](S(O)(O)NCCCO)[C@@H](O)[C@H]1O,0.3822
CC(O)C[C@@H]1CC=NC(=O)[C@H](CO)[C@@](O)(CO)C2=CN(C=C(F)[C@H]2O)[C@H]([C@@H](N)[C@H](O)C(=O)O)CN1,0.4495
CN(CC=C(C(F)F)[C@@H](CF)C(=O)NC(=O)[C@H]1C[C@H](C[C@@H](N)C(=O)OO)N(O)[C@H](Cl)C1)CCC(F)F,0.3684
CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,0.3864
O=C(NC(F)(F)CCNC(=O)[C@H](CO)C(F)F)[C@H](CO)C(O)=CC[C@H]1CNCC(O)=C1O,0.2664
CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,0.3706
N=C(CC[C@H](CCC(=O)O)CC(=C=CNC(F)(F)F)[C@@H](CO)C(=O)O)C(=O)O,0.2795
C[C@@H]1[C@@H](O)[C@@H](O)C[C@H](N=C[C@@H](N)C(C)(O)O)CC2C=C(CN)C=C[C@@H]2C1(O)O,0.3150
NC(=O)[C@@H]1C=C[C@](O)(C(O)(O)F)C[C@H]2C[C@H](N[C@@H]2CO)[C@@H]([C@H](C[C@H](O)C(=O)O)NF)C[C@H]2C=CC=C(O)C21,0.3834
CO[C@@H]1C(=O)O[C@@H](CO)C=C(CC[C@H](N)C(=O)O)[C@H]1CO[PH](O)(O)O,0.3781
CC(=O)OC(=O)[C@@H]1C[C@@H]([C@@H]2C=CC=CC2)[C@H](C)[C@@]2(O)CC3=C(C=C2O)ON[C@@H]3C(=O)C(=O)N[C@@H]2C=C(C=C(F)[C@H]2F)CN1,0.5119
CCC[C@H]1CC(OC)=CC(F)[C@@H](F)NS(O)(O)NC2CC3=C(OC(=O)[C@@H]3C)C(C2)NC[C@@H]([C@H](O)[C@@H](C)O)CC1(O)O,0.4559
Cc1cc(F)ccc1CCN[C@@](C)(O)[C@@H](O)[C@H](C)N=CC[C@H]1CO[C@](OC(F)F)([C@H](O)C[C@@H]2CNC(=O)[C@H](O)CO2)C1(O)O,0.4375
CC(O)(O)[C@H](N)CNCCC=C(CCC[C@@H]1COC(F)=C1ONC(=O)OC(=O)C(O)O)C(F)(F)F,0.3329
CC[C@@H](C[C@H](O)[C@H](N)C[C@H](C(N)=O)C(=O)N(C=C(O)CO)[C@H](C)N(CN)CO[PH](O)(O)O)[PH](O)(O)O,0.3673
O=C(O)[C@H]1CCC[C@H](C(=O)O)[C@H](O)[C@@H](F)CCC[C@](O)(F)C(=O)NC1=O,0.3150
CCC[C@@H](O)C[C@H]1C[C@@H]([C@@H](O)[C@H]2C=C(CF)C[C@H](C[C@H](N)C(=O)O)C2)C(=O)NO1,0.3263
C[C@@H]1C(=O)N[C@@H](C)CCCNC[C@@H](N)[C@H](O[PH](O)(O)O)[C@H]2CC3=C4CC1=CC(F)=C4N=CN3C(=O)N2,0.5303
CON1[C@@H](CC[C@H](NC(=O)C[C@@H](C)NS(O)(O)CP(O)O)C(N)=O)[C@@H](O)[C@@H]1OC(=O)O,0.3784
C[C@H](O)[C@@H]1CC[C@@H](N)C[C@H](CC(=O)O)C[C@H]2[C@H](C)CC(O)(O)[C@@H]3CC[C@@H](N1)[C@]3(O)[C@H]2O,0.4204
C[C@H]1[C@@H]2CO[C@H](CC(=O)O)[C@H](C2)OC[C@H]([C@@H](O)C(=O)O)C[C@@H](O)[C@@H](C(=O)O)CCN(O)[C@@H]1F,0.4874
NC[C@@H]1C[C@@H]2N=CC=C(C(=O)OC(=O)C[C@@H](O)CCNCC(=O)O)C2=C[C@@H]1S,0.3982
C[C@H](N)C[C@H](C)N1[C@@H](CC(=O)O)C[C@@H]([C@H](N)C(=O)O)C[C@@H]1C1[C@H](O)C(=O)C(=O)N1C,0.4005
N=C(N)C[C@H]1N=CC(C(=O)O[C@H]2CCN(O)C2=O)=C(O)[C@@H]1C(=O)O,0.4240
O=C(C[C@H](O)CCC[C@@H](C=C[C@H]1[C@@H](C(=O)NC(=O)[C@H](O)C2=CC=CC(=CF)C2)CC[C@@H]1O)C(=O)O)NO,0.3529
NC(O)(O)NCCCC1=CC(CC[C@H]2[C@H](C(F)(F)F)N[C@@]2(O)CNS(O)(O)C2CCCC2)[C@H](F)C(F)C1,0.3770
CC=C(C)[C@H](O)[C@H]1CCC[C@@H](O)[C@@H](CC(F)(F)F)[C@@H](F)NCC(=C[C@@H](F)C(=O)CO)[C@H](C(=O)NC2=NC=C(F)ON2)O1,0.4404
CO[C@@H]1C=C=C([C@H](N)C(=O)O)O[C@H](C(=O)O)O[C@@H](OCC(O)O)C[C@@H]1O,0.3118
CC(C)[C@H](CC1=C[C@H](O)[C@@H](O)C(=O)N1)OC(=O)N1c2cc(ccc2O)NC(=O)O[C@@H]2CC[C@@H]21,0.4595
CCCCC[C@@H]1[C@@H]2C[C@H](O)CC(=O)N1C(=O)[C@H](O)C[C@@H](C(=O)NO)NCOC1=C(C[C@H](C)C1)[C@H](NO)[C@@H]2O,0.4263
C[C@@H](O)CN[C@@H]1C[C@@H](O)[C@@H](OC(=O)O)[C@H](N)C=C[C@H]2C[C@@](O)(C[C@@H]2CC(F)F)[C@@](O)(OO)CC(O)=CCCC(=O)NC1=O,0.4027
CC(=S)[C@@H]1C(O)[C@H](O)C(O)[C@@H](O)C[C@H](F)CC[C@@H](NC(=O)O)[C@@H]2CC3=C2[C@H](C[C@H]3F)[C@@H]1O,0.3495
C[C@@](O)(C[C@H]1C(=O)NOC1=O)[C@H](CC[C@@H](O)[C@@H](C[C@H](CCO)C(=O)O)[C@@H](O)CO)C(=O)O,0.3350
C[C@@H](O)[C@H](CC[C@@H](N)[C@@H](O)C(=O)O)[C@H]1[C@@H]2C[C@H](CN)O[C@]2(C)C[C@@H]1S(O)(O)O,0.3955
CC=C(O)C[C@@H](C1=CC(=O)[C@H]2C(=O)C[C@@H]([C@@](O)(CO)C(=O)O)N[C@@H]12)[C@H](N)[C@H](O)CC1CCCC1,0.4019
CCC(=C=CNC[C@@H](CC=O)C(=O)O)C(=O)N(C)S(O)(O)C1C(=O)[C@@H](C(N)=O)C(C)=C1Cl,0.4815
CN1CNC2=C(C1=O)[C@@H](CCCC(N)=O)S[C@H]([C@H]1C(=O)N(O)[C@@H]1N)NC2=O,0.4782
CCC[C@H]1[C@@H](O)[C@@H]([C@H](O)[C@@H](F)[C@H](O)C[C@H](CC[C@H]2CC[C@@H](C(=O)O)C2)C(=O)O)C(=O)OC(=O)[C@@H]1O,0.3827
CC(C)C1=C(O)C[C@@H](O)[C@H](O)C2=C(O)C=C[C@@H](NC=C=C(O)C=CC(O)[C@@H](CS(O)(O)O)NCC1)C(O)=C2,0.3596
O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,0.3971
CCC[C@H](CCNC)CC[C@H](CC)[C@H](CC[C@@](C)(N)O)OC(=O)O,0.2644
CC(C)[C@H]1C[C@H]([C@@H](C)C(O)=CCC[C@H](C)C(=O)O)[C@@H](N(C)C(=O)O)C1=O,0.4056
NCC=CN1C(=O)C(=O)NCCCC[C@@H](CNCO)C[C@@H]([C@H](O)NCC(=O)O)C1=O,0.3257
C[C@@H]1C=CCN([C@@H]2CCC3=C=CNC(=O)[C@H](CC(CC(=O)O)CNCC[C@@H](CO)C[C@@H]2O)O3)[C@@H]1CC(=O)O,0.4353
C[C@](O)(C=CCN(O)[C@@H](CC(=O)OO)C(=C=CO)CNCN1NCNO1)C[C@H]1CC2=C(C[C@H](F)[C@H]2C(=O)O)O1,0.4663
CCCC[C@@H](C[C@H](CCO[C@H](COC[C@H](O)[C@@H](O)C(=O)O)C[C@@H](C)C(=O)O)C(O)=CC(=O)O)NP(O)O,0.4023
N[C@@H]1CC[C@H](CO)COC(=O)C[C@@H](CO)[C@H](C(=O)O)CC[C@H]1NC(=O)O,0.3330
C[C@@H]1C=C2N=CC(=C1)[C@@H]1[C@@H](C(=O)O)CN1CC[C@@H]([C@H](C)N)C[C@](C)(O)C(O)(O)[C@@H](O)C(=O)NC2=O,0.4538
CC=C=C(C[C@H](N)C(=O)O)[C@@H](O)C(=O)NC(=O)O[C@H](F)CCCCCC[C@H](O)F,0.2901
C[C@]12[C@H](O)[C@H](C(=O)CC(=O)F)NC3=C(C[C@@H](C(=O)O)O3)C[C@H]1[C@](O)(OO)OC(F)(F)[C@@H](F)CC2(O)O,0.4845
CNC(=N)C1C=C(Cl)C=C(NC(N)=O)C1=C=C[C@H](N)C(=O)O,0.3450
N=C1N=C(Cl)N=C2[C@H](CCCC(=O)O)C[C@H]3C=CCC=C3[C@@](O)(CO[C@@H](N)[C@H](O)C(=O)O)[C@]12O,0.5044
O=C(O)[C@@]1(O)CS[C@@H](O[PH](O)(O)O)NC[C@H]2C[C@H](C[C@H]2O)C(O)(O)[C@H](O)[C@@H]2O[C@H]1[C@H]2O,0.4320
C[C@@H]1C(=O)NCC2C[C@@](O)(S(O)(O)c3ccc(F)c([C@](O)(F)CC[C@H](F)C(F)F)c3)C[C@H]21,0.4684
C[C@@H](O)CCCN(CNCCO)C(=O)[C@H](C)[C@@H](O[C@@H](CCCCC1=C(N)CC(=O)O1)C(=O)O)C(=O)O,0.3497
C[C@H]1[C@H]2C[C@@H](NN(C)O)[C@H]3C=C([C@H](N)C(=O)O)CN([C@@H]32)[C@@H]2C(=O)OC(=O)[C@H]12,0.4300
CC(=O)C(C)N=C(CN)C[C@@H](N)c1c(O)cc(F)cc1[C@H]1CN=C(C(N)=O)C1,0.4047
CC1=C(C)N2C(=O)[C@H](O)[C@H](C(F)F)CCN[C@H](CS(O)(O)O)CN3[C@@H](F)C[C@@H]([C@@H](F)[S@]2(O)O1)C3(O)O,0.5576
CCC(=O)O[C@H]1[C@H](CC[C@@H](N)C(O)(O)O)CC(CO[C@H](C)C(=O)O)[C@@H](O)[C@@H](O)[C@@H]1C(C)(O)O,0.3804
C[C@H](O)CCN[C@H](F)[C@H]1CC[C@](O)([C@@H](C)C(=O)OO)C(=O)NC(=O)OC=C=C1C(F)F,0.3800
COC1=C2C[C@@H](C1)C(CC(=O)C(=O)O)=C=CC(CC(=N)N)CCCNC(=O)COCCC2=O,0.3209
C[C@@H](CCS(N)(O)O)CC(=O)N1CC[C@H]1NC(=O)C[C@H](O)C(N)C[C@H](CN)C[PH](C)(O)O,0.2952
CC1[C@H](C)C(O)=C[C@H]2[C@@H](N[C@@H]2C(=O)O)[C@@H]2C[C@@H](CF)C[C@H]2C[C@@]1(O)[C@@H](C)O,0.4286
C=C(OC(=O)O)[C@@H](F)C(=O)O[C@@]1([C@@H](O)F)OC(=O)O[C@H]2C(O)[C@](O)([C@H](O)[C@H]2O)[C@@]2([C@@H]3C=C(C(=O)O)CC3)CC1=C(C)N2,0.5531
CC(C)N1[C@H]2O[C@H](CC[C@@H](C(=O)O)[C@@H]3C[C@@H](OCCCO[C@]1(C)O)C3(O)O)[C@@H]2[C@@H](O)C(=O)O,0.4601
CN(C(N)=O)[C@@H]1[C@@H](C=C(C(=O)O)[C@@H](O)[C@](C)(O)C=CCN[C@@H](O)COCC(=O)O)[C@H](C2C=CCC=C2)C(C(=O)O)[C@H]1O,0.4091
CN[C@@H]1CCCNCC[C@@H](O)[C@H](O)[C@@H](O)[C@H](CC(=O)O)C[C@@H](NCC(=O)O)C1,0.3677
C[C@@H]1C2=C[C@@H](CC(C(F)(F)F)=CC2)[C@@H]2CO[C@H]3O[C@@H](NC(=O)[C@@H](O)C(=O)[C@@H](O)C[C@H]1NC(=O)C(=O)O)[C@H](O)[C@H]32,0.4399
C[C@H](CCO)CCC[C@H]([C@@H]1C(=O)NC(=O)[C@@]2(CC[C@@H](N)C(=O)O)OC(=O)C[C@@H]12)[C@@H](O)C(F)F,0.4501
CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,0.3868
C=C(C)C(=O)N(C)[C@H]1C2=C([C@H](O)C(F)F)SC3C(C)=C(O)[C@@H](C(=O)O)C(=C23)[C@H]1O,0.5524
NC(=O)CC[PH](O)(O)c1cccc([C@H](O)[C@H](C(=O)O)C2=CC(O)(O)C=CC2)c1,0.3887
CC(=O)CNCC[C@@H]1[C@H](C[C@H](N)C[PH](O)(O)O)[C@H](C)C[C@H](NC(=O)C(N)=O)CN2CC(=NC2=O)NS1(O)O,0.3879
CCN=C1N[C@]2(O)O[C@@H]3C[C@H](F)C(F)(F)[C@H](C=C[C@@H](F)[C@@H](F)C#C[C@H]([C@@H](N)[PH](O)(O)O)C[C@@H]1O2)O3,0.4784
O=C(N[C@H]1C[C@@H]([C@H](O)C(O)(O)[C@@H]2CCCN2)CC1=C[C@@H](O)C(=O)O)OO,0.3673
CC(CNC(=O)O)=C1C[C@](C)(F)C([C@H](N)OO)=C1[C@H](C1=NC(=O)N(O)C(=O)C1)C1CCC(=O)C1,0.4560
CONC[C@]1(O)[C@H](O)[C@H]([C@H](N)C(=O)NO)CN[C@H](CN)C[C@H](O)[C@H](O)CCC(O)[C@H](O)[C@H]1O,0.3920
N[C@H]1[C@@H](CCC(=O)O)[C@H]2CC(C(=O)O)C(O)(O)C(=O)O[C@H]2[C@H]1[C@@H](N)CO,0.4611
C[C@H](N[C@H](C)[C@@H](O)[C@H](O)[C@@H](O)CNO)C(O)(O)[C@H](O)[C@@H](O)[C@H](O)CCC[C@@H](N)[C@@H](O)C(=O)O,0.3495
O=C1N=CN2C[C@H](O)[C@@]3(O)N=C(CF)N=C[C@@H](F)[C@H]([C@H](O)C(=O)O)CO[C@@H](C2C1O)[C@@H](CO)O3,0.4870
C[C@H](NC(=O)O[C@H](N)CCCCCCNCCC(F)(F)F)O[C@H]1CC(N)=C[C@H](O)[C@@H]1O,0.3143
CO[C@@H]1C[C@@H]2[C@H](CC[C@H](C(=O)O)CC[C@H](O)[C@H](C(=O)O)[C@H](O)C(=O)CC1=O)C[C@H](C(=O)O)[C@H]2O,0.3171
CCCNCC(=O)N1C(=O)CC(O)(O)[C@@]2(C3=CC=C(F)CC3)[C@@H]1C[C@@H](O)[C@H](NC(=O)O)C[C@@H]2O,0.4211
CC(=O)[C@@H](O)[C@@H](C=N)CC[C@H](O)[C@H]1C[C@@H]2C(=CC(C)=C[C@H]2O[C@H](N)C(N)(N)O)OC1=O,0.3734
O=C(O)CC1=CCC=C([C@H]2[C@H](O)[C@@H](O)C[C@H](C(F)(F)F)[C@@H](O)CCC[C@H](C(=O)O)CCNC(=O)O[C@@H](O)C[C@@H]2O)C1,0.3623
NC(=O)CC[C@H]1COc2ccc(F)c(c2)O[C@@](O)(Cc2cccc(O)c2)[C@H](O)C[C@@H](NC(=O)O)C1,0.4345
N[C@H]1CC[C@H]2C3=C(C(F)=C(C(=O)O)[C@@H]3C[C@@H]2C[PH](O)(O)O)[C@H](F)C(O)(O)[C@@H](F)CNC1,0.4202
CC(C)(O)[C@@H](N)CC[C@H](CC=C[C@H](N)C(=O)CO)N(CO)[C@H](CF)[C@H](O)[C@@H](O)C(=O)O,0.3557
C[C@@H]1C[C@H](C[C@H](N)C(=O)NO)[C@@H]2c3ccc(OO)cc3C[C@H](C(O)=CF)N2C1=O,0.4684
CO[C@H]1C(=O)C[C@@H]2[C@@H]1[C@@H](O)[C@@H]1[C@@H](C[C@H](O)F)CN[C@H]3[C@@H](C[C@@H](O)[C@H]3OO)[C@H]1C2(O)O,0.4418
C[C@H](C[C@@H](N)C(=O)O)NC(=O)[C@@H](O)CC(=O)OCCCCN,0.2868
O=C(O)CCCON1C[C@@H](O)C[C@H](O)[C@H](O)[C@@H](O)CCCC(=NCO)NS[C@H]1CC[PH](O)(O)O,0.3158
C=C(O)[C@@H]1CC[C@](F)([C@H](O)C(=O)O)CNC(=O)[C@H](N)c2cc(c(F)cc2O)OC(=O)N1,0.4348
COC1=CC=C[C@@H](COc2ncccc2[C@H](NC(=O)O)[C@@H](O)[C@H]2C[C@H](N[C@H](CN)CO)OC[C@@H](C(=O)O)N2)C1,0.4894
C[C@H]1C(=O)C2=C3[C@@H]1C(O)(O)CC1[C@H](OC(N)=O)[C@H]4CN[C@@H](C(=O)O)O[C@@H]4[C@]4(CCC[C@]24O)[C@@H]31,0.4414
C[C@H](O)[C@]1(O)C[C@H](O)CC=N[C@@H](CC(=O)NO)OC(=O)[C@H](OC(=O)O)[C@@H](O)[C@@H]1C1C=C(O)C=CC1,0.3985
N[C@H](O)C[C@H](CCCC(O)=CO)[C@H](C=C(O)CO)CC(=O)O,0.3580
CC([C@H]1C([C@H](O)[C@@H](CCO)C[C@@H](O)C[C@H](N)OC(=O)S(O)(O)O)=N[C@@](N)(O)N[C@H]1C)[C@@H](O)CCCCC(F)F,0.3658
O=C(O[C@H]1CCCC(=O)N(CO)C1)[C@H]1CCOC([C@H](C[C@@H](F)CCC[C@H](O)CO)[C@@H](O)C(=O)O)[C@H]1O,0.4727
C[C@@H]1NC[C@H](O)c2c(O)c(cc(F)c2F)NC(=O)C2C=C(OC(=O)CCC(N)=O)C[C@@]3(O[C@@](O)(N=C3COC(=O)O)NC[C@@H]1O)[C@H]2O,0.5901
N=C1NC(=O)[C@H](O)[C@@H]2C[C@@H](O)[C@@H]3NC(C=CC[C@H]3O)C(=O)[C@@H](CN)C=C12,0.3939
CC(=O)N[C@@H](CC(=O)O)CC(=O)O[C@@](O)(CO[C@@]1(O)CC[C@H]2[C@H](OCN)CC(O)(O)C[C@@H]2[C@@](O)(OCNCCO)[C@H](C)[C@H]1O)OCC=C1CCCO1,0.3950
C[C@@H]1CC[C@@H]([C@@H](O)C(=O)O)CN=C[C@@H](C(=O)O)C=C=C([C@H](O)F)CC(=O)OC[C@H](F)O1,0.3342
O=C(O)O[C@H]1C[C@H](OC(=O)O)[C@@H]2C[C@@H](O)[C@H](O)[C@H]3C[C@@H](CC=C3O)O[C@@H]1O2,0.3834
CC[C@@H]1NC(=O)[C@H](O)CCC[C@@H](C[C@H](N)C(=O)O)[C@H](CNCO)O1,0.3832
NCC[C@H](CCO)S(O)(O)[C@H](F)[C@@H](F)[C@@H](O)C[C@@](O)(C=O)N(CCN)CC[C@H](O)C(=O)CO,0.3577
