ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
76,0,2,GRIK1_715,7.798,C[C@@H]1C=C=C([C@H](N)C(=O)O)C2=CC(Cl)=CC(NC(=O)C3=C(O)[C@@H](O)C(=C1)O3)[C@H]2O,False
76,0,3,GRIK1_715,7.977,C[C@@H]1C=C=C([C@H](N)C(=O)O)C2=CC(Cl)=CC(NC(=O)C3=C(O)[C@@H](O)C(=C1)O3)[C@H]2O,False
76,0,4,GRIK1_715,8.434,C[C@@H]1C=C=C([C@H](N)C(=O)O)C2=CC(Cl)=CC(NC(=O)C3=C(O)[C@@H](O)C(=C1)O3)[C@H]2O,False
77,0,0,GRIK1_241,-0.12,N[C@@H](C(=O)O)[C@H]1CCC(CO)=C[C@H]2C[C@](O)(ON(O)CC1)C(C(=O)O)=C2F,True
77,0,1,GRIK1_241,0.815,N[C@@H](C(=O)O)[C@H]1CCC(CO)=C[C@H]2C[C@](O)(ON(O)CC1)C(C(=O)O)=C2F,False
77,0,2,GRIK1_241,1.801,N[C@@H](C(=O)O)[C@H]1CCC(CO)=C[C@H]2C[C@](O)(ON(O)CC1)C(C(=O)O)=C2F,False
77,0,3,GRIK1_241,1.81,N[C@@H](C(=O)O)[C@H]1CCC(CO)=C[C@H]2C[C@](O)(ON(O)CC1)C(C(=O)O)=C2F,False
77,0,4,GRIK1_241,2.092,N[C@@H](C(=O)O)[C@H]1CCC(CO)=C[C@H]2C[C@](O)(ON(O)CC1)C(C(=O)O)=C2F,False
78,0,0,GRIK1_371,-4.14,CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,True
78,0,1,GRIK1_371,-3.787,CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,False
78,0,2,GRIK1_371,-3.415,CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,False
78,0,3,GRIK1_371,-3.415,CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,False
78,0,4,GRIK1_371,-2.867,CCCCC[C@H]1CC(OO[C@H](C(=O)O)C(=O)N2CC(=O)N[C@@H](C)C2)[C@@H](C(=O)O)N1,False
79,0,0,GRIK1_369,-6.589,CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,True
79,0,1,GRIK1_369,-5.45,CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,False
79,0,2,GRIK1_369,-5.389,CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,False
79,0,3,GRIK1_369,-4.727,CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,False
79,0,4,GRIK1_369,-4.295,CC(=O)N[C@H]1C2C=C(O)C=C[C@@H]2[C@H]([C@@H](N)CC(=O)O)[C@@H]1C[C@H](C)O,False
80,0,0,GRIK1_199,1.25,C=C1N[C@H]2SC[C@@H](C(N)=O)C[C@H](C(=O)[C@@H](O)[C@@H](O)CO[PH](O)(O)O)[C@H](O)CC[C@H]2[C@H]1O,True
80,0,1,GRIK1_199,1.718,C=C1N[C@H]2SC[C@@H](C(N)=O)C[C@H](C(=O)[C@@H](O)[C@@H](O)CO[PH](O)(O)O)[C@H](O)CC[C@H]2[C@H]1O,False
80,0,2,GRIK1_199,1.869,C=C1N[C@H]2SC[C@@H](C(N)=O)C[C@H](C(=O)[C@@H](O)[C@@H](O)CO[PH](O)(O)O)[C@H](O)CC[C@H]2[C@H]1O,False
80,0,3,GRIK1_199,2.228,C=C1N[C@H]2SC[C@@H](C(N)=O)C[C@H](C(=O)[C@@H](O)[C@@H](O)CO[PH](O)(O)O)[C@H](O)CC[C@H]2[C@H]1O,False
80,0,4,GRIK1_199,3.598,C=C1N[C@H]2SC[C@@H](C(N)=O)C[C@H](C(=O)[C@@H](O)[C@@H](O)CO[PH](O)(O)O)[C@H](O)CC[C@H]2[C@H]1O,False
81,0,0,GRIK1_14,8.41,C[C@H]1[C@H](O)C[C@@H](O)C(=O)NC[C@@H]([C@H](N)OC(=O)O)C2=C3CC4=C(O)[C@@H](O)CC4=C3[C@@](O)(C2)[C@@H]1O,True
82,0,0,GRIK1_201,24.902,O=C(O)OCC[C@]12CCC3=C(N[SH](O)(O)(O)[C@@H]4C=C(C=CC4)[C@@H]4C[C@@H]1C[C@H](OC(=O)O)N4)[C@@H](F)C[C@@H]3[C@@H]2C(=O)O,True
82,0,1,GRIK1_201,25.789,O=C(O)OCC[C@]12CCC3=C(N[SH](O)(O)(O)[C@@H]4C=C(C=CC4)[C@@H]4C[C@@H]1C[C@H](OC(=O)O)N4)[C@@H](F)C[C@@H]3[C@@H]2C(=O)O,False
82,0,2,GRIK1_201,26.289,O=C(O)OCC[C@]12CCC3=C(N[SH](O)(O)(O)[C@@H]4C=C(C=CC4)[C@@H]4C[C@@H]1C[C@H](OC(=O)O)N4)[C@@H](F)C[C@@H]3[C@@H]2C(=O)O,False
83,0,0,GRIK1_536,-5.875,CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,True
83,0,1,GRIK1_536,-5.867,CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,False
83,0,2,GRIK1_536,-4.497,CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,False
83,0,3,GRIK1_536,-4.381,CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,False
83,0,4,GRIK1_536,-4.309,CC(C)[C@@H](CCC[C@H](N)[C@H](CC[C@@H](C)C[C@H](C)O)C(=O)O)C(=O)O[C@H]1C(=O)OC(=O)N1[C@@H](C)P(O)O,False
84,0,0,GRIK1_628,-6.532,C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,True
84,0,1,GRIK1_628,-5.39,C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,False
84,0,2,GRIK1_628,-5.257,C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,False
84,0,3,GRIK1_628,-4.721,C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,False
84,0,4,GRIK1_628,-4.587,C[C@H](CC[C@@H](O)[C@H](c1ccccc1NC(=O)O)S(N)(O)O)CC1=CCC(=O)N(O)N1,False
85,0,0,GRIK1_405,4.174,O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,True
85,0,1,GRIK1_405,4.536,O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,False
85,0,2,GRIK1_405,5.859,O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,False
85,0,3,GRIK1_405,6.433,O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,False
85,0,4,GRIK1_405,7.099,O=C(O)[C@@H](O)[C@H]1NCOC[C@@H](O)[C@@H](O)[C@]2(O)CC[C@H](OC(F)(F)[C@@H](F)C2)[C@H]([C@@H](O)C(=O)O)S1,False
86,0,0,GRIK1_696,7.2,CC=C=C1N[C@H]2C[C@H](C(=O)F)[C@@H](O)[C@H](CC)C3C(=O)NC(=O)C(OCO[C@H](CC(=O)O)[C@H]2N)C13,True
87,0,0,GRIK1_797,5.135,O=C(O)[C@H]1[C@H](O)CCN(CCC(O)(F)F)C=C[C@H](CC(F)F)COC(=O)N2C=C3N[C@@]1(O)NC3OC2=O,True
88,0,0,GRIK1_33,2.831,CC(C)C[C@@H]1[C@@H](O)[C@H](F)[C@@]2(O)[C@H]3[C@@H]4[C@@H](C[C@@H]4[C@H]2O)[C@@H](N)[C@H](O)[C@@H](O)C[C@@H](CC[PH](O)(O)O)[C@H]13,True
88,0,1,GRIK1_33,4.443,CC(C)C[C@@H]1[C@@H](O)[C@H](F)[C@@]2(O)[C@H]3[C@@H]4[C@@H](C[C@@H]4[C@H]2O)[C@@H](N)[C@H](O)[C@@H](O)C[C@@H](CC[PH](O)(O)O)[C@H]13,False
88,0,2,GRIK1_33,4.84,CC(C)C[C@@H]1[C@@H](O)[C@H](F)[C@@]2(O)[C@H]3[C@@H]4[C@@H](C[C@@H]4[C@H]2O)[C@@H](N)[C@H](O)[C@@H](O)C[C@@H](CC[PH](O)(O)O)[C@H]13,False
89,0,0,GRIK1_447,18.014,CO[C@@H]1C[C@@H]2[C@H](CC[C@H](C(=O)O)CC[C@H](O)[C@H](C(=O)O)[C@H](O)C(=O)CC1=O)C[C@H](C(=O)O)[C@H]2O,True
89,0,1,GRIK1_447,20.449,CO[C@@H]1C[C@@H]2[C@H](CC[C@H](C(=O)O)CC[C@H](O)[C@H](C(=O)O)[C@H](O)C(=O)CC1=O)C[C@H](C(=O)O)[C@H]2O,False
90,0,0,GRIK1_551,-2.576,CC(=O)N(C(=N)[C@H]1C=N[C@@H]([C@@H](CF)[C@@H]2CCC(F)(F)N2)CC1)C(=O)[C@H](CC[C@H](N)C(=O)CC(=O)O)C1=CC=C(F)[C@@H](F)C1,True
90,0,1,GRIK1_551,0.27,CC(=O)N(C(=N)[C@H]1C=N[C@@H]([C@@H](CF)[C@@H]2CCC(F)(F)N2)CC1)C(=O)[C@H](CC[C@H](N)C(=O)CC(=O)O)C1=CC=C(F)[C@@H](F)C1,False
91,0,0,GRIK1_698,-4.814,CN(O)CCCCN(O)[C@@H]1C(F)=CC=C2[C@@H](C(=O)O)[C@H](C[C@@H](CC(=O)O)NO)C[C@H]21,True
91,0,1,GRIK1_698,-4.755,CN(O)CCCCN(O)[C@@H]1C(F)=CC=C2[C@@H](C(=O)O)[C@H](C[C@@H](CC(=O)O)NO)C[C@H]21,False
91,0,2,GRIK1_698,-4.654,CN(O)CCCCN(O)[C@@H]1C(F)=CC=C2[C@@H](C(=O)O)[C@H](C[C@@H](CC(=O)O)NO)C[C@H]21,False
91,0,3,GRIK1_698,-4.552,CN(O)CCCCN(O)[C@@H]1C(F)=CC=C2[C@@H](C(=O)O)[C@H](C[C@@H](CC(=O)O)NO)C[C@H]21,False
91,0,4,GRIK1_698,-4.483,CN(O)CCCCN(O)[C@@H]1C(F)=CC=C2[C@@H](C(=O)O)[C@H](C[C@@H](CC(=O)O)NO)C[C@H]21,False
92,0,0,GRIK1_37,5.87,CC(O)(O)C[C@@H]1OC(=O)[C@@H](O)C(=O)N2CN=C[C@@H](C2)[C@H](O)[C@@H](O)CN[C@@H](CCN)C[C@H]1O,True
93,0,0,GRIK1_613,22.841,C[C@H](O)CC[C@H]1C[C@@H](N)NC[C@H](O)[C@@H](N)[C@H](CC(=O)OCl)O[C@H](OC(=N)[C@@H]2OCCC3=NCC=CC=C32)C(O)(O)[C@@H](O)CC[C@H](O)C(C)(C)[C@H]1O,True
93,0,1,GRIK1_613,24.533,C[C@H](O)CC[C@H]1C[C@@H](N)NC[C@H](O)[C@@H](N)[C@H](CC(=O)OCl)O[C@H](OC(=N)[C@@H]2OCCC3=NCC=CC=C32)C(O)(O)[C@@H](O)CC[C@H](O)C(C)(C)[C@H]1O,False
93,0,2,GRIK1_613,24.747,C[C@H](O)CC[C@H]1C[C@@H](N)NC[C@H](O)[C@@H](N)[C@H](CC(=O)OCl)O[C@H](OC(=N)[C@@H]2OCCC3=NCC=CC=C32)C(O)(O)[C@@H](O)CC[C@H](O)C(C)(C)[C@H]1O,False
93,0,3,GRIK1_613,25.694,C[C@H](O)CC[C@H]1C[C@@H](N)NC[C@H](O)[C@@H](N)[C@H](CC(=O)OCl)O[C@H](OC(=N)[C@@H]2OCCC3=NCC=CC=C32)C(O)(O)[C@@H](O)CC[C@H](O)C(C)(C)[C@H]1O,False
95,0,0,GRIK1_682,-7.146,CC[C@H]1CNO[C@@H]1N[C@@H](CC(N)=O)C[C@H](C(=O)O)[C@H](N)C(=O)CO,True
95,0,1,GRIK1_682,-7.008,CC[C@H]1CNO[C@@H]1N[C@@H](CC(N)=O)C[C@H](C(=O)O)[C@H](N)C(=O)CO,False
95,0,2,GRIK1_682,-6.71,CC[C@H]1CNO[C@@H]1N[C@@H](CC(N)=O)C[C@H](C(=O)O)[C@H](N)C(=O)CO,False
95,0,3,GRIK1_682,-6.625,CC[C@H]1CNO[C@@H]1N[C@@H](CC(N)=O)C[C@H](C(=O)O)[C@H](N)C(=O)CO,False
95,0,4,GRIK1_682,-6.6,CC[C@H]1CNO[C@@H]1N[C@@H](CC(N)=O)C[C@H](C(=O)O)[C@H](N)C(=O)CO,False
96,0,0,GRIK1_318,-5.586,CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,True
96,0,1,GRIK1_318,-5.52,CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,False
96,0,2,GRIK1_318,-5.487,CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,False
96,0,3,GRIK1_318,-4.801,CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,False
96,0,4,GRIK1_318,-4.796,CN(O)C[C@H](OO)[C@H]1C(F)=C[C@@H](CC[C@H](N)C(=O)O)C(C(=O)O)=C1O,False
97,0,0,GRIK1_435,-4.308,CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,True
97,0,1,GRIK1_435,-4.01,CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,False
97,0,2,GRIK1_435,-3.593,CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,False
97,0,3,GRIK1_435,-3.557,CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,False
97,0,4,GRIK1_435,-3.383,CC[C@H](CCO[PH](O)(O)CO[C@@H](CC(=O)O)C(=O)O)C(=C=O)N(C)C(=O)O[C@H](CCO)C[C@H]1CC[C@H](C(O)(O)O)N1,False
98,0,0,GRIK1_218,-6.502,NC(=O)CC[C@H](C[C@@H]1COCC[C@H]1NO)O[C@H](CC[C@@H](N)[C@H](O)C(=O)O)P(O)O,True
98,0,1,GRIK1_218,-5.661,NC(=O)CC[C@H](C[C@@H]1COCC[C@H]1NO)O[C@H](CC[C@@H](N)[C@H](O)C(=O)O)P(O)O,False
98,0,2,GRIK1_218,-5.523,NC(=O)CC[C@H](C[C@@H]1COCC[C@H]1NO)O[C@H](CC[C@@H](N)[C@H](O)C(=O)O)P(O)O,False
98,0,3,GRIK1_218,-5.492,NC(=O)CC[C@H](C[C@@H]1COCC[C@H]1NO)O[C@H](CC[C@@H](N)[C@H](O)C(=O)O)P(O)O,False
98,0,4,GRIK1_218,-5.29,NC(=O)CC[C@H](C[C@@H]1COCC[C@H]1NO)O[C@H](CC[C@@H](N)[C@H](O)C(=O)O)P(O)O,False
99,0,0,GRIK1_106,-0.18,N[C@H](CC1=C[C@H](NCC2CCCC2)[C@H]2C=C(F)C=C(C2)C(=O)OC(=O)C1)C(=O)NCO,True
99,0,1,GRIK1_106,0.184,N[C@H](CC1=C[C@H](NCC2CCCC2)[C@H]2C=C(F)C=C(C2)C(=O)OC(=O)C1)C(=O)NCO,False
99,0,2,GRIK1_106,0.638,N[C@H](CC1=C[C@H](NCC2CCCC2)[C@H]2C=C(F)C=C(C2)C(=O)OC(=O)C1)C(=O)NCO,False
99,0,3,GRIK1_106,1.369,N[C@H](CC1=C[C@H](NCC2CCCC2)[C@H]2C=C(F)C=C(C2)C(=O)OC(=O)C1)C(=O)NCO,False
99,0,4,GRIK1_106,1.961,N[C@H](CC1=C[C@H](NCC2CCCC2)[C@H]2C=C(F)C=C(C2)C(=O)OC(=O)C1)C(=O)NCO,False
